doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u075,"这次我特别针对国际关系的议题,挑选了五本书。",context,范琪斐: 机制借阅平台上的种类真的非常多。,"如果你不知道机制借阅有哪些书,只要进入官网点,选地图,选择书名,选择县市并且登入该县市图书馆的借阅证账号挑选。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,33ea640bb73a66bdc9fc7bf85091b8ce,FALSE,柯文哲专访,,"这次我特别针对国际关系的议题,挑选了五本书。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,REVIEW,0.286834657,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u107,柯文哲: 他们是准备了一番民调做出来一个核起五个输。 五个输。,context,"后来我再抱怨说你们要做票,你们也要冷静一点,因为我们也没有特别去准备。",还要只让三个还不会赢。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,7b4535ca6dc195b0584ffe8e01e32c50,FALSE,柯文哲专访,,柯文哲: 他们是准备了一番民调做出来一个核起五个输。 五个输。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.496150494,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u125,"你有说过如果你选上总统,的话如果有人才其他党也可以用。",claim,范琪斐: 将来怎么合作呢?,"然后可是到譬如说如果就算没有选上总统在立法院里面将来民众党也是可能要跟譬如说国民党合作也有可能甚至譬如说这个民进党那可是这一次跟国民党,这一次搞成这个样子将来还有办法合作吗?","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,a3947f07cd2d037619f6eaca85c48101,FALSE,柯文哲专访,,"你有说过如果你选上总统,的话如果有人才其他党也可以用。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.668826938,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u126,"然后可是到譬如说如果就算没有选上总统在立法院里面将来民众党也是可能要跟譬如说国民党合作也有可能甚至譬如说这个民进党那可是这一次跟国民党,这一次搞成这个样子将来还有办法合作吗?",claim,"你有说过如果你选上总统,的话如果有人才其他党也可以用。",范琪斐: 你自己说DNA不合那以后呢。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""立法院|institution""]",FALSE,,c2568f95b17dafad99db040184a09e4a,FALSE,柯文哲专访,,"然后可是到譬如说如果就算没有选上总统在立法院里面将来民众党也是可能要跟譬如说国民党合作也有可能甚至譬如说这个民进党那可是这一次跟国民党,这一次搞成这个样子将来还有办法合作吗?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u128,"柯文哲: 所以我倒觉得这样,因为民众党在立法院也已经存在四年了。",context,范琪斐: 你自己说DNA不合那以后呢。,"所以我说真的我们在不同的议题也跟人家要不同的合作就是说,你讲的这个有没有道理,有道理,都可以合作,没道理,谁理你?","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""立法院|institution""]",FALSE,,b390e84f7ec4acaf0292aacb049e93c5,FALSE,柯文哲专访,,"柯文哲: 所以我倒觉得这样,因为民众党在立法院也已经存在四年了。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u130,"柯文哲: 所以事实上民众党在立法院的投票行为很清楚它没有像以前,那个叫小蓝,小绿,我们至少我们不是我们还是会问说这个到底有没有道理?",claim,"所以我说真的我们在不同的议题也跟人家要不同的合作就是说,你讲的这个有没有道理,有道理,都可以合作,没道理,谁理你?","柯文哲: 所以我觉得这样,如果国会三党,不过半有两个意识形态很强的,有一个,它比较不是意识形态的。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""立法院|institution""]",FALSE,,72c3b7496b797d06269a11d92195452c,FALSE,柯文哲专访,,"柯文哲: 所以事实上民众党在立法院的投票行为很清楚它没有像以前,那个叫小蓝,小绿,我们至少我们不是我们还是会问说这个到底有没有道理?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u131,"柯文哲: 所以我觉得这样,如果国会三党,不过半有两个意识形态很强的,有一个,它比较不是意识形态的。",context,"柯文哲: 所以事实上民众党在立法院的投票行为很清楚它没有像以前,那个叫小蓝,小绿,我们至少我们不是我们还是会问说这个到底有没有道理?",柯文哲: 我觉得对将来整个国会的运作会应该是正面的。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,ca2713c9e9f479281cc4ef4d09148e06,FALSE,柯文哲专访,,"柯文哲: 所以我觉得这样,如果国会三党,不过半有两个意识形态很强的,有一个,它比较不是意识形态的。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.674565852,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u132,柯文哲: 我觉得对将来整个国会的运作会应该是正面的。,context,"柯文哲: 所以我觉得这样,如果国会三党,不过半有两个意识形态很强的,有一个,它比较不是意识形态的。","范琪斐: 那如果说这个民进党是国会最大党,那会同意由民进党来组阁吗?","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,e06a553f142c7825639bfa038ea0256f,FALSE,柯文哲专访,,柯文哲: 我觉得对将来整个国会的运作会应该是正面的。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.561153531,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u133,"范琪斐: 那如果说这个民进党是国会最大党,那会同意由民进党来组阁吗?",claim,柯文哲: 我觉得对将来整个国会的运作会应该是正面的。,柯文哲: 其实我跟你讲那是这样按照目前的宪法。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,b2457e2bb07cd1be32179df48c6d189b,FALSE,柯文哲专访,,"范琪斐: 那如果说这个民进党是国会最大党,那会同意由民进党来组阁吗?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.67301029,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u134,柯文哲: 其实我跟你讲那是这样按照目前的宪法。,context,"范琪斐: 那如果说这个民进党是国会最大党,那会同意由民进党来组阁吗?",现在是这样选完以后。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d546a346a8b4c984596ff9bf650fcf2c,FALSE,柯文哲专访,,柯文哲: 其实我跟你讲那是这样按照目前的宪法。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.684420943,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u147,柯文哲: 应该这样讲我们不是要政党轮替吗。,context,"啦,我可以这样讲吗就是不可能。",范琪斐: 所以就这个部分不可能要。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,ac9bba2cb3041673b893680e776ddfa5,FALSE,柯文哲专访,,柯文哲: 应该这样讲我们不是要政党轮替吗。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.782672167,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u149,"柯文哲: 政党轮替,我还走回去干什么。",context,范琪斐: 所以就这个部分不可能要。,范琪斐: 这。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,05d739017792311b11c733e7ba3d9433,FALSE,柯文哲专访,,"柯文哲: 政党轮替,我还走回去干什么。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.64342916,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u155,"但是我觉得就目前的氛围他是要一个政党轮替,不然这场选举你想干什么?",context,也不要在这个地方什么都讲死。,"柯文哲: 选完,一切都走回原点。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,b4eb8ef8ae9902cf0ed49c4153d87366,FALSE,柯文哲专访,,"但是我觉得就目前的氛围他是要一个政党轮替,不然这场选举你想干什么?",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.649624646,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u180,"而且老实讲对,我来讲他们说国民党的立委要叫我们去站台。",claim,就是个进步。,柯文哲: 我们也愿意。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,4a98ac488dca92152d86795a04353bd2,FALSE,柯文哲专访,,"而且老实讲对,我来讲他们说国民党的立委要叫我们去站台。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.58191216,,,TRUE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u193,柯文哲: 没有人坚守财政纪律。 这么严格。,context,"第一个没有一个县市长会还债的,不然你吃给我听大家都来就花完了。","我清廉,勤政,我正,直,诚信。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,51adb3b9d33368599adf8c627686ff85,FALSE,柯文哲专访,,柯文哲: 没有人坚守财政纪律。 这么严格。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.467391491,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u204,"就是说 人家这样也可以选然后现在也不会说我一定要搞那个选一个总统要花两百亿,像2000年那个听说就是真的接近两百亿。",claim,柯文哲: 第二 选举费用也被我降下来。,现在也不会这样。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,67321cb33569d759f78ab66339044613,FALSE,柯文哲专访,,"就是说 人家这样也可以选然后现在也不会说我一定要搞那个选一个总统要花两百亿,像2000年那个听说就是真的接近两百亿。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.581927955,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u212,"柯文哲: 所以我每次讲说我待 我要卸任的时候,台北市政府的公文99.85%的是电子公文。 了不起主。",claim,"柯文哲: 我们 你想想,看喔,我们是很强调数字管理比方说这个。",范琪斐: 席。 我同意。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,08305ad0fb313d1da3e21ef04eeee5a3,FALSE,柯文哲专访,,"柯文哲: 所以我每次讲说我待 我要卸任的时候,台北市政府的公文99.85%的是电子公文。 了不起主。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.481043339,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u241,"我每次讲说我们是选台湾总统,又不是在选美国州长,也不是选中国的省长。",claim,"柯文哲: 我们不需要轻松,但是也不需要美国讲的每一句话都照单全收。",柯文哲: 这也是台湾自己要我们在中美之间取一个平衡点。 谁叫你?,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,f2093b7881192e72f694417d66f08b9a,FALSE,柯文哲专访,,"我每次讲说我们是选台湾总统,又不是在选美国州长,也不是选中国的省长。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.664096296,,,FALSE,KEEP
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u250,"柯文哲: 我们都是想说两岸关系,用台湾当本位,再看来,看去。",claim,"你是 范琪斐: 说今年去了,以后才开始从美国,今年才开始以前。","柯文哲: 我们很少用美国的角度来思考以美国的角度在想台湾跟大陆什么关系,然后倒过来再跳到中国这边以中国的角度来看台湾跟美国是什么样的关系。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,575c6c7976059b8a6778eb24fe3d0078,FALSE,柯文哲专访,,"柯文哲: 我们都是想说两岸关系,用台湾当本位,再看来,看去。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.748889387,,,TRUE,KEEP
柯文哲专访_44bddcb36cd3,柯文哲专访_44bddcb36cd3_u019,所以我后来发现全世界没有外科医生当过总统。,context,柯文哲: 这个大概是我个人的问题。,这表示我们在政坛不适合生存。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,51b8e6321fb14db0e844a8a267b0f3bf,FALSE,柯文哲专访,,所以我后来发现全世界没有外科医生当过总统。,TRUE,institution_only,TRUE,gate: core_election,FALSE,REVIEW,0.313147396,,,FALSE,KEEP
柯文哲专访_44bddcb36cd3,柯文哲专访_44bddcb36cd3_u024,你以后要当总统。,context,范琪斐: 可是主席。,这个东西很重要吧。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,1628b5614ac9075f5a5b220b3765cd12,FALSE,柯文哲专访,,你以后要当总统。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.558028936,,,FALSE,KEEP
柯文哲专访_44bddcb36cd3,柯文哲专访_44bddcb36cd3_u028,范琪斐: 你要做杜特蒂那样的总统吗? 不是?,context,"但是从另外角度来讲,菲律宾也出过杜特蒂。",柯文哲: 啦。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d9c148763ba5378520d2894cc1071f60,FALSE,柯文哲专访,,范琪斐: 你要做杜特蒂那样的总统吗? 不是?,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.727083445,,,FALSE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u007,"所以很多美国方一直在问我说你们三个人,谁当选总统对台,美关系会不会改变。",claim,"柯文哲: 所以美中关系在改变的时候为什么台湾跟美国的关系,台湾跟中国的关系不会随着改变。",柯文哲: 我说不会。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,29e0fc3eb8c74515a6034ea97b61f4c6,FALSE,柯文哲专访,,"所以很多美国方一直在问我说你们三个人,谁当选总统对台,美关系会不会改变。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.582864881,,,FALSE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u023,"如果北京政府把赖清德的当选视为是台独势力在台湾的成功或台湾的胜利,我跟你讲,连习近平都坐不稳,因为中国是一个很强调symbol的国家。",claim,柯文哲: 所以我现在最怕的是什么?,"柯文哲: 2019年,那时候反送中起来。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,cad85c67c7a1d0b38abf078184e85e80,FALSE,柯文哲专访,,"如果北京政府把赖清德的当选视为是台独势力在台湾的成功或台湾的胜利,我跟你讲,连习近平都坐不稳,因为中国是一个很强调symbol的国家。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.692410469,,,FALSE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u027,柯文哲: 我20到29岁民调从70几%降到30几%。,context,"我想了很久,你要知道,为了办那场双城论坛我的代价多大。",那个时候的幕僚都说在这个时候办这个一定很惨。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,6b9e0d63a4550ad6f5d05a3585396d1b,FALSE,柯文哲专访,,柯文哲: 我20到29岁民调从70几%降到30几%。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.403835744,,,FALSE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u055,"柯文哲: 如果是国与国的外交关系,那是外交部。",context,"那我就开始要表述了他说你看,如果是内政问题,的话就内政部解决。","啊,我们现在台湾有一个陆委会。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,1153705842712f031bfd1ede501a7810,FALSE,柯文哲专访,,"柯文哲: 如果是国与国的外交关系,那是外交部。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.611076772,,,FALSE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u059,有一点我我也很清楚台北市长的level跟总统的level有可能中国的要求会不一样。,context,但是我倒觉得是这样。,"所以当台北市长的时候他从来没有逼我这一句说你不接受九二共识,我送人论坛就断掉。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,b376a8b7724e7608e9362daa0c0507e1,FALSE,柯文哲专访,,有一点我我也很清楚台北市长的level跟总统的level有可能中国的要求会不一样。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.659252882,,,FALSE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u060,"所以当台北市长的时候他从来没有逼我这一句说你不接受九二共识,我送人论坛就断掉。",claim,有一点我我也很清楚台北市长的level跟总统的level有可能中国的要求会不一样。,柯文哲: 但是老实讲我也很努力的不让他讲出这一句话。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,fc7e130f431b8d8a23f022c796586665,FALSE,柯文哲专访,,"所以当台北市长的时候他从来没有逼我这一句说你不接受九二共识,我送人论坛就断掉。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.465344787,,,FALSE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u064,"柯文哲: 我就开始讲香港问题结果发现他非常克制自己为了表达一国两制,绕来,绕去,不过整个记者会开完。",context,"我就跟刘结一讲说你不可以讲一国两制,你还是讲一国两制。",柯文哲: 他就是没有把那个四个字没有讲出来。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2e6a6ac0ae26db3eef3f09e8baddea1f,FALSE,柯文哲专访,,"柯文哲: 我就开始讲香港问题结果发现他非常克制自己为了表达一国两制,绕来,绕去,不过整个记者会开完。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.59970963,,,TRUE,KEEP
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u068,"柯文哲: 所以,2017世代,为什么蔡英文可以上去用中华民国总统,蔡英文,女士,她用这个态度上去开幕的台湾在哪一次国际会议。",context,"柯文哲: 我说毕竟我们同文,同种,比较好沟通,所以我们是互相认识, 互相了解, 互相尊重, 互相合作,最后那个互相谅解。",柯文哲: 人家允许这样。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,bd761bd2c13c1206f3cdf681d678cf64,FALSE,柯文哲专访,,"柯文哲: 所以,2017世代,为什么蔡英文可以上去用中华民国总统,蔡英文,女士,她用这个态度上去开幕的台湾在哪一次国际会议。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.730542302,,,FALSE,KEEP
