doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u062,"赖清德: 我会不卑不亢维持现状,保护台湾同时稳定两岸,也促进印太的和平。",context,"我愿意跟中国进行交流合作,促进两岸人民的福祉。","我要打造,创新繁荣的台湾。","[{""name"": ""赖清德"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,71645859c70766bff07010859b16ac82,FALSE,总统辩论,,"赖清德: 我会不卑不亢维持现状,保护台湾同时稳定两岸,也促进印太的和平。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.530169845,,,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u064,"过去国民党执政,经济停滞,动能不足,闷经济的时代已经过去了。",context,"我要打造,创新繁荣的台湾。",赖清德: 2018年到现在。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,c379a86005e763704546c330a4728600,FALSE,总统辩论,,"过去国民党执政,经济停滞,动能不足,闷经济的时代已经过去了。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.423267126,,,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u070,"赖清德: 过去国民党时代,把照顾的责任丢给个人,丢给家庭的时代已经过去了,七八年来蔡英文总统对社会的投资是历任总统做的最多的。",context,"第三,我还要打造有公益永续的台湾。","赖清德: 我将在这个基础上面,推动零到六岁国家一起养2.0、长照3.0 来减轻三明治家庭的负担。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,8bf8eacd21f797d945812fc7a9f0c4a4,FALSE,总统辩论,,"赖清德: 过去国民党时代,把照顾的责任丢给个人,丢给家庭的时代已经过去了,七八年来蔡英文总统对社会的投资是历任总统做的最多的。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.570873022,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u071,"赖清德: 我将在这个基础上面,推动零到六岁国家一起养2.0、长照3.0 来减轻三明治家庭的负担。",context,"赖清德: 过去国民党时代,把照顾的责任丢给个人,丢给家庭的时代已经过去了,七八年来蔡英文总统对社会的投资是历任总统做的最多的。","赖清德: 同时也让妇女不必因为养儿育女,也不必因为要照顾父母亲,而必须离开职场。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,3d18bcc134fe6484147af1abedd0e384,FALSE,总统辩论,,"赖清德: 我将在这个基础上面,推动零到六岁国家一起养2.0、长照3.0 来减轻三明治家庭的负担。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.356469899,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u076,"赖清德: 各位父老乡亲,2024年的总统大选,国际社会都在关注啊。",context,"我还会推动居住正义,三大政策陪伴年轻人走过每一个关卡。","赖清德: 都在关注台湾人民在民主阵营还有极权的集团,到底要做何选择?","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,7e97b0cd187b94ca81b24db88d7e6699,FALSE,总统辩论,,"赖清德: 各位父老乡亲,2024年的总统大选,国际社会都在关注啊。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.688131094,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u078,"国际社会也非常清楚只有赖清德跟萧美琴,才能够继续跟民主阵营肩并肩一直往前走。",context,"赖清德: 都在关注台湾人民在民主阵营还有极权的集团,到底要做何选择?","赖清德: 侯市长的亲中政策或者是柯文哲主席的一人政党变化不定,无法预测。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,778a22eec148376320b969348e45f217,FALSE,总统辩论,,"国际社会也非常清楚只有赖清德跟萧美琴,才能够继续跟民主阵营肩并肩一直往前走。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.53222096,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u081,"特别是,如果让国民党回来,这代表了服务贸易协议也会回来,包括大量的中生就会来台就业。",context,这个都不是国家应该要走的路。,"赖清德: 这不仅仅对年轻的就业市场造成冲击,也势必会影响百工百业,也会造成台湾社会的不安。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,7ce3b80141548c0e06494546c98487e8,FALSE,总统辩论,,"特别是,如果让国民党回来,这代表了服务贸易协议也会回来,包括大量的中生就会来台就业。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.457499236,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u088,"过去我在立法院担任干事长,我亲身经历朝小野大的情况,在程序委员会前前后后挡了六十九次的军购案。",context,"赖清德: 第三,如果国民党回来了,我们守护台湾的军事采购必然会停止。",赖清德: 但是在外面却说它是支持军购的。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]","[""立法院|institution""]",FALSE,,06ff78b799d1071d98d7ca7ba4b2dfe1,FALSE,总统辩论,,"过去我在立法院担任干事长,我亲身经历朝小野大的情况,在程序委员会前前后后挡了六十九次的军购案。",TRUE,institution_only,TRUE,gate: core_election,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u089,赖清德: 但是在外面却说它是支持军购的。,claim,"过去我在立法院担任干事长,我亲身经历朝小野大的情况,在程序委员会前前后后挡了六十九次的军购案。","如果国民党回来,我们国防自主八年来走了辛苦的道路也势必会就此停止。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,a005b394eaeec24a21a4661984cc8781,FALSE,总统辩论,,赖清德: 但是在外面却说它是支持军购的。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.483193427,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u090,"如果国民党回来,我们国防自主八年来走了辛苦的道路也势必会就此停止。",context,赖清德: 但是在外面却说它是支持军购的。,"大家都看到了我们好不容易在国防自主的状况之下,勇鹰号的教练机已经上空服务了。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,7284a41fd17f955711ba7620c2a43f6d,FALSE,总统辩论,,"如果国民党回来,我们国防自主八年来走了辛苦的道路也势必会就此停止。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u091,"大家都看到了我们好不容易在国防自主的状况之下,勇鹰号的教练机已经上空服务了。",context,"如果国民党回来,我们国防自主八年来走了辛苦的道路也势必会就此停止。","赖清德: 我们海军跟海巡署所要的军舰我们也在打造当中,特别是我们的海鲲舰潜艇,也已经完成了第一阶段的下水典礼。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,ad90c69cd7fb719a424990f7a36a579f,FALSE,总统辩论,,"大家都看到了我们好不容易在国防自主的状况之下,勇鹰号的教练机已经上空服务了。",TRUE,institution_only,TRUE,gate: 2 inst terms,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u092,"赖清德: 我们海军跟海巡署所要的军舰我们也在打造当中,特别是我们的海鲲舰潜艇,也已经完成了第一阶段的下水典礼。",context,"大家都看到了我们好不容易在国防自主的状况之下,勇鹰号的教练机已经上空服务了。","如果国民党回来,这些通通都会停止。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,169b3ce84cfcb42e27edf3d86199da0c,FALSE,总统辩论,,"赖清德: 我们海军跟海巡署所要的军舰我们也在打造当中,特别是我们的海鲲舰潜艇,也已经完成了第一阶段的下水典礼。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.245955616,KEEP,0.703148991,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u100,也敬请大家能够支持民进党所推荐的民主大联盟优秀的立委候选人。,claim,2号美德赢台湾。,政党票能够支持6号民主进步党。,"[{""name"": ""民进党"", ""party"": ""DPP""}]",[],FALSE,,09530eb184b123da2d57e1c6a735c390,FALSE,总统辩论,,也敬请大家能够支持民进党所推荐的民主大联盟优秀的立委候选人。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.519375324,,,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u105,侯友宜: 对几天前的政见会说到今天的辩论会。,claim,"侯友宜: 主持人,柯主席,赖主席,全体国人同胞,乡亲,长辈,好朋友,大家午安,大家好,大家好。","我看到赖清德先生说的话,真的听不下去,没有反省,没有检讨,再来又推卸给人。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""辩论|procedure""]",TRUE,debate/manifesto,9770817e79bd78d3378c03591db3dc56,FALSE,总统辩论,,侯友宜: 对几天前的政见会说到今天的辩论会。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u112,我今天随便拿十项的施政来救救民进党。,context,"我在这里要提醒,我算你的施政做不好的事情就有够多。","侯友宜: 你做得好还不好,这些问题也是民众要问你的。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,f2a5dbafe51b498675f02a095657ac9f,FALSE,总统辩论,,我今天随便拿十项的施政来救救民进党。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.493349016,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u121,"侯友宜: 第八个,两岸紧张,兵凶战危。",context,"第七个,居住正义,全面跳票。","第九个,青年低薪,房价高涨。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""两岸|cross-strait""]",FALSE,,dbcce9e5709093ecafeab7d30a0ba57c,FALSE,总统辩论,,"侯友宜: 第八个,两岸紧张,兵凶战危。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.52581048,,,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u123,"侯友宜: 第十个,防疫弊案,黑幕重重。",context,"第九个,青年低薪,房价高涨。","这十个问题其实,有一个问题是我参选总统很重要的一个关键。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,2267b6d8da5f0d70c25a2cded08092a7,FALSE,总统辩论,,"侯友宜: 第十个,防疫弊案,黑幕重重。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.496132851,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u124,"这十个问题其实,有一个问题是我参选总统很重要的一个关键。",context,"侯友宜: 第十个,防疫弊案,黑幕重重。","讲到防疫,我觉得最荒谬,大家也知道过去我当市长,中间有三年是疫情最严峻,都在新北市。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,2cd0e31a20307ec6bf2bac6cd903a9c9,FALSE,总统辩论,,"这十个问题其实,有一个问题是我参选总统很重要的一个关键。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.570307314,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u125,"讲到防疫,我觉得最荒谬,大家也知道过去我当市长,中间有三年是疫情最严峻,都在新北市。",context,"这十个问题其实,有一个问题是我参选总统很重要的一个关键。","侯友宜: 新北市是疫情严重,我本来就抱一个说法,防疫视同作战。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,324dfe82788a0338d3f90f8b0aa84ab1,FALSE,总统辩论,,"讲到防疫,我觉得最荒谬,大家也知道过去我当市长,中间有三年是疫情最严峻,都在新北市。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,REVIEW,0.310982943,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u126,"侯友宜: 新北市是疫情严重,我本来就抱一个说法,防疫视同作战。",claim,"讲到防疫,我觉得最荒谬,大家也知道过去我当市长,中间有三年是疫情最严峻,都在新北市。","侯友宜: 我们要中央跟地方共一条心,共一条命。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,b58d53b639aeb80233026734440e5e1c,FALSE,总统辩论,,"侯友宜: 新北市是疫情严重,我本来就抱一个说法,防疫视同作战。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.460286051,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u130,"在疫情期间,民进党政府在做的完全是政治怪帅、政党考虑,还要分颜色跟党派。",context,侯友宜: 结果呢?,"侯友宜: 我提出来的建议,因为我是国民党的市长都不理睬我,在要来做的时候问题已经愈来愈严重了。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,82fe8376807b7893f0f50e3950540c58,FALSE,总统辩论,,"在疫情期间,民进党政府在做的完全是政治怪帅、政党考虑,还要分颜色跟党派。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.489774644,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u132,"我只要说几项就好,疫情开始的时候我说戴口罩,明明口罩不够,你跟我说健康的人不要戴口罩。",claim,"侯友宜: 我提出来的建议,因为我是国民党的市长都不理睬我,在要来做的时候问题已经愈来愈严重了。","侯友宜: 我讲一个入境普筛 说好久,你不在入境给它挡住 结果呢?","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,5b79d50bf08df5a9e2863b9600ec12ce,FALSE,总统辩论,,"我只要说几项就好,疫情开始的时候我说戴口罩,明明口罩不够,你跟我说健康的人不要戴口罩。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,DROP,0.233076811,REVIEW,0.092805386,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u146,"侯友宜: 今天我要先我们在场的所有好朋友有我,最重要是我要问赖清德副总统。",context,"所以我特别跟殡仪馆的同事说,你要记得要拜,水果要拜,花要插,给他送他人生最后一段。",侯友宜: 新北市最困难的时候你有来关心过吗?,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,3607f39556d746a10d8b223544d9d329,FALSE,总统辩论,,"侯友宜: 今天我要先我们在场的所有好朋友有我,最重要是我要问赖清德副总统。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.520945787,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u148,"起码蔡总统给我打个电话在我高峯期过后,打个电话跟我说你有需要什么协助吗?",claim,侯友宜: 新北市最困难的时候你有来关心过吗?,"我说不用了,高峯期都过了往下降了,不用。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,881c1ec28b4d4354adbf5250e8b85780,FALSE,总统辩论,,"起码蔡总统给我打个电话在我高峯期过后,打个电话跟我说你有需要什么协助吗?",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.469029218,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u155,"在疫情的中间或是人民有难的时候,我侯友宜一辈子就站在第一线和人民站在一起。",context,"侯友宜: 你只关心你们老家,不关心新北市的老百姓。","他艰苦我们比他更艰苦,一直拼希望可以让他痛苦减少。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,20313a7c573b608269383d585e5e592a,FALSE,总统辩论,,"在疫情的中间或是人民有难的时候,我侯友宜一辈子就站在第一线和人民站在一起。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.404128343,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u159,"缺快筛,赚快筛,缺疫苗,赚疫苗。",context,大家在赚黑心钱啊!,"侯友宜: 连食安的问题,缺蛋赚蛋,缺电赚电。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,dd8f68593fdddb27487d91222c4289a5,FALSE,总统辩论,,"缺快筛,赚快筛,缺疫苗,赚疫苗。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,REVIEW,0.352919757,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u160,"侯友宜: 连食安的问题,缺蛋赚蛋,缺电赚电。",context,"缺快筛,赚快筛,缺疫苗,赚疫苗。",后面内幕重重。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,4b5206c51963338a6131c47551c036c9,FALSE,总统辩论,,"侯友宜: 连食安的问题,缺蛋赚蛋,缺电赚电。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.354865551,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u163,"侯友宜: 所以我再三强调我如果当总统,我一定成立新的特侦组。",claim,"侯友宜: 这个问题人民要问你,你又没有一个答案给人。","我一家一家打,不分蓝绿,不分官位的高跟低,该办的事我绝对不手软,应该给我们社会一个公平正义嘛。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,592446a37594d3427d129e2df1509256,FALSE,总统辩论,,"侯友宜: 所以我再三强调我如果当总统,我一定成立新的特侦组。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.61469394,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u166,"侯友宜: 我最期待的是台湾人民能够两岸和平,所以交流跟对话,这不是要做的?",context,"侯友宜: 尤其选举这段时间,每天你也在抹我,现在也在说我亲中,我待会好好告诉你,没招数就不要用这个招数。",你今天没做才会兵凶战危。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""两岸|cross-strait""]",FALSE,,516912a6706d2af4d2007fdb6e9b67cf,FALSE,总统辩论,,"侯友宜: 我最期待的是台湾人民能够两岸和平,所以交流跟对话,这不是要做的?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.545068622,,,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u169,"侯友宜: 如果你连台独也不放弃,连中华民国你也说是一个神话。",claim,不要用这套来侮辱台湾人的智慧。,你侮辱、否定、鄙视我们的国家。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,dbf2df27e9be41c2ad2432f8f7c5189e,FALSE,总统辩论,,"侯友宜: 如果你连台独也不放弃,连中华民国你也说是一个神话。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.513854027,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u175,"我们现在三个候选人我反台独,反一国两制,坚守民主自由制度,台湾未来两千三百万人的决定,赖先生你主张台独,柯文哲先生看起来是已读不回。",claim,"侯友宜: 这真的,说真的,忘恩负义。","侯友宜: 我一定要跟你拼,让我们这个地方,更安全。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,7d03f3834f294441fa0f2719b0488468,FALSE,总统辩论,,"我们现在三个候选人我反台独,反一国两制,坚守民主自由制度,台湾未来两千三百万人的决定,赖先生你主张台独,柯文哲先生看起来是已读不回。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.773670197,,,TRUE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u178,"现在请民众党总统候选人柯文哲先生,申论。",context,胡元辉: 好。,胡元辉: 时间八分钟。 请开始。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民众党"", ""party"": ""TPP""}]",[],FALSE,,0fdca8ef072fefad5f5ee2b5e5703c9b,FALSE,总统辩论,,"现在请民众党总统候选人柯文哲先生,申论。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.632552922,,,FALSE,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u180,"柯文哲: 好,主持人,赖副总统,侯市长,还有在电视机前的观众跟在网络上看直播的朋友。",context,胡元辉: 时间八分钟。 请开始。,"柯文哲: 大家好,2024总统大选对台湾人来讲,它是一个历史的选择。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d3dbd45c23d8baf6b95dccbb4e3f1a3e,FALSE,总统辩论,,"柯文哲: 好,主持人,赖副总统,侯市长,还有在电视机前的观众跟在网络上看直播的朋友。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.525283277,,,FALSE,KEEP
