doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_3c879f131da4,_3c879f131da4_u023,馬英九:所以你不知道當時的兩岸關係是多麼和平。,context,馬英九:我當總統的時候你到過台灣嗎?,"我們跟中國大陸簽署了23個協議,兩岸人員往來超過500萬人次,我2015年在新加坡會見了習近平,《經濟學人》雜誌的結論是說, 中國大陸在台灣主權問題上做出了20世紀80年代以來最大的讓步,所以他們基本上相信,當我擔任總統時,雙邊關係會相對和平。",[],"[""兩岸|cross-strait""]",False,,d3b12242533f9b46aa076f8e47ae1246,False,02_Ke_tvbs_news,2024-01-10 16:52:00,馬英九:所以你不知道當時的兩岸關係是多麼和平。,True,institution_only,True,gate: strong_anchor,False,KEEP,0.46839639544487,,,True,KEEP
_3c879f131da4,_3c879f131da4_u024,"我們跟中國大陸簽署了23個協議,兩岸人員往來超過500萬人次,我2015年在新加坡會見了習近平,《經濟學人》雜誌的結論是說, 中國大陸在台灣主權問題上做出了20世紀80年代以來最大的讓步,所以他們基本上相信,當我擔任總統時,雙邊關係會相對和平。",claim,馬英九:所以你不知道當時的兩岸關係是多麼和平。,"我們肯定跟大陸存在一些問題,但從未達到軍事行動的程度。",[],"[""兩岸|cross-strait""]",False,,2fbedb1a0b38a8c9147bc928523630c3,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我們跟中國大陸簽署了23個協議,兩岸人員往來超過500萬人次,我2015年在新加坡會見了習近平,《經濟學人》雜誌的結論是說, 中國大陸在台灣主權問題上做出了20世紀80年代以來最大的讓步,所以他們基本上相信,當我擔任總統時,雙邊關係會相對和平。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u026,"但民進黨就不一樣了,因為他們一生都有台獨的信念,這對中國大陸來說是最大的禁忌,所以他們非常仔細地觀察候選人的行為。",claim,"我們肯定跟大陸存在一些問題,但從未達到軍事行動的程度。","馬英九:不不不,我認為作為這個國家的領導人,他們必須了解中國大陸的立場,以及他們的立場最終導致的結果。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,48c01a771579c8e8635315e03725db6e,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"但民進黨就不一樣了,因為他們一生都有台獨的信念,這對中國大陸來說是最大的禁忌,所以他們非常仔細地觀察候選人的行為。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.614401638507843,,,False,KEEP
_3c879f131da4,_3c879f131da4_u028,"從1950年代至今,兩岸之間一直存在著一些小衝突甚至戰爭,所以戰爭並非不可能。",context,"馬英九:不不不,我認為作為這個國家的領導人,他們必須了解中國大陸的立場,以及他們的立場最終導致的結果。","讓我再說一遍,戰爭並非不可能,雖然不太可能發生在不久的將來。",[],"[""兩岸|cross-strait""]",False,,1bb6c3626f33d0d447c6a5afa3059150,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"從1950年代至今,兩岸之間一直存在著一些小衝突甚至戰爭,所以戰爭並非不可能。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3090061545372009,,,True,KEEP
_3c879f131da4,_3c879f131da4_u030,"馬英九:這就是為什麼我問你,在我擔任總統期間是否來過台灣。",context,"讓我再說一遍,戰爭並非不可能,雖然不太可能發生在不久的將來。","如果你在的話,會了解那8年期間,兩岸間是如此和平。",[],[],False,,2f465a82e66183da78fe2bc43af2c69e,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:這就是為什麼我問你,在我擔任總統期間是否來過台灣。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u031,"如果你在的話,會了解那8年期間,兩岸間是如此和平。",context,"馬英九:這就是為什麼我問你,在我擔任總統期間是否來過台灣。",馬英九:很大程度來說是的。,[],"[""兩岸|cross-strait""]",False,,214ceedb59ac629d36e02e416c6bf71e,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"如果你在的話,會了解那8年期間,兩岸間是如此和平。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3414923548698425,,,True,KEEP
_3c879f131da4,_3c879f131da4_u033,"因為他們鼓吹台獨,這是大陸絕對不能接受的事。",context,馬英九:很大程度來說是的。,"馬英九:對於我們這些天天觀察政治的人來說, 我想這只是她針對台獨的一些微不足道的改變。",[],[],False,,ffb6fccc26b467aa28f4775a2c41874c,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"因為他們鼓吹台獨,這是大陸絕對不能接受的事。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.2334693521261215,,,False,KEEP
_3c879f131da4,_3c879f131da4_u034,"馬英九:對於我們這些天天觀察政治的人來說, 我想這只是她針對台獨的一些微不足道的改變。",claim,"因為他們鼓吹台獨,這是大陸絕對不能接受的事。","但如果你問台灣政界的任何人就會明白,賴先生長期以來一直是台獨的支持者,他多次表示無論在哪裡都會堅持立場。",[],[],False,,78c434d76109c69ea6e09989b355f893,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:對於我們這些天天觀察政治的人來說, 我想這只是她針對台獨的一些微不足道的改變。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.5774500370025635,,,False,KEEP
_3c879f131da4,_3c879f131da4_u035,"但如果你問台灣政界的任何人就會明白,賴先生長期以來一直是台獨的支持者,他多次表示無論在哪裡都會堅持立場。",claim,"馬英九:對於我們這些天天觀察政治的人來說, 我想這只是她針對台獨的一些微不足道的改變。","他不是一個新的政治人物,是有政治歷程讓人檢視的。",[],[],False,,819f8412ef0ba58cd2a56467524eae21,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"但如果你問台灣政界的任何人就會明白,賴先生長期以來一直是台獨的支持者,他多次表示無論在哪裡都會堅持立場。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_3c879f131da4,_3c879f131da4_u039,"但當我擔任總統時,這種情況並沒有發生。",context,"馬英九:雙方都有責任,當然是雙方。",這是為什麼?,[],[],False,,1eb1e44edd35074f357f1d9e7dc4fc0c,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"但當我擔任總統時,這種情況並沒有發生。",True,institution_only,True,gate: core_election,False,REVIEW,0.4160278737545013,,,True,KEEP
_3c879f131da4,_3c879f131da4_u041,"馬英九:在我擔任總統時期的所有台灣人都知道,我們跟中國大陸有著相對和平的關係,簽訂了23份協議,幾乎涵蓋各行各業,跨境人員流動量達500萬人。",context,這是為什麼?,"但今天的情況完全不同,這就是為什麼我問你在我擔任總統時是否來過台灣,如果有的話就可以對兩者進行準確的比較。",[],[],False,,6333de100a5db55654811a6e752dbc20,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:在我擔任總統時期的所有台灣人都知道,我們跟中國大陸有著相對和平的關係,簽訂了23份協議,幾乎涵蓋各行各業,跨境人員流動量達500萬人。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u042,"但今天的情況完全不同,這就是為什麼我問你在我擔任總統時是否來過台灣,如果有的話就可以對兩者進行準確的比較。",context,"馬英九:在我擔任總統時期的所有台灣人都知道,我們跟中國大陸有著相對和平的關係,簽訂了23份協議,幾乎涵蓋各行各業,跨境人員流動量達500萬人。","馬英九:好吧,如果這是他們的選擇,就必須為大陸的某種行動做好準備,我們已經警告過,如果民進黨的候選人他們當選,會製造什麼樣的麻煩。",[],[],False,,b42827be7d4a8427c47a94049dbc68e2,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"但今天的情況完全不同,這就是為什麼我問你在我擔任總統時是否來過台灣,如果有的話就可以對兩者進行準確的比較。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u043,"馬英九:好吧,如果這是他們的選擇,就必須為大陸的某種行動做好準備,我們已經警告過,如果民進黨的候選人他們當選,會製造什麼樣的麻煩。",context,"但今天的情況完全不同,這就是為什麼我問你在我擔任總統時是否來過台灣,如果有的話就可以對兩者進行準確的比較。","馬英九:雖然不合理,但如果我們採取正確的措施,這種情況是可以避免的,這就是我的立場。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,e0a38f0543d185cb8ece8aabf3c510b1,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:好吧,如果這是他們的選擇,就必須為大陸的某種行動做好準備,我們已經警告過,如果民進黨的候選人他們當選,會製造什麼樣的麻煩。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6562002897262573,,,False,KEEP
_3c879f131da4,_3c879f131da4_u046,"這就是為什麼大約兩、 三年前,蔡總統說中國大陸和台灣互不隸屬,而這在我身為一位國際律師看來,這是典型的分離主義舉動。",claim,"我並不是說民進黨應該效法國民黨,但至少身為台灣的領導人,他們必須非常小心地處理中國大陸事務。",她不必這麼說。,[],[],False,,74d3f0f0a5bd4bae2e26f9a2ad23fb36,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"這就是為什麼大約兩、 三年前,蔡總統說中國大陸和台灣互不隸屬,而這在我身為一位國際律師看來,這是典型的分離主義舉動。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u048,"我當總統的時候,沒有說過這樣的話,但他們所說的一切,總是能被解讀為台獨。",claim,她不必這麼說。,"他們非常、非常清楚,任何台獨問題在兩岸關係中都是非常敏感的。",[],[],False,,a70e2e29c1cf0bbb80eb602d284a177c,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我當總統的時候,沒有說過這樣的話,但他們所說的一切,總是能被解讀為台獨。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u049,"他們非常、非常清楚,任何台獨問題在兩岸關係中都是非常敏感的。",context,"我當總統的時候,沒有說過這樣的話,但他們所說的一切,總是能被解讀為台獨。","DW:我們想進一步討論這次選舉的議題,現在國民黨候選人侯友宜談到處理兩岸關係需要「3D」戰略,首先是威懾(deterrence),要有強大的軍力來威攝北京採取軍事行動。",[],"[""兩岸|cross-strait""]",False,,808ce5576b59c477fba44df9792626ab,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"他們非常、非常清楚,任何台獨問題在兩岸關係中都是非常敏感的。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.1717474162578582,,,True,KEEP
_3c879f131da4,_3c879f131da4_u050,"DW:我們想進一步討論這次選舉的議題,現在國民黨候選人侯友宜談到處理兩岸關係需要「3D」戰略,首先是威懾(deterrence),要有強大的軍力來威攝北京採取軍事行動。",context,"他們非常、非常清楚,任何台獨問題在兩岸關係中都是非常敏感的。","馬英九:侯先生的兩岸政策大多都是延續我的做法,我當時提出:不統、不獨、不武,他採用了這些想法,你剛才所描述的這些雖然是新的政策,但並沒有那麼不同, 我支持這一點。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,90a755d9972527e40640cb5bac28ce15,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"DW:我們想進一步討論這次選舉的議題,現在國民黨候選人侯友宜談到處理兩岸關係需要「3D」戰略,首先是威懾(deterrence),要有強大的軍力來威攝北京採取軍事行動。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5797080397605896,,,True,KEEP
_3c879f131da4,_3c879f131da4_u051,"馬英九:侯先生的兩岸政策大多都是延續我的做法,我當時提出:不統、不獨、不武,他採用了這些想法,你剛才所描述的這些雖然是新的政策,但並沒有那麼不同, 我支持這一點。",claim,"DW:我們想進一步討論這次選舉的議題,現在國民黨候選人侯友宜談到處理兩岸關係需要「3D」戰略,首先是威懾(deterrence),要有強大的軍力來威攝北京採取軍事行動。","馬英九:問題是,就現況來看你需要多少保護?",[],"[""兩岸|cross-strait""]",False,,6bd15639839ec9394d83d9ad3997d418,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:侯先生的兩岸政策大多都是延續我的做法,我當時提出:不統、不獨、不武,他採用了這些想法,你剛才所描述的這些雖然是新的政策,但並沒有那麼不同, 我支持這一點。",True,institution_only,True,gate: strong_anchor,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u054,"我擔任總統8年,我知道怎麼應對中國大陸。",context,"我覺得我們現在的情況還是比較好的,如果台海有一些軍事行動可以應對,當然,如果想要有更強的軍事是可以的。","在我看來,最重要的是,使用和平手段來做到這一點,不必什麼都訴諸軍事手段。",[],[],False,,4f9fc44bf640d2b75a23943c1e3527bf,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我擔任總統8年,我知道怎麼應對中國大陸。",True,institution_only,True,gate: core_election,False,KEEP,0.5127444863319397,,,True,KEEP
_3c879f131da4,_3c879f131da4_u058,"馬英九:如果你看看我擔任總統時所做的事情,並沒有在軍事上花費那麼多, 因為我們跟大陸建立了溝通機制,不是只有高層,而是所有部會都有對口,所以萬一出現任何問題,他們總能找到辦法解決,而不必訴諸武力。",context,"馬英九:是啊,為什麼不夠?","馬英九:不一定,但如果我們能跟大陸發展一個和平的、更密切的關係。",[],[],False,,9f9c85e45bb07acb3886f69fba59c89e,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:如果你看看我擔任總統時所做的事情,並沒有在軍事上花費那麼多, 因為我們跟大陸建立了溝通機制,不是只有高層,而是所有部會都有對口,所以萬一出現任何問題,他們總能找到辦法解決,而不必訴諸武力。",True,institution_only,True,gate: core_election,False,KEEP,0.5355862379074097,,,True,KEEP
_3c879f131da4,_3c879f131da4_u063,"馬英九:但不只是因為這個,而是民進黨不接受「九二共識」... ...",context,"因為這幾多來民進黨從來沒有跟大陸對話,這是一個問題。",馬英九:你知道我為什麼這麼想嗎?,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,4af499da21d068d5c401cb06cbf59b5a,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:但不只是因為這個,而是民進黨不接受「九二共識」... ...",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.667885959148407,,,False,KEEP
_3c879f131da4,_3c879f131da4_u073,"馬英九:我不是俄烏關係的專家,但就兩岸關係來說,我處理這個議題36年了,深知這個問題可以透過和平方式解決, 而不必訴諸戰爭或軍事衝突。",claim,"我不知道你是否知道我去年初訪問大陸,非常成功,我們努力減少衝突的潛在可能,而不是建立我們的軍隊只為了等待與大陸的潛在衝突,那是非常危險的,會死人的,你知道嗎?","我不知道烏克蘭和俄羅斯民眾是否有同樣的感受,我的了解還不足以做出判斷,但就我30多年來一直致力處理的兩岸關係而言 我認為和平是可以實現的。",[],"[""兩岸|cross-strait""]",False,,e39c18c4ea326daa4d96b2398b560fe3,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:我不是俄烏關係的專家,但就兩岸關係來說,我處理這個議題36年了,深知這個問題可以透過和平方式解決, 而不必訴諸戰爭或軍事衝突。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.4364134073257446,,,True,KEEP
_3c879f131da4,_3c879f131da4_u074,"我不知道烏克蘭和俄羅斯民眾是否有同樣的感受,我的了解還不足以做出判斷,但就我30多年來一直致力處理的兩岸關係而言 我認為和平是可以實現的。",claim,"馬英九:我不是俄烏關係的專家,但就兩岸關係來說,我處理這個議題36年了,深知這個問題可以透過和平方式解決, 而不必訴諸戰爭或軍事衝突。","馬英九:這是我們每天都會問的問題,但沒有答案。",[],"[""兩岸|cross-strait""]",False,,0ef1866120aa580e1b0a605184982fd6,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我不知道烏克蘭和俄羅斯民眾是否有同樣的感受,我的了解還不足以做出判斷,但就我30多年來一直致力處理的兩岸關係而言 我認為和平是可以實現的。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3387067914009094,,,True,KEEP
_3c879f131da4,_3c879f131da4_u084,"事實上,我們已經建立了這個基礎,在我擔任總統的8年都在這樣做,我訪問了大陸,嘗試跟他們交朋友,真正促進更緊密的聯繫,這可能才是不使用武力解決我們問題的最佳方式。",context,這就是為什麼我主張和平解決爭端。,"馬英九:這取決於你如何與他合作,我認為可以的。",[],[],False,,d76784ad83ce8edb75e073f96be52f2a,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"事實上,我們已經建立了這個基礎,在我擔任總統的8年都在這樣做,我訪問了大陸,嘗試跟他們交朋友,真正促進更緊密的聯繫,這可能才是不使用武力解決我們問題的最佳方式。",True,institution_only,True,gate: core_election,False,KEEP,0.4517956078052521,,,True,KEEP
_3c879f131da4,_3c879f131da4_u086,"馬英九:實際上非常重要的是1996年雙方達成的「九二共識一中各表」的概念,這給了雙方在不開戰的情況下維持局勢的機會。",context,"馬英九:這取決於你如何與他合作,我認為可以的。","我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。",[],[],False,,a3dd6523b853279ebc2bf9b12f5b24d6,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:實際上非常重要的是1996年雙方達成的「九二共識一中各表」的概念,這給了雙方在不開戰的情況下維持局勢的機會。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.4420948624610901,,,False,KEEP
_3c879f131da4,_3c879f131da4_u087,"我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。",context,"馬英九:實際上非常重要的是1996年雙方達成的「九二共識一中各表」的概念,這給了雙方在不開戰的情況下維持局勢的機會。","馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。",[],"[""兩岸|cross-strait""]",False,,7019cef50a0c524a49b2b767b011c406,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.209572285413742,,,True,KEEP
_3c879f131da4,_3c879f131da4_u088,"馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。",claim,"我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。","我擔任總統期間,「九二共識」是雙方之間非常重要的政治基礎,對我們很有用,,不但從來不用考慮戰爭發生的情況在生活的方方面面都擴大了和平接觸,這可能才是最好的方式。",[],[],False,,0add0cd95ab425d6090b5f76a226274b,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.449051558971405,,,False,KEEP
_3c879f131da4,_3c879f131da4_u089,"我擔任總統期間,「九二共識」是雙方之間非常重要的政治基礎,對我們很有用,,不但從來不用考慮戰爭發生的情況在生活的方方面面都擴大了和平接觸,這可能才是最好的方式。",context,"馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。","如果只考慮戰爭衝突,製造了很多武器,用抵禦戰爭的策略思維,我認為這對台灣來說根本不是最好的。",[],[],False,,5f9a203caaf130de4a1d74074945b5d2,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我擔任總統期間,「九二共識」是雙方之間非常重要的政治基礎,對我們很有用,,不但從來不用考慮戰爭發生的情況在生活的方方面面都擴大了和平接觸,這可能才是最好的方式。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_3c879f131da4,_3c879f131da4_u091,"馬英九:這取決於你怎麼定義,但這個詞在兩岸關係中並不重要,因為我們必須創造一個可以和平相處的局面,無需使用武力,這可能比任何其他言論都更重要。",context,"如果只考慮戰爭衝突,製造了很多武器,用抵禦戰爭的策略思維,我認為這對台灣來說根本不是最好的。","馬英九:就兩岸關係而言,你必須相信他。",[],"[""兩岸|cross-strait""]",False,,fbc4d0a4fd3c97073fe86f21c0f5461d,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:這取決於你怎麼定義,但這個詞在兩岸關係中並不重要,因為我們必須創造一個可以和平相處的局面,無需使用武力,這可能比任何其他言論都更重要。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.4328463077545166,,,True,KEEP
_3c879f131da4,_3c879f131da4_u092,"馬英九:就兩岸關係而言,你必須相信他。",context,"馬英九:這取決於你怎麼定義,但這個詞在兩岸關係中並不重要,因為我們必須創造一個可以和平相處的局面,無需使用武力,這可能比任何其他言論都更重要。",DW:習近平在今年的新年演講說「統一是歷史的必然」。,[],"[""兩岸|cross-strait""]",False,,d9bbd90cc0f73814a62f34c8b954bbde,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:就兩岸關係而言,你必須相信他。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.4925924241542816,,,True,KEEP
