window_id,doc_id,source,date,full_text_with_sentence_marks,l2_set_str,community_id,sampling_weight,interpretive_notes
_f7309464a152_w0002,_f7309464a152,03_Lai_chinatimes_news,,"[3] 賴清德和行政院副院長鄭文燦中午陪同民進黨提名的桃園市立委參選人鄭運鵬、黃世杰、彭俊豪、范綱祥、劉仁照,以及無黨籍立委參選人趙正宇,至桃園市選舉委員會聯合登記參選。 [4] 賴清德致詞時表示,昨天已經和副手「戰貓」蕭美琴完成參選登記,在國際變化情勢當中,他們對國家有使命感,也代表台灣走向信賴台灣這條路線,絕對不走倚賴中國的回頭路。 [5] 賴清德說,他們會穩健的帶領台灣,在複雜的國際情勢當中不斷前進,現在的當下台灣禁不起紛亂和試驗,必須要有經驗和充滿歷練的參選人才能成功帶領國家持續前進。",L2-01|L2-02|L2-05|L2-07,1,2.009160118451376,
_8fc53cc6b2be_w0000,_8fc53cc6b2be,03_Lai_chinatimes_news,,"[8] 「2019年反送中的民主抗議運動席捲,令我印象深刻,不禁想若台灣沒有保留這些故事和食譜,會不會和香港一樣很快失去文化?」 接著COVID-19(2019冠狀病毒疾病)疫情爆發,她和丈夫決定回台定居至今。 [9]  [10]  [11]  [12]  [13]  [14]  [15]  [16]  [17]  [18]  [19]  [20]  [21]  [22]  [23]  [24] 由於台海局勢頻繁報導,「越來越多台裔青年對自己的根與傳承有興趣,意識也更加清楚。紐約、洛杉磯年輕人開的餐廳很多都強調台灣料理與文化,不像過去廣泛自稱中式料理」。 [25] 副總統賴清德日前過境美國,魏貝珊表示,美國人越意識到台灣,就越願意支持台灣,「而現在越來越多人對台灣感興趣,我們要抓住機會」。",L2-01|L2-02|L2-04|L2-05|L2-06|L2-07|L2-08,1,2.009085806907076,
_9c965591d395_w0002,_9c965591d395,03_Lai_ltn_news,,"[3] 此外,美國國會議員也直指宏國棄台投中是嚴重錯誤,並對後續發展影響感到憂心。 [4]  [5] 外交部:當心中國債務陷阱 外交部昨強調,迄今仍努力維持邦誼,盡最大努力爭取,溝通努力從未間斷,但絕不會與中國進行金錢競逐。 [6]  [7] 我方同時提醒宏國政府既已飽受債務問題困擾,切勿飲鴆止渴,反而陷入中國債務陷阱。",L2-02|L2-05,1,2.0090260239654385,
_da75b72672c1_w0002,_da75b72672c1,03_Lai_chinatimes_news,,"[4] 賴清德說,台灣有這樣的成果,不是天下掉下來的,之前國民黨執政時,民進黨要求解除黨禁、報禁與人民集會自由,推動台灣的民主發展,經歷過獨裁國家的時代,人民要珍惜、維持台灣的民主自由,共同守護台灣的主權。 [5] 提到宗教自由,賴清德指出,如果失去民主,宗教就沒有那麼自由,全世界目前還是有些地方宗教受到限制,就像對岸的中國,在藏傳佛教、新疆維吾爾族等也受到限制,「守護我們的主權與民主自由,是大家應該要做的事。」 透過 Google News 賴清德提到,若順利得到大家的支持、當選總統,他要推動打造民主和平、創新團結與公益永續的台灣。 [6] 他說,民主和平就是嚴守民主自由的體制,維持兩岸和平,創新團結就是要繼續拚經濟,推動產業轉型,至於公益永續,則是要延續總統蔡英文的長照、0到6歲國家養與減輕青年負擔的社會政策。",L2-01|L2-02|L2-04|L2-05|L2-07|L2-08,1,2.0089616077183976,
_2935381ee9fe_w0000,_2935381ee9fe,03_Lai_ltn_news,,"[0] 聯合報今日頭版以「全民體檢『國家隊』」為題,批評政府施政。 [1] 首次上稿 12:27更新時間 22:40(新增聯合報回應) 〔記者謝君臨、凌美雪/台北報導〕針對聯合報今(6)日頭版以「蛋荒成蛋亂,綠能變綠金,疫苗幾失敗」為題批評政府施政,行政院發言人林子倫表示,針對社會各界所提出的疑問,政府相關部會皆已多次澄清說明,無奈聯合報未能基於媒體的社會責任如實報導呈現,竟仍持續以「捕風捉影」、「無端臆測」,抹煞近年來全體國人的努力,令人遺憾。 [2]  [3] 林子倫指出,近年來面對氣候變遷、武漢肺炎(新型冠狀病毒病,COVID-19)疫情及國際情勢變化快速,台灣遭逢多重挑戰,幸好因政府與民間共同合作,合組各類國家隊共商解決辦法,才使台灣有別於世界各國,在急遽動盪中穩健克服多重難關,將其對人民的影響降到最低,國際評比也屢創佳績。",L2-02|L2-05|L2-06,1,2.008931211213222,
副总统辩论_a4a3572e071e_w0107,副总统辩论_a4a3572e071e,副总统辩论,,"[327] 赵少康: 中国的国防预算是我们的17倍。 [328]  [329]  [330]  [331]  [332] 赵少康: 所以我们一直主张,要源头打击,就是我们的飞弹,我们的火力要能够打到大陆沿岸的这些基地海上歼灭。 [333]  [334]  [335]  [336]  [337]  [338]  [339] 当然,国防的准备钱要花在刀口上。",L2-02|L2-05|L2-06|L2-07,1,2.008585979199114,
_a2e603c91872_w0001,_a2e603c91872,03_Lai_ltn_news,,"[2] 賴清德到場頒發證書和授旗,「2024團結一致」喊得震天價響,在10多分鐘致詞中,賴清德細數1996年台海飛彈危機,促使他棄醫投入政治,更感謝從政20多年來,一路受到基督長老教會的扶持與栽培,他以當年從成大醫院總醫師轉到台南新樓醫院,並踏上政治路,他效法的是新樓醫院醫師飄洋過海替台灣民眾醫病,目的傳道福音,而他從政傳達的信念就是台灣不是中國的一部分,台灣是主權獨立的國家。 [3]  [4]  [5]  [6]  [7]  [8] 中國對台灣壓力更大,但他對台灣的信心比過去強大,因為台灣已經不像過去那麼孤單了,過去兩蔣領導時代,兩岸的關係是國政內戰的延續,有很長的時間,美國聯中對抗蘇聯,台灣的聲音不被國際聽到,甚至台灣的前途隨時都可能被犧牲。 [9] 現在不一樣了,國際局勢有很大的變化,特別是中國習近平,改制度擔任第3屆國家主席,讓國際社會人士清醒,看清過去他們認為,只要讓中國經濟繁榮,中國共產主義就會變民主,這樣的推論結果證明是錯誤的。",L2-01|L2-02|L2-04|L2-05|L2-06|L2-07,1,2.0085661428409236,
_50077d8fa192_w0009,_50077d8fa192,03_Lai_ltn_news,,"[12] 賴瑞隆強調,台灣不能成為「一國兩制」的樣板,國家主權、民主、經濟都不能被犧牲,香港就是血淋淋例子。 [13] 他直批,中共長期對台製造假訊息及認知戰,民眾黨現在也跟中共一樣,故意製造假訊息混淆視聽,蔡政府從來就沒有挺服貿,而是希望跟歐美國家簽「跨太平洋夥伴貿易協定」(CPTPP)及自由貿易協定,並跟中國保持一定距離,避免台灣被木馬屠城,被中共滲透掌控。 [14] 賴瑞隆直指,在這個時間點,距離選舉只剩半年,柯文哲及民眾黨為何突然要操作服貿議題,要重啟服貿談判是要讓誰獲利?",L2-01|L2-02|L2-03|L2-05|L2-08,1,2.0085340307326818,
_349444b127e0_w0004,_349444b127e0,03_Lai_ltn_news,,"[4] 民進黨昨晚於凱達格蘭大道舉辦「TEAM TAIWAN凱道護國之夜」造勢活動,包括賴清德、蕭美琴、總統蔡英文、行政院長陳建仁、前行政院長蘇貞昌、前衛福部長陳時中、國政藍圖召集人鄭麗君等大咖接力助陣,全黨將士用命、力拚「總統勝選、國會過半」目標。 [5]  [6]  [7] 首先是「保衛國家生存、守護人民生命」,和平靠實力,不是靠侵略者的善意,他當選總統一定會持續強化國防、強化經濟、強化和民主陣營的合作,發揮威懾力量,不卑不亢維持現狀、守護國家生存發展,維護二千三百萬人寶貴性命,國際都有一致共識,台海和平穩定符合各國利益,也是世界安全繁榮的必要元素,反對中國以武力或脅迫改變現狀,國人要相信自己、信賴台灣。 [8] 賴清德說,第二個保證是「民主治理」,他要組成用人唯才、不分黨派,最能因應挑戰、開放包容的新政府,汲取在野黨意見,團結民意、壯大台灣,未來台灣還要面對國內外許多挑戰,國人要對抗的不是彼此,而是共同的困境。",L2-02|L2-05|L2-07|L2-08,1,2.0083267819605783,
_363ce3db9429_w0002,_363ce3db9429,03_Lai_chinatimes_news,,"[2] AIT:期待與賴清德合作 促進共享民主價值與利益 賴清德今天宣誓就任黨主席,他致詞時提到,片面改變台海現狀,破壞區域和平穩定的作為,不會得到國際社會的支持。 [3] 他說,在他帶領下的民進黨,會持續站穩4個堅持,也就是,「堅持自由民主的憲政體制、堅持中華民國主權與中華人民共和國互不隸屬、堅持主權不容侵犯併吞、堅持中華民國台灣的前途,必須要遵循全體台灣人民的意志」。 [4]  [5] 媒體提問時,聚焦在賴清德的兩岸路線。",L2-01|L2-02|L2-05|L2-07|L2-08,1,2.008322598013952,
_fd4c9acbf591_w0005,_fd4c9acbf591,03_Lai_ltn_news,,"[7] 再次表明,賴是不折不扣的「台獨工作者」、徹頭徹尾的「麻煩製造者」,其所標榜的所謂和平論調完全是謊言,這樣的人只會給台灣帶來兵凶戰危。 [8] 不過,涉外人士認為,賴清德向國際社會傳達,「台灣不屬於中華人民共和國的一部分,台灣是一個民主國家,跟國際陣營追求共同的價值,很樂意為國際社會作出貢獻」。 [9] 這樣的專訪內容,國際關注高,已被視為台灣未來領袖。",L2-01|L2-02|L2-05|L2-06|L2-08,1,2.008297897431324,
_2075a7701d7b_w0005,_2075a7701d7b,03_Lai_chinatimes_news,,"[5] 蔡總統說,未來換賴清德、蕭美琴「來開台灣這台車」,但車輛引擎要夠力,立法院就是引擎,所以要讓民進黨國會立委席次過半,台灣才能走得久、走得遠,因此要讓蔡培慧、蔡銘軒都當選,若都當選,民進黨國會絕對可過半,懇請南投鄉親全力支持。 [6]  [7] 去年立委補選,南投人用民主選票打敗地方勢力,這是值得驕傲的民主故事,這次總統和立委選舉,南投要再贏一次,守護民主台灣。 [8] 賴清德說,這次總統選舉是全世界最重要、最關鍵一場選舉,台灣站在民主和集權對抗第一線,也站在西太平洋第一島鏈守護民主最重要位置,13日不只選出國家領導人、決定台灣未來方向,也關係國際局勢變化和印太地區和平穩定,全世界都在看台灣人民的選擇。",L2-02|L2-04|L2-05|L2-06|L2-07|L2-08,1,2.008276311719926,
_da75b72672c1_w0001,_da75b72672c1,03_Lai_chinatimes_news,,"[2] 其中,中區宗教賴清德後援會成立大會有超過500個宗教團體參與,行政院副院長鄭文燦與立委何欣純、張廖萬堅、林靜儀、莊競程,嘉義縣長翁章梁以及立委參選人謝志忠、謝子寒、江肇國等人也出席,賴清德並逐一為後援會代表授旗。 [3]  [4] 賴清德說,台灣有這樣的成果,不是天下掉下來的,之前國民黨執政時,民進黨要求解除黨禁、報禁與人民集會自由,推動台灣的民主發展,經歷過獨裁國家的時代,人民要珍惜、維持台灣的民主自由,共同守護台灣的主權。 [5] 提到宗教自由,賴清德指出,如果失去民主,宗教就沒有那麼自由,全世界目前還是有些地方宗教受到限制,就像對岸的中國,在藏傳佛教、新疆維吾爾族等也受到限制,「守護我們的主權與民主自由,是大家應該要做的事。」 透過 Google News 賴清德提到,若順利得到大家的支持、當選總統,他要推動打造民主和平、創新團結與公益永續的台灣。",L2-01|L2-02|L2-04|L2-05|L2-07|L2-08,1,2.0082629192419437,
_0ecc516fd5f6_w0007,_0ecc516fd5f6,03_Lai_ltn_news,,"[9] 另,外界關注,自民進黨執政以來,中國關起大門,但國民黨籍台北市長蔣萬安去參加雙城論壇,國民黨副主席夏立言也在中國訪問,當選後在兩岸交流上有何具體策略。 [10] 賴清德回應,重點是中國關起大門,關門的不在台灣這一方,國際社會也認為,目前兩岸情勢升高,問題不在台灣、而在中國,自己若當選,對兩岸交流也許是一個機會,因為前總統陳水扁曾希望釋出善意,中國卻「聽其言觀其行」,總統蔡英文也表達交流善意,中國卻稱「考卷沒有答」; [11]  [12] 賴清德表示,中國應該要感謝台灣人民,因為中國經濟這2、30年來突飛猛進,最大的外資來自台灣,赴中國的人才也多,帶給中國資金、科技還有專業,非常有善意;",L2-02|L2-04|L2-05|L2-06|L2-07,1,2.008227616132708,
_67cba0400123_w0000,_67cba0400123,03_Lai_ltn_news,,"[2] 〔即時新聞/綜合報導〕我國總統蔡英文29日啟程出訪中美洲友邦,並過境美國紐約、洛杉磯; [3] 根據情資,中國已動員僑民、和統會及幫派份子在蔡總統過境美國期間陳抗騷擾,對此近日傳出微信大量轉傳1張針對蔡英文訪美示威行程截圖,全篇充斥「抗議、示威」等敏感字詞卻沒有遭官方自動封鎖,還可自由轉傳,顯示中國當局疑有計畫性策畫這場活動,PO文曝光引起大量網友議論。 [4]  [5]  [6] PO文發布後吸引超過26萬人觀看,許多網友紛紛留言表達不同看法,有人說「所謂的華僑商會和老鄉會全是共匪在外的間諜機構......」、「這些不要臉的東西,身在自由世界卻為獨裁的中共搖旗吶喊,怎麼好意思舉美國的國旗?」、「紐約粉紅真是烏央烏央的,應該『一鍵送中』」、「真心的話,他們最應該做的是送自己的孩子、孫子參加解放軍的海、空軍、陸戰隊選拔」、「反美是工作,在美是生活」,還有網友爆料「旗袍群,華人互助群,華人同城群裡找的人,50美金(約新台幣1526元)加1盒盒飯1天。」。",L2-01|L2-02|L2-05|L2-08,1,2.0081402038466605,
_feeb1c56f625_w0003,_feeb1c56f625,03_Lai_chinatimes_news,,"[4] 蔡總統指出,國際評比,台灣的自由民主是亞洲第一名,近幾年政府進行國防改革,強化國家國防自主及自衛能力,國艦國造和國機國造,讓世界看到台灣守護自己的決心,全世界也會保護台灣的自由民主。 [5] 賴清德說,2024年全世界超過40個國家舉辦選舉進行改選,這是世界上有史以來改選最多的一年,全世界超過一半的人口要在今年選擇自己國家未來的方向,而此次台灣的總統和立委選舉是全世界首場選舉,也是全世界最關鍵的選舉。 [6] 他認為,台灣不只是要選出國家領導者,決定國家未來方向,同時也要向全世界證明作為民主陣營的一分子,堅定選擇民主,堅定站在反對極權的第一線,守護台海穩定,「民主是唯一的道路」。",L2-02|L2-05|L2-06|L2-07|L2-08,1,2.008082514720643,
_363ce3db9429_w0007,_363ce3db9429,03_Lai_chinatimes_news,,"[9] 賴清德說,非常希望中國能夠以蒼生為念,其實兩岸有共同的目標,就是增進人民的福祉,也有共同的敵人,就是天災地變還有傳染病等等,如果中國能夠轉念,以蒼生為念,他相信很多事情都迎刃而解。 [10] 媒體詢問,賴清德曾說自己是務實的台獨工作者,未來大選是否延續。 [11] 賴清德重申,就是務實的認定台灣已經是一個主權獨立的國家,沒有另外再宣布台灣獨立的必要,中華民國主權和中華人民共和國互不隸屬,中華民國台灣的前途只有2300萬人可以決定。",L2-01|L2-02|L2-05|L2-08,1,2.008047643574968,
_3c5ce1c98c79_w0000,_3c5ce1c98c79,03_Lai_ltn_news,,"[0] 民進黨全代會會中通過大會宣言,強調2024大選是民主與專制的抉擇,更是落實責任政治的使命。 [1] 〔記者謝君臨/台北報導〕民進黨今(16)日於圓山飯店舉行全代會,會中通過「公職候選人提名條例」第6條修正案,禁止「黑金槍毒」參選,展現改革決心。 [2] 此外,會中也通過大會宣言,強調2024大選是民主與專制的抉擇,更是落實責任政治的使命。",L2-02|L2-05|L2-07|L2-08,1,2.0078692437750214,
萧美琴专访_8144c8ff6902_w0002,萧美琴专访_8144c8ff6902,萧美琴专访,,"[14] 萧美琴: 台湾人不太可能去拒绝国际上想要关心跟支持台湾的朋友。 [15]  [16]  [17]  [18]  [19]  [20] 其实要用这个武力解决问题的也不在 也不在台湾其实是目前是在北京那我们要怎么去去减少他误判的可能性那避免这个不必要的意外那后续在manage包含这个这个下一任的议长在McCarthy跟我们的互动的过程里面,其实我们也都每一步都做了更细致的这个管理 那后来在美国总统过境期间在美国的互动, 我相信也是用一个不一样的方式呈现了美国朝野一致尤其是国会议员对我们一致的支持跟认同。 [21]  [22]  [23]  [24] 范琪斐: 可是我想知道在你的经验里面,在跟美国政府沟通的时候Say no的时候他对我们的顾虑有多understanding就是说好沟通吗。",L2-02|L2-05|L2-06|L2-07,1,2.0078606430527697,
_66a8fc75d132_w0002,_66a8fc75d132,03_Lai_chinatimes_news,,"[7] 賴清德提出後援會成立的4個目標表示,第一個目標是「眾神護台灣」,讓他高票當選,並率領民主大聯盟的立委共同守護台灣。 [8] 其次是守護台灣最重要的就是主權。 [9] 賴清德說,有主權才有民主,有民主才有自由,有自由才有宗教自由,「過去,隔壁(中國)還把神明請去廁所,現在對宗教還是壓迫,不管是天主教或基督教都遇到這樣的困難」,希望台灣主權、民主、自由、宗教都能繼續發展。",L2-01|L2-02|L2-04|L2-05|L2-07|L2-08,1,2.007838982091064,
