doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u101,"一种就是一般的移民,包含投资移民啦,其实过去本来就有这些管道那。",context,"萧美琴: 我想,这几年我们事实上香港移民来台湾有几种。","萧美琴: 另外一种就是一些比较特殊情境的,就是政治上需要寻求特别的处理的,也就是说也许它不符合其他的移民管道那我们现在以台湾现在的所谓的一般性的移民本来就有投资移民甚至还有对于侨外生在台湾念书然后之后有一些工作权益上面的比较长期的安排, 长期的定居等等的那我昨天也去了解了一下现在就香港居民在台湾取得居留身份的人数也上万了那表示这个机制对一部分人确实都有在运作那我觉得也许对一些人他觉得补件 手续是有一些繁杂性其实我觉得不是。",[],[],False,,44f55e77a4bc581ff21d6728b16e985e,False,萧美琴专访,,"一种就是一般的移民,包含投资移民啦,其实过去本来就有这些管道那。",True,institution_only,False,,False,REVIEW,0.4143635630607605,,,False,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u126,那确实在国内上也引发很大的争议到后来我们政府也做做各种边境检查啦什么这个标签啦等等的这些作为我们的科学标准是已经把它一致化了。,context,所以我们在一些这个科学的检验标准上面需要去跟他们做这个接轨。,那我想我们也进到说我们要这个跟国际接轨的决心让他们觉得说后续再跟我们继续谈其他的贸易问题。,[],[],False,,e77ec9cc9a71c7bd5573e69b18d3cace,False,萧美琴专访,,那确实在国内上也引发很大的争议到后来我们政府也做做各种边境检查啦什么这个标签啦等等的这些作为我们的科学标准是已经把它一致化了。,True,institution_only,False,,False,KEEP,0.494172066450119,,,False,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u143,有时候会有一边想要拿台湾的议题去攻击。,context,"萧美琴: 这不是不能选边站,而且要很小心。","另外一方说另外一方做的这个不对,那个不对,或者是这个做的太少,那个做太多,那我们真的要很小心。",[],[],False,,23aae44864d69947f2ecccfa2f7a41e9,False,萧美琴专访,,有时候会有一边想要拿台湾的议题去攻击。,True,institution_only,False,,False,KEEP,0.5944417119026184,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u005,他也不挑战美国现行的这个对台湾也好对两岸之间的政策那。,context,我觉得这个信息也很重要。,萧美琴: 这一点其实他也都做了这个很直接的说明那。,[],"[""两岸|cross-strait""]",False,,2107b8f5673486badb9adebfcdf2b94c,False,萧美琴专访,,他也不挑战美国现行的这个对台湾也好对两岸之间的政策那。,True,institution_only,False,,False,KEEP,0.5119919776916504,,,True,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u024,"范琪斐: 可是我想知道在你的经验里面,在跟美国政府沟通的时候Say no的时候他对我们的顾虑有多understanding就是说好沟通吗。",claim,这样子我觉得没什么不好。,萧美琴: 我觉得我们跟美方行政部门跟国会又不太一样那我们跟他们沟通已经是非常的紧密。,[],[],False,,5c9653b64f451e67bb937df8bf6de161,False,萧美琴专访,,"范琪斐: 可是我想知道在你的经验里面,在跟美国政府沟通的时候Say no的时候他对我们的顾虑有多understanding就是说好沟通吗。",True,institution_only,False,,False,KEEP,0.6537609100341797,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u038,"所以我们在对外去评论别的国家,的政府的各种的作为或者是公开化我们的一切的互动其实长期要累积信任感。",context,萧美琴: 我们没有一个事情是可以当作理所当然的那。,这个沟通的过程很重要。,[],[],False,,72aa98c0a5d73f79202fb6420ff1fba3,False,萧美琴专访,,"所以我们在对外去评论别的国家,的政府的各种的作为或者是公开化我们的一切的互动其实长期要累积信任感。",True,institution_only,False,,False,KEEP,0.5866621136665344,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u049,"去问政党,去问国会。",context,"萧美琴: 我们也是,一样我们的外交官也会到处去问,问智库说你怎么看这个?","萧美琴: 议员说这个事情的发展,大家有什么什么预期。",[],[],False,,d1b489796080bf0450a21d890c004dbd,False,萧美琴专访,,"去问政党,去问国会。",True,institution_only,False,,False,KEEP,0.6191228032112122,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u069,这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,context,萧美琴: 所以我觉得他们这个政策是这样子的一个态度。,"也就是说在每一个事情的发展的过程当中,或者是每一个事情的立场上面,我们自己要站得住脚也就是说我们自己所展现的负责任的态度。",[],[],False,,73fff132f91f0997cba2550d3aa74126,False,萧美琴专访,,这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,True,institution_only,False,,False,KEEP,0.5783736705780029,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u077,所以没有什么一个人就可以去谈什么事情或者是做任何违反台湾民意的承诺的事情。,claim,萧美琴: 我觉得我们有一个主张是非常明确的也就是台湾的未来要台湾人自己决定。,其实这样就不民主了今天。,[],[],False,,22a42dd08f8ad6ac3fe99da9f1382ccc,False,萧美琴专访,,所以没有什么一个人就可以去谈什么事情或者是做任何违反台湾民意的承诺的事情。,True,institution_only,False,,False,REVIEW,0.2940274477005005,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u079,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,claim,其实这样就不民主了今天。,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。",[],[],False,,2a529d24c2c913b09c28992169a494de,False,萧美琴专访,,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,True,institution_only,False,,False,KEEP,0.5689836740493774,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u081,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,claim,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。",萧美琴: 所以台湾的民意其实是最重要的。,[],[],False,,be104b8d02c39060aa9d18a6d826898d,False,萧美琴专访,,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,True,institution_only,False,,False,KEEP,0.4999401569366455,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u083,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。",context,萧美琴: 所以台湾的民意其实是最重要的。,这个我觉得没有问题。,[],[],False,,15b8ef1abb6f76db274b7331f5c01c99,False,萧美琴专访,,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。",True,institution_only,False,,False,KEEP,0.6688104867935181,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u094,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。",context,萧美琴: 就是为什么我们现在在讲维持现状就是任何一方都不会轻易的去改变就是。,它是可以让国际社会安心的。,[],"[""两岸|cross-strait""]",False,,4cf74b1c2bc27aa46c7589bfaedf3fc4,False,萧美琴专访,,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。",True,institution_only,False,,False,KEEP,0.6115111112594604,,,True,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u095,它是可以让国际社会安心的。,context,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。","萧美琴: 它也是让台湾可以获得国际社会支持的基础那我们也可以在这样子的一个基础之上来找到一个双方可以接受比较有建设性的互动模式那我觉得其实最近在看一些这个他们事实上内部现在压力也蛮大的那,不管是在经济啦,社会啦很多的面向。",[],[],False,,7a79ebcbb81631a9da562703838bd55d,False,萧美琴专访,,它是可以让国际社会安心的。,True,institution_only,False,,False,REVIEW,0.41571420431137085,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u107,"我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。",context,萧美琴: 我们在做的很多努力就是在维持维持现在稳定跟和平的现状。,"范琪斐: 我可以这样讲吗,所以蔡英文总统,现在目前的对中政策已经是民进党对中国最大的弹性了吗?",[],[],False,,eaec2f848a64253148b8929422573beb,False,萧美琴专访,,"我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。",True,institution_only,False,,False,KEEP,0.6568050980567932,,,False,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u111,他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,context,"萧美琴: 我觉得你,如果回顾在2000年的时候我记得那时候阿扁总统的第一次就职典礼他有提到这个。","那那个时候,对岸并没有接受这样的一个讲法。",[],[],False,,c83b37a743107e11603cdd233a341d03,False,萧美琴专访,,他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,True,institution_only,False,,False,KEEP,0.5405107736587524,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u038,吉娃娃: 就延续蔡政府的这个立场。,context,"第二个就是在对美关系上面,当我问他说你怎么样跟美国人say no,的时候他其实没有太直接的回答,他只有说这个就是要长期的沟通,这样才能够彼此获得信任这样子然后他不断的强调的就是维持现状,这件事情。","范琪斐: 对 他就是不断的强调就是维持现状,这个东西。",[],[],False,,f7e9da26ab69c538ed9408e551a18643,False,萧美琴专访,,吉娃娃: 就延续蔡政府的这个立场。,True,institution_only,False,,False,KEEP,0.5936932563781738,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u047,吉娃娃: 国际友人。,context,范琪斐: 我猜就是美国啦。,范琪斐: 就国际友人。,[],[],False,,b85a73dbbdb2f5f237e5890c0ad7c5bd,False,萧美琴专访,,吉娃娃: 国际友人。,True,institution_only,False,,False,REVIEW,0.1395817995071411,KEEP,0.2967987060546875,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u048,范琪斐: 就国际友人。,context,吉娃娃: 国际友人。,我大概在能够讲得上话大概就美国吧。,[],[],False,,600382fafa612449a73aa4d7ab45ee10,False,萧美琴专访,,范琪斐: 就国际友人。,True,institution_only,False,,False,REVIEW,0.35942065715789795,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u051,范琪斐: 他讲的是这个去谈的人一定要有民意基础。,context,"那也许中国会愿意跟民进党政府谈这样子OK 然后呢, 他也提到说在我问他说民进党能不能接受是别人,就是不是民进党的人去谈的时候。","这讲的是非常的嗯,圆滑啦。",[],[],False,,a23e11a242e1c071afdd15eef8db7077,False,萧美琴专访,,范琪斐: 他讲的是这个去谈的人一定要有民意基础。,True,institution_only,False,,False,KEEP,0.6978070735931396,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u067,"其实刚刚范姐就是有问了包括房价啊然后弊案啊,还有香港人的问题上那在问完这些问题。",context,吉娃娃: 所以这部分我觉得就还好那内政的部分呢。,之后范姐就问了一个问题我很喜欢就是她就问说你觉得这些问题是源于说这个政策制定的不好呢还是因为政府跟人民的沟通做的不好?,[],[],False,,ee7a768afdefd4fcf5b1e4711ba51a4d,False,萧美琴专访,,"其实刚刚范姐就是有问了包括房价啊然后弊案啊,还有香港人的问题上那在问完这些问题。",True,institution_only,False,,False,REVIEW,0.3951522707939148,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u068,之后范姐就问了一个问题我很喜欢就是她就问说你觉得这些问题是源于说这个政策制定的不好呢还是因为政府跟人民的沟通做的不好?,claim,"其实刚刚范姐就是有问了包括房价啊然后弊案啊,还有香港人的问题上那在问完这些问题。","吉娃娃: 其实我还蛮期待她这一题可以多回答一点,但她其实好像也没有说什么。",[],[],False,,cf969d04c162c88c45747c34bbb34c17,False,萧美琴专访,,之后范姐就问了一个问题我很喜欢就是她就问说你觉得这些问题是源于说这个政策制定的不好呢还是因为政府跟人民的沟通做的不好?,True,institution_only,False,,False,KEEP,0.6233092546463013,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u072,"吉娃娃: 其实我自己在听这些官员访问的时候,我觉得有一个点是说好像政府会一直强调说我没有在做事,我们真的做了很多了。",claim,"那我会对这个问题特别印象深刻是因为因为其实我们这半年来做了蛮多,包括缺氮的议题啊,然后电价啊,绿电等等的。",然后我们制定这些政策都是有原因的那为什么民众不能理解呢。,[],[],False,,ea6c4704f48ee9fac343165cac149d0d,False,萧美琴专访,,"吉娃娃: 其实我自己在听这些官员访问的时候,我觉得有一个点是说好像政府会一直强调说我没有在做事,我们真的做了很多了。",True,institution_only,False,,False,KEEP,0.5998766422271729,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u074,吉娃娃: 我觉得这两边之间的沟通就是好像政府在说服民众了解这些政策的过程当中好像是不够的对。,claim,然后我们制定这些政策都是有原因的那为什么民众不能理解呢。,"所以我觉得,不管之后是谁上任,就是要来主政好了,我都会希望说未来在推动大型政策的时候,是不是跟民众说服,跟民众说明的部分可以再多做一点。",[],[],False,,66f1778d72d291043b771195fc2dde99,False,萧美琴专访,,吉娃娃: 我觉得这两边之间的沟通就是好像政府在说服民众了解这些政策的过程当中好像是不够的对。,True,institution_only,False,,False,KEEP,0.689853310585022,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u079,这个政策才会有民意的支持。,claim,"吉娃娃: 的,因为你唯有民众理解你。",这是我自己最大的感想。,[],[],False,,7a3ab4cf3fb094f5cd5afa056afa01d4,False,萧美琴专访,,这个政策才会有民意的支持。,True,institution_only,False,,False,KEEP,0.6517385244369507,,,False,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u086,吉娃娃: 而且会让民众有一种好像政府一意孤行的感觉。,context,"就是说他们觉得他们有政绩,但是他们也都觉得没有办法这个很humbly brag about their achievement,就是没有办法用一个很好的态度来跟观众讲说他到底做了什么这样子。","所以我觉得沟通这部分或许啊Maybe就是之后的政府是可以再好好来思考这件事情那最后,一个点的话是我们有提到外交wording的部分,因为其实不管是柯文哲或是我们访纲也有问到像赖清德之前说走入白宫。",[],[],False,,9c934d3d708a076a42a08b9020300842,False,萧美琴专访,,吉娃娃: 而且会让民众有一种好像政府一意孤行的感觉。,True,institution_only,False,,False,KEEP,0.5437382459640503,,,False,REVIEW
