doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u120,"第七个,居住正义,全面跳票。",context,"侯友宜: 第六个,专制独裁,威权ㄚ霸。","侯友宜: 第八个,两岸紧张,兵凶战危。",[],[],False,,fce225103e882fc8175220317c15b6a6,False,总统辩论,,"第七个,居住正义,全面跳票。",True,institution_only,False,,False,REVIEW,0.41976380348205566,,,False,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u122,"第九个,青年低薪,房价高涨。",context,"侯友宜: 第八个,两岸紧张,兵凶战危。","侯友宜: 第十个,防疫弊案,黑幕重重。",[],[],False,,2cf141a7bd3265bfba4ff76e483e0256,False,总统辩论,,"第九个,青年低薪,房价高涨。",True,institution_only,False,,False,REVIEW,0.16664788126945496,KEEP,0.5148458778858185,False,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u135,"接下来不只这样而已,快筛阳视同确诊,还有一些大家了解的校正回归。",context,造成更多的伤亡。,"侯友宜: 我在讲的时候你们不但不来帮忙,接下来,每天在媒体,在网络,你们的党天天发动,攻击我。",[],[],False,,be237af2b028e27058ed7ea556ddf30a,False,总统辩论,,"接下来不只这样而已,快筛阳视同确诊,还有一些大家了解的校正回归。",True,institution_only,False,,False,REVIEW,0.3179812431335449,,,False,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u216,"现在还是缺,缺水,缺电,缺工,缺地,缺人才。",context,赖清德在当行政院长的时候就已经号称五缺了。,"柯文哲: 还缺鸡蛋,缺快筛,缺疫苗,连卫生纸都会缺。",[],[],False,,895bbebe75f51562964c712b796b3fab,False,总统辩论,,"现在还是缺,缺水,缺电,缺工,缺地,缺人才。",True,institution_only,False,,False,REVIEW,0.32838916778564453,,,False,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u231,当然高房价一样没有解决。,context,柯文哲: 产业转型缓慢。,"两千年到现在,台湾的GDP成长一百二十percent,但是薪资,实质薪资只有成长四percent. 柯文哲: 我们的工时还是全世界第六高,劳保费要破产。",[],[],False,,f5d5c3db4f99aabba000b8151faed53d,False,总统辩论,,当然高房价一样没有解决。,True,institution_only,False,,False,REVIEW,0.19479092955589294,KEEP,0.4167415723204613,False,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u240,"所以现在台湾是一个社会不和谐,政党不和解,两岸不和平的地方。",context,柯文哲: 现在台湾人民对整个台海现况充满了一个不安全感。,"柯文哲: 请问两位候选人,你们的政党也执政这么久了黑箱,分裂,仇恨。",[],"[""两岸|cross-strait""]",False,,c1399d44acedfae63aa26a1bb901df12,False,总统辩论,,"所以现在台湾是一个社会不和谐,政党不和解,两岸不和平的地方。",True,institution_only,False,,False,KEEP,0.5082994699478149,,,True,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u249,"我希望台湾是由一个清廉,勤政,爱民,爱乡土的政府来领导,而不是一个每天搞意识形态,喊口号,大撒币也没有长期规划而且整天在自己同胞里面制造仇恨。",context,柯文哲: 更重要的。,柯文哲: 这几年来台湾因为地缘政治受到全世界关注。,[],[],False,,48c0318037b82baf78a6aca6189c8ef7,False,总统辩论,,"我希望台湾是由一个清廉,勤政,爱民,爱乡土的政府来领导,而不是一个每天搞意识形态,喊口号,大撒币也没有长期规划而且整天在自己同胞里面制造仇恨。",True,institution_only,False,,False,KEEP,0.5905529260635376,,,False,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u253,"所以台湾自主,两岸和平,这才是基本国策。",context,"柯文哲: 我们还是要确保台湾人民在民主,自由的政治制度与生活方式下与大陆交往。",柯文哲: 台湾也需要承担责任去争取国际的支持。,[],"[""两岸|cross-strait""]",False,,75b6772ece12086d12f93d1c0b5ea6be,False,总统辩论,,"所以台湾自主,两岸和平,这才是基本国策。",True,institution_only,False,,False,KEEP,0.5580155849456787,,,True,REVIEW
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u256,"我们不能没有台积电,但是我们也不能只有台积电。",context,台湾目前面对很多挑战。,柯文哲: 我们要审慎的面对核能的问题。,[],[],False,,37035ee24937807097baa71da971c486,False,总统辩论,,"我们不能没有台积电,但是我们也不能只有台积电。",True,institution_only,False,,False,REVIEW,0.2523804306983948,KEEP,0.473483681678772,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u030,我知道整个防疫的团队都很辛苦。,context,你作为我们新北市的大家长。,"赖清德: 我在中央我也看在眼里,每一个人各司其职。",[],[],False,,d98d81dd102891a9d041b9748cb50411,False,总统辩论,,我知道整个防疫的团队都很辛苦。,True,institution_only,False,,False,REVIEW,0.16550616919994354,KEEP,0.4424383044242859,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u036,"我们过去可以从台北市的市政就可以看得出来,其实即便是特别预算的债务,根据公债法跟预算法通通都要算进总债务的。",context,"赖清德: 那至于柯主席,有刻意,他讲了一口好政治,但有说法,没有作法。",赖清德: 蔡总统就任之后比马英九时代改善很多。,[],[],False,,dab0b64c26b488659c9d48527ebe1785,False,总统辩论,,"我们过去可以从台北市的市政就可以看得出来,其实即便是特别预算的债务,根据公债法跟预算法通通都要算进总债务的。",True,institution_only,False,,False,REVIEW,0.3257884979248047,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u041,"怎么会造成两岸不沟通,不对话,不交流,变成全世界公认,媒体报导的,台湾跟大陆是世界最危险的地方。",context,哪有那么好?,"侯友宜: 今天让我们台湾,变成兵役要延长一年以及造成战机一直飞过来。",[],"[""两岸|cross-strait""]",False,,fa7e59b4e3f21cf98b902fb60526b173,False,总统辩论,,"怎么会造成两岸不沟通,不对话,不交流,变成全世界公认,媒体报导的,台湾跟大陆是世界最危险的地方。",True,institution_only,False,,False,KEEP,0.45738866925239563,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u044,"如果这个路线走得通的话,全世界不会关心台海安全的问题。",context,侯友宜: 这是什么问题?,侯友宜: 今天我响应刚刚赖主席的话。,[],[],False,,3659fa24f4cf57b8dd1c579e487cb0ec,False,总统辩论,,"如果这个路线走得通的话,全世界不会关心台海安全的问题。",True,institution_only,False,,False,REVIEW,0.2362031191587448,KEEP,0.8241341188549995,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u051,"早期说两岸直航,会男人找不到工,女人找不到夫,我们孩子都去黑龙江。",claim,你依赖度还是百分之三十五啊。,侯友宜: 有没有? 没有嘛。,[],"[""两岸|cross-strait""]",False,,0ada12072c6e71a89b360054b359302b,False,总统辩论,,"早期说两岸直航,会男人找不到工,女人找不到夫,我们孩子都去黑龙江。",True,institution_only,False,,False,REVIEW,0.31300118565559387,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u058,"宪法不是神话,是现在进行式。",context,侯友宜: 这个中间路线是按照中华民国宪法。,"我从一个基层的公务人员,做到有机会十五月之内来拚总统。",[],[],False,,885770c93e71bd9228311aa2fcc598f2,False,总统辩论,,"宪法不是神话,是现在进行式。",True,institution_only,False,,False,KEEP,0.4272674024105072,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u070,"所以当时他那个贸易战,科技战。",context,"柯文哲: 在二零一八年的时候川普刚上来,他是试着跟美国,跟中国脱钩。","柯文哲: 但是一阵子以后他就发现,不行,因为这个世界已经是一个生产链都合在一起,全球化就算要变成区域化,他还是也不是一天可以改变。",[],[],False,,dd8860b6d22a690f7f6ffd89eb6a1d26,False,总统辩论,,"所以当时他那个贸易战,科技战。",True,institution_only,False,,False,REVIEW,0.40880295634269714,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u090,"您说两岸一家亲,两岸一家那户长是谁?",claim,"吕惠敏: 中国的框架是蛮清楚的,但是您呢选民至今不清楚您的框架以及具体方案究竟是什么?","吕惠敏: 当然赖清德先生,我想请问您满不满意目前两岸的现状?",[],"[""两岸|cross-strait""]",False,,61715315f39661b19f2ce566009596c3,False,总统辩论,,"您说两岸一家亲,两岸一家那户长是谁?",True,institution_only,False,,False,KEEP,0.5327039361000061,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u094,"再请教三位,台湾主权威胁最大的对台湾主权威胁最大的究竟是哪个国家?",context,您如何避免台湾成为火药库?,胡元辉: 请侯友宜先生回答。,[],[],False,,ad67241d32ca773752685a043684e152,False,总统辩论,,"再请教三位,台湾主权威胁最大的对台湾主权威胁最大的究竟是哪个国家?",True,institution_only,False,,False,KEEP,0.5540690422058105,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u101,今天我们台湾的中间路线 第一个反台独。,context,侯友宜: 我说的态度都很清楚。,"第二个 坚守民主,自由制度。",[],[],False,,8123deb1b79b3c369240b356f7cb1d4d,False,总统辩论,,今天我们台湾的中间路线 第一个反台独。,True,institution_only,False,,False,REVIEW,0.4136580228805542,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u109,"我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。",context,"侯友宜: 更重要的,我们两个主权互不承认,治权互不否认。","侯友宜: 尤其我最强调的,要降低风险,我们用实力来确保和平,实力就是要有加强国防军备,提升自我防卫能力,吓阻才是我们第一个要优先做的。",[],[],False,,43116998d927e290a6018ce1c7ee110c,False,总统辩论,,"我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。",True,institution_only,False,,False,KEEP,0.6550308465957642,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u120,"那么,在现阶段其实我也反对去中华,因为我们要先跟大陆表明两岸之间,我们是同文,同种。",claim,这只是先跟对方表达我的善意。,"柯文哲: 有相同的历史,语言,宗教,文化,但是,在现阶段我们有不同的政治制度和生活方式。",[],"[""两岸|cross-strait""]",False,,22e023eeccf78083437192e034c61334,False,总统辩论,,"那么,在现阶段其实我也反对去中华,因为我们要先跟大陆表明两岸之间,我们是同文,同种。",True,institution_only,False,,False,KEEP,0.4702965319156647,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u147,"但只要能够对等尊严,我们也会跟中国进行交流,合作,增进两岸人民的福祉以谋求两岸和平的发展。",context,"赖清德: 我刚刚在申论的时候也已经跟大家报告,就是说我会团结国人强化国防,强化经济也强化民主阵营的合作。","赖清德: 倒是刚刚我听到柯市长的这一番话,其实我还蛮遗憾的。",[],"[""两岸|cross-strait""]",False,,78e28e6d17277a8b8cf27ee0c135dd83,False,总统辩论,,"但只要能够对等尊严,我们也会跟中国进行交流,合作,增进两岸人民的福祉以谋求两岸和平的发展。",True,institution_only,False,,False,KEEP,0.5418072938919067,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u153,"柯市长我要建议你,你如果说接受九二共识就是台湾的新中间主义,我看台湾社会没有几个人会赞成。",claim,非常非常不应该。,"赖清德: 那你如果说你反对一国两制,那你就不要接受九二共识。",[],[],False,,a88816f3b27188d31121c1a7a8d4cdc9,False,总统辩论,,"柯市长我要建议你,你如果说接受九二共识就是台湾的新中间主义,我看台湾社会没有几个人会赞成。",True,institution_only,False,,False,KEEP,0.6097263693809509,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u159,那么国际社会也已经意识到中国对台湾或者是对国际社会的威胁。,context,"赖清德: 那我是非常希望,就是说国人能够团结一致,面对中国的威胁。","其实大家已经有对策了,也就是说,大家应该要增强自己的力量,团结,合作,这样才有办法确保和平。",[],[],False,,0732237f75c3851d61543b4b81e7762c,False,总统辩论,,那么国际社会也已经意识到中国对台湾或者是对国际社会的威胁。,True,institution_only,False,,False,KEEP,0.45222729444503784,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u164,近期都在房产或地产上面有一些议题引发讨论。,context,三位候选人。,"廖芳洁: 虽然你们都做了部分的处理,但是不可讳言的争议还是有在延烧。",[],[],False,,a434c9dd068bdca985bd333e2f6df436,False,总统辩论,,近期都在房产或地产上面有一些议题引发讨论。,True,institution_only,False,,False,REVIEW,0.3314981460571289,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u167,当然这个议题会引发这么高度的关注。,context,请问你们如何响应外界的质疑后续还有没有其他具体的处置。,"廖芳洁: 反映的是台湾人民渴望居住正义,那这个部分刚刚三位候选人都有提到。",[],[],False,,dc3ce69e079157789e119b28b051fc7f,False,总统辩论,,当然这个议题会引发这么高度的关注。,True,institution_only,False,,False,KEEP,0.43538564443588257,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u177,"他又在示范什么叫做抹黑,我什么时候说过接受九二共识,你在哪里看到的。",claim,首先响应刚才赖副总统的问题。,"柯文哲: 再来,就好像清末面对西方列强的挑战。",[],[],False,,2493225a55ed35b7d5f098ee4fad92e5,False,总统辩论,,"他又在示范什么叫做抹黑,我什么时候说过接受九二共识,你在哪里看到的。",True,institution_only,False,,False,KEEP,0.5322321653366089,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u185,"第二,社会福利要偏向弱势。",context,"柯文哲: 只有两个方法,第一,所得税要穷人课得多。",就这么简单。,[],[],False,,be0fae3e7383f6005956513a9e8ca8b9,False,总统辩论,,"第二,社会福利要偏向弱势。",True,institution_only,False,,False,REVIEW,0.4158896803855896,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u212,"第一个就是同房税二点零全国总归户,就是要遏止恶意的炒风,让房价能够趋于正常。",context,赖清德: 所以我已经发表我的居住三大政策。,这一部分立法院法律也已经三读通过。,[],[],False,,fce12fb63d76703d181a665da2063e66,False,总统辩论,,"第一个就是同房税二点零全国总归户,就是要遏止恶意的炒风,让房价能够趋于正常。",True,institution_only,False,,False,REVIEW,0.3099578619003296,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u227,我们要不要让渡主权?,context,赖清德: 你跟人家讲我们要付出什么代价?,"我们要不要接受习近平所定义的九二共识一个中国原则,未来走向一国两制?",[],[],False,,ffab1e0a450e996d8e8b4be120b93ef4,False,总统辩论,,我们要不要让渡主权?,True,institution_only,False,,False,KEEP,0.6062185168266296,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u236,"到底你的中心思想是不是你自己说的,我是一个政治台独的政治工作者,不管在哪个职位,永不会改变。",claim,"侯友宜: 其实你内心还是主张台独,你不敢说出来嘛,要到选举了,他就东扯,西扯 扯到最后。","这是你说的啊,你现在是不是还这样?",[],[],False,,1bda5ae0bcd62760d57b629db05abecf,False,总统辩论,,"到底你的中心思想是不是你自己说的,我是一个政治台独的政治工作者,不管在哪个职位,永不会改变。",True,institution_only,False,,False,KEEP,0.6425780653953552,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u241,"政府来帮你担保 一千五百万是一千五百万以下,你都可以用这个方式来做。",context,"其实我就刚刚听到你的新青安贷款,我今天推免头期款,让年轻人这个头期款的压力不要一下子,经过了五年,十年,等他买的时候头期款又付不出来。","侯友宜: 你新青安贷款 也没有限年龄也没有限首购,也没有排富也没有转售的限制。",[],[],False,,cd2bd96e4d6362ce5e87bb88671e210b,False,总统辩论,,"政府来帮你担保 一千五百万是一千五百万以下,你都可以用这个方式来做。",True,institution_only,False,,False,REVIEW,0.3934221863746643,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u253,我们现在把重点拉回来放在宪法根本大法上。,context,周慧如: 刚才已经听了三位候选人在两岸关系上有所讨论。,"我代表中国时报向三位候选人,请教下列问题。",[],[],False,,5460ca0cb40677170e729cb34c7d9b1e,False,总统辩论,,我们现在把重点拉回来放在宪法根本大法上。,True,institution_only,False,,False,KEEP,0.47236746549606323,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u255,"第一个,请问你们认不认同中华民国宪法?",context,"我代表中国时报向三位候选人,请教下列问题。",周慧如: 请回答认同或不认同。,[],[],False,,fb83c130609ec968b0cf44695936212a,False,总统辩论,,"第一个,请问你们认不认同中华民国宪法?",True,institution_only,False,,False,KEEP,0.6511406302452087,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u260,"周慧如: 根据上面的问题的思索请你们说出目前心里的真实的想法,以及,以高远的态度来讨论一下你们对未来两岸关系的评论。",claim,请问你们认不认同?,"胡元辉: 请赖清德先生回答,时间两分钟,请回答。",[],"[""两岸|cross-strait""]",False,,031473dcf8b582666b195e42dc75f1c3,False,总统辩论,,"周慧如: 根据上面的问题的思索请你们说出目前心里的真实的想法,以及,以高远的态度来讨论一下你们对未来两岸关系的评论。",True,institution_only,False,,False,KEEP,0.566888689994812,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u263,"我们谈宪法要优先,谈人权保障。",context,"赖清德: 谢谢,因为国家是,宪法是国家的根本大法,其实也是人民权利的保障书。","要有人权保障,一定要重视民主,自由的宪政体制。",[],[],False,,dcc060c38d83bf017cd623986b15232f,False,总统辩论,,"我们谈宪法要优先,谈人权保障。",True,institution_only,False,,False,KEEP,0.49719730019569397,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u264,"要有人权保障,一定要重视民主,自由的宪政体制。",context,"我们谈宪法要优先,谈人权保障。","赖清德: 第二个,如果拿民国三十五年所制定的宪法来看的话,其实你会失望的,因为当年李登辉总统任内,推动六次修宪。",[],[],False,,377f63b702774b4cc890c6faddd23336,False,总统辩论,,"要有人权保障,一定要重视民主,自由的宪政体制。",True,institution_only,False,,False,KEEP,0.5157031416893005,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u267,"在这种状况之下 我们当然,如果宪法或是其他的法律可以团结国人,我们当然要尊重,要采用。",context,"赖清德: 目前我们在台湾运作的这一部分是增修条文,也就是以台湾为发展,为中心的内涵的增修条文。","赖清德: 但是如果要用来解决两岸的问题,这恐怕又是另外一个层次的问题。",[],[],False,,023fd1550a20f37bc6bbf7127e3e3a76,False,总统辩论,,"在这种状况之下 我们当然,如果宪法或是其他的法律可以团结国人,我们当然要尊重,要采用。",True,institution_only,False,,False,KEEP,0.584194540977478,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u285,"今天我很清楚,我反对一国两制。",claim,侯友宜: 所以捍卫中华民国我永远不会改变。,要顾我们中华民国民主主义的体制。,[],[],False,,d56ce4989d1b238bc484e9a5a5be1ec2,False,总统辩论,,"今天我很清楚,我反对一国两制。",True,institution_only,False,,False,KEEP,0.4939277172088623,,,True,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u289,"你都不理会他,有那个协商机制你不好好用。",context,"侯友宜: 而且曾经在一九九二年,台湾在香港会谈努力底下,互相不承认主权,互相不否认治权,才有办法开启这样一个协商的机制。","你每天在那边草蜢仔弄鸡公,当做在斗鸡。",[],[],True,legislative,0da60b9fa3fed565ee01f4b8906d4961,False,总统辩论,,"你都不理会他,有那个协商机制你不好好用。",True,institution_only,False,,False,REVIEW,0.400703489780426,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u294,"今天,中华民国宪法第一条规定得很清楚,中华民国基本以三民主义为民有,民治,民享之民主共和国。",context,俗称的一国两制并不适合形容两岸不同体制。,这就很清楚了嘛。,[],[],False,,f521066a06187f558f0f3c26111bbc1b,False,总统辩论,,"今天,中华民国宪法第一条规定得很清楚,中华民国基本以三民主义为民有,民治,民享之民主共和国。",True,institution_only,False,,False,KEEP,0.5378684997558594,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u297,"今天,我真的听到我们的赖主席对中华民国的宪法,完全不理不睬。",context,侯友宜: 所以台湾未来是两千三百万人决定。,侯友宜: 你今天当中华民国宪法的副总统。,[],[],False,,ae1d14a1c4b96bc4f871d850c3ccd4ba,False,总统辩论,,"今天,我真的听到我们的赖主席对中华民国的宪法,完全不理不睬。",True,institution_only,False,,False,KEEP,0.5819360017776489,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u300,"你今天反对中华民国宪法你就勇敢说出来嘛,走出来嘛。",claim,你也做四年了。,侯友宜: 你不需要遮遮掩掩闪烁其词。,[],[],False,,6845139b5ae0349fd324a1aa5de86408,False,总统辩论,,"你今天反对中华民国宪法你就勇敢说出来嘛,走出来嘛。",True,institution_only,False,,False,KEEP,0.6320511698722839,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u304,所以中华民国宪法当然是我们现在遵守的。,context,"柯文哲: 今天我们三个人站在这里,我们是要竞选中华民国的总统,既不是美国的州长也不是中国的省长。",柯文哲: 所以刚才问说你认同不认同。,[],[],False,,8dce67b2d51e9a3e293e2dd0af89ac7c,False,总统辩论,,所以中华民国宪法当然是我们现在遵守的。,True,institution_only,False,,False,KEEP,0.520960807800293,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u312,至于说中华民国宪法目前我们的领土有没有及中国大陆地区?,claim,"柯文哲: 可是我们毕竟还是要让台湾成一个法治国家,在法还没修之前还是要遵守法律,不然这样没有办法解决。","柯文哲: 如果按照宪法,当然是是 只是现在分成自由地区跟大陆地区,所以治权不覆及对方。",[],[],False,,2bf77681ddd5b3ae7858a73836a0fc77,False,总统辩论,,至于说中华民国宪法目前我们的领土有没有及中国大陆地区?,True,institution_only,False,,False,KEEP,0.5341957211494446,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u315,其实我们这些实际有访问过美国跟日本都知道台湾在现阶段不可能统一也不可能独立。 这是现况。,context,"柯文哲: 我倒觉得是这样,这个问题长期以来在国内引起了很多的争议。","甚至我们在国内做民调支持独立的七Percent, 支持统一。",[],[],False,,520f03e935ad02f77ca811f241875e4c,False,总统辩论,,其实我们这些实际有访问过美国跟日本都知道台湾在现阶段不可能统一也不可能独立。 这是现况。,True,institution_only,False,,False,KEEP,0.4494987726211548,,,False,REVIEW
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u318,"不管是永远维持现状还是维持现状再统一,还是维持现状再独立。",context,柯文哲: 三Percent支持维持现状是九十Percent。,问题在现阶段九十Percent就是要求维持现状。,[],[],False,,860c34eab8b3ae4ef0d2402ff8f12043,False,总统辩论,,"不管是永远维持现状还是维持现状再统一,还是维持现状再独立。",True,institution_only,False,,False,KEEP,0.5006140470504761,,,False,REVIEW
