doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u038,"萧美琴: 有关年轻人所关心的这些议题像这个房价啦, 薪资啊等等的。",context,"如果您真的当了副总统,民进党怎么样说服大家说我们未来四年一定跟以前不一样。","我们其实也过去这几年也很努力在做包含社会住宅的兴建,推动那也有一些特定族羣的这个租金,补贴等等就是一直要维持一个台湾毕竟是有它的这个市场机制跟这个资源分配的公平性,两者之间怎么去找到最适切的平衡点其实是蛮重要的。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,11e353e8d0e747a0de84b402350b93a8,False,萧美琴专访,,"萧美琴: 有关年轻人所关心的这些议题像这个房价啦, 薪资啊等等的。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.48663556575775146,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u039,"我们其实也过去这几年也很努力在做包含社会住宅的兴建,推动那也有一些特定族羣的这个租金,补贴等等就是一直要维持一个台湾毕竟是有它的这个市场机制跟这个资源分配的公平性,两者之间怎么去找到最适切的平衡点其实是蛮重要的。",context,"萧美琴: 有关年轻人所关心的这些议题像这个房价啦, 薪资啊等等的。","萧美琴: 所以在这几年的政策上不断的在推动那我其实也在其他节目上有提过有些问题是很复杂的,未必是一帖处方就能够立即解决,而且是要用很多不同的方式这个同时来缓解甚至还未必能完全解决是来缓和这些问题对社会尤其是年轻世代所造成的冲击。",[],[],False,,02c42f1ee96a242aaa48da9d46d46665,False,萧美琴专访,,"我们其实也过去这几年也很努力在做包含社会住宅的兴建,推动那也有一些特定族羣的这个租金,补贴等等就是一直要维持一个台湾毕竟是有它的这个市场机制跟这个资源分配的公平性,两者之间怎么去找到最适切的平衡点其实是蛮重要的。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.6052777171134949,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u044,"我刚刚提到的一些特定族羣的租金补贴那这个包租代管或者是社会住宅那我们现在对学生也有宿舍的新的宿舍的兴建如果要在外面租房的也是有一些补贴的机制在这些政策都是想要减缓年轻人面对社会尤其是市场机制,竞争之下的各种的经济压力。",claim,其实每个社会它都会形成一些不一样的政策那这些政策有的下去其实还是有一些不一样的副作用那我们怎么去多面向的去找到最适合台湾的政策那我觉得我们已经有几项作为包含。,"萧美琴: 我可以理解大家希望社会更好,更公平,的一些迫切感那也可以理解对于一些还没有做到,做到比较完美或者是让大家生活上。",[],[],False,,f268024d3fa47713517d9918d6e1e720,False,萧美琴专访,,"我刚刚提到的一些特定族羣的租金补贴那这个包租代管或者是社会住宅那我们现在对学生也有宿舍的新的宿舍的兴建如果要在外面租房的也是有一些补贴的机制在这些政策都是想要减缓年轻人面对社会尤其是市场机制,竞争之下的各种的经济压力。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5032243132591248,,,True,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u056,"范琪斐: 那我们接下来我想看看,就是说另外一个我是觉得政策拟定,我觉得大家会有不同意见就像你讲的就是说其他的候选人可能也有其他的办法,因为大家想的逻辑可能不大一样,但是我觉得另外一个大家的concern就是说是弊案,这个部分就是说防弊,这件事情,譬如说从前瞻到绿能,我觉得政府是已经真的投入大量的经费也投入很多的力量,这样子。",claim,也许两者我们都需要去做检讨。,范琪斐: 可是还是很多人会讲选举绑桩图利自己人。,[],[],False,,feb9ba41a9d73658ba7e604e63b954fe,False,萧美琴专访,,"范琪斐: 那我们接下来我想看看,就是说另外一个我是觉得政策拟定,我觉得大家会有不同意见就像你讲的就是说其他的候选人可能也有其他的办法,因为大家想的逻辑可能不大一样,但是我觉得另外一个大家的concern就是说是弊案,这个部分就是说防弊,这件事情,譬如说从前瞻到绿能,我觉得政府是已经真的投入大量的经费也投入很多的力量,这样子。",True,institution_only,True,gate: core_election,False,KEEP,0.7627015709877014,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u068,"萧美琴: 其实绿能全世界都在推,而且我们的企业,我们的企业,台湾有一些跨国公司它在国际上也是有要用绿电的需求,因为现在全世界的这个减碳政策甚至碳交易政策那。",context,"方式之一当然我觉得比较可惜的,就是说绿能政策其实全世界都在推,为什么在台湾它反而成为一个这个,好像绿能本身就是一个弊案一样。","萧美琴: 所以我们去投资绿能,投资绿电。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,85a63205d248fd09ff31de146fd93701,False,萧美琴专访,,"萧美琴: 其实绿能全世界都在推,而且我们的企业,我们的企业,台湾有一些跨国公司它在国际上也是有要用绿电的需求,因为现在全世界的这个减碳政策甚至碳交易政策那。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5032607316970825,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u069,"萧美琴: 所以我们去投资绿能,投资绿电。",context,"萧美琴: 其实绿能全世界都在推,而且我们的企业,我们的企业,台湾有一些跨国公司它在国际上也是有要用绿电的需求,因为现在全世界的这个减碳政策甚至碳交易政策那。",它是一个全球的趋势。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,f97a7afc5868820cbb9d22d6131797ec,False,萧美琴专访,,"萧美琴: 所以我们去投资绿能,投资绿电。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.46855050325393677,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u082,萧美琴: 我觉得现在台湾的绿能这个其实很多是民间的投资我们在做的每一件事情。,context,"范琪斐: 我其实是焦虑的,因为我一方面不希望我们的民主纯度,因为这样受到影响,但我们也希望我们的国家往前走啊。","就是第一个,减缓大家生活上面一些特定族羣中低收入户生活上面的辛苦做做到一个国家经济上有所成长,但是资源能够做更妥适分配的这样的一个大的目标那。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,d6b0759750639d007dac4082af3ee76f,False,萧美琴专访,,萧美琴: 我觉得现在台湾的绿能这个其实很多是民间的投资我们在做的每一件事情。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5283865928649902,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u084,"萧美琴: 至于能源的这个领域当然政府的资源,我觉得最重要的投资项目就是能源的韧性,因为能源其实是我们经济发展很重要不可或缺的那我们国家的基础建设要够好。",context,"就是第一个,减缓大家生活上面一些特定族羣中低收入户生活上面的辛苦做做到一个国家经济上有所成长,但是资源能够做更妥适分配的这样的一个大的目标那。","所以国家资源投入最多的其实是基础建设包含我们过去的电网,全国性的大电网。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,69c21abd4ed5cbd69536cdd7f44515db,False,萧美琴专访,,"萧美琴: 至于能源的这个领域当然政府的资源,我觉得最重要的投资项目就是能源的韧性,因为能源其实是我们经济发展很重要不可或缺的那我们国家的基础建设要够好。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4664955735206604,,,True,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u086,萧美琴: 我们现在要做比较小型电网。,context,"所以国家资源投入最多的其实是基础建设包含我们过去的电网,全国性的大电网。",这个都是非常庞大的投资。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,58f814104786f56f3699134d0512e9af,False,萧美琴专访,,萧美琴: 我们现在要做比较小型电网。,True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4786280393600464,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u088,"但是这种投资是早晚都一定要去做的,因为这涉及到整体国家经济发展韧性的问题。",context,这个都是非常庞大的投资。,萧美琴: 所以这个这么多不同的面向都是一个执政者在考虑国家资源或者是我们在经济发展上有一些这个。,[],[],False,,285fab1b6aae74400f3a5cceec12d545,False,萧美琴专访,,"但是这种投资是早晚都一定要去做的,因为这涉及到整体国家经济发展韧性的问题。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5836166143417358,,,True,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u089,萧美琴: 所以这个这么多不同的面向都是一个执政者在考虑国家资源或者是我们在经济发展上有一些这个。,context,"但是这种投资是早晚都一定要去做的,因为这涉及到整体国家经济发展韧性的问题。","我们现在这个财政体质相对健全,有一些余裕的资源。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,24caa9bbb4e7f402dd99519a98a78a31,False,萧美琴专访,,萧美琴: 所以这个这么多不同的面向都是一个执政者在考虑国家资源或者是我们在经济发展上有一些这个。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7729629278182983,,,True,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u092,萧美琴: 我觉得这些都是可以在公共政策领域去做很好的辩论跟讨论。,context,我们把这些资源拿来应该优先投资哪一些项目。,"范琪斐: 我希望是啦, 是一个良性的辩论然后我们可以把辩论时间缩短一点这样子,做快一点这样子。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""辩论|procedure""]",True,debate/manifesto,b0b770b340f47e08d46b3efd0095b8c1,False,萧美琴专访,,萧美琴: 我觉得这些都是可以在公共政策领域去做很好的辩论跟讨论。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.625670313835144,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u093,"范琪斐: 我希望是啦, 是一个良性的辩论然后我们可以把辩论时间缩短一点这样子,做快一点这样子。",context,萧美琴: 我觉得这些都是可以在公共政策领域去做很好的辩论跟讨论。,"另外,一个我觉得是香港的问题,我们在香港移民的这个申请案上面,我觉得政府做的真的不够。",[],"[""辩论|procedure""]",True,debate/manifesto,22dee63af7d949d8fb2f964275b9f0bd,False,萧美琴专访,,"范琪斐: 我希望是啦, 是一个良性的辩论然后我们可以把辩论时间缩短一点这样子,做快一点这样子。",True,institution_only,True,gate: core_election,False,KEEP,0.5964529514312744,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u102,"萧美琴: 另外一种就是一些比较特殊情境的,就是政治上需要寻求特别的处理的,也就是说也许它不符合其他的移民管道那我们现在以台湾现在的所谓的一般性的移民本来就有投资移民甚至还有对于侨外生在台湾念书然后之后有一些工作权益上面的比较长期的安排, 长期的定居等等的那我昨天也去了解了一下现在就香港居民在台湾取得居留身份的人数也上万了那表示这个机制对一部分人确实都有在运作那我觉得也许对一些人他觉得补件 手续是有一些繁杂性其实我觉得不是。",claim,"一种就是一般的移民,包含投资移民啦,其实过去本来就有这些管道那。",范琪斐: 我觉得主要的抱怨是在不明确。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,87cc8f842af97cf98b999dfac3862a4f,False,萧美琴专访,,"萧美琴: 另外一种就是一些比较特殊情境的,就是政治上需要寻求特别的处理的,也就是说也许它不符合其他的移民管道那我们现在以台湾现在的所谓的一般性的移民本来就有投资移民甚至还有对于侨外生在台湾念书然后之后有一些工作权益上面的比较长期的安排, 长期的定居等等的那我昨天也去了解了一下现在就香港居民在台湾取得居留身份的人数也上万了那表示这个机制对一部分人确实都有在运作那我觉得也许对一些人他觉得补件 手续是有一些繁杂性其实我觉得不是。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6503031849861145,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u107,"萧美琴: 不过就我的了解,陆委会确实也办了几场。",context,"萧美琴: 我觉得,如果是因为政策不明确,大家不清楚,或者是手续上 这个流程上有一些大家觉得是很confusing,我觉得那我们就应该要做更好的沟通那这个也要定可能定期的也要跟这个香港的移民或是想要来的例如说一些说明会啦。",也许做的还不够。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,01bfac096f03f67b7640c2509ca8f065,False,萧美琴专访,,"萧美琴: 不过就我的了解,陆委会确实也办了几场。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5270060896873474,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u112,"因为他们也是看到说,我们的台湾这个民意其实在很多议题上他其实意见是不一致的。",claim,"他们常常会跟我讲说在问美国可以帮台湾做什么,之前你们可不可以先确定一下你们台湾到底要什么?",范琪斐: 我不知道在你在对美工作的时候这会不会是个问题。,[],[],False,,74c8fd39b012502695c11cb75b3b052e,False,萧美琴专访,,"因为他们也是看到说,我们的台湾这个民意其实在很多议题上他其实意见是不一致的。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.6422625780105591,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u115,"当然是会更容易啦那我觉得台湾民意是有几项共识是可以让我们很清楚的去向美方做说明的包含对我们整个现在的这个想要维护和平的决心那维持现状等等这些在民意各种的指标上都有一定的的这个共识那另外,在经济上面跟美国的经济上有能够进一步的发展包含我们多年来在争取的贸易谈判啦",claim,"萧美琴: 当然我们希望国内对外政策上能够尽量的有更大的,更高度的共识对我们的外交工作来讲。","或者是税务政策等等的当然,虽然国内对于这个路径有一些不同的意见,不过基本上我们也都可以很有把握的告诉美国人说我们很希望能够跟美方深入,深化我们双边的经贸关系那我们需要这些机制存在才能够引发才能够让我们的经贸关系更密切。",[],[],False,,d9486d122e9df99ab230c2d3b8001420,False,萧美琴专访,,"当然是会更容易啦那我觉得台湾民意是有几项共识是可以让我们很清楚的去向美方做说明的包含对我们整个现在的这个想要维护和平的决心那维持现状等等这些在民意各种的指标上都有一定的的这个共识那另外,在经济上面跟美国的经济上有能够进一步的发展包含我们多年来在争取的贸易谈判啦",True,institution_only,True,gate: 3 inst terms,False,KEEP,0.7107475996017456,,,True,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u121,"萧美琴: 确实是很棘手,因为我们一直想要深化跟美国的经贸关系那我记得有一位以前布什时代的官员曾经跟我说当年他们在跟韩国谈自由贸易协议的时候曾经有内部讨论要不要也跟台湾启动可是那个时候几乎是一面倒的不认为台湾已经准备好也。",claim,那个事情会不会很棘手。,就是说我们花很多时间去谈也不会有任何进展。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,804a646139852136dd89580934e03a27,False,萧美琴专访,,"萧美琴: 确实是很棘手,因为我们一直想要深化跟美国的经贸关系那我记得有一位以前布什时代的官员曾经跟我说当年他们在跟韩国谈自由贸易协议的时候曾经有内部讨论要不要也跟台湾启动可是那个时候几乎是一面倒的不认为台湾已经准备好也。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6428859829902649,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u124,萧美琴: 他们觉得台湾应该要展现一个跟国际接轨的的努力跟标准。,context,他们觉得就是在浪费时间。,所以我们在一些这个科学的检验标准上面需要去跟他们做这个接轨。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,0dd91a2376cad170a93c9d43e15f3e50,False,萧美琴专访,,萧美琴: 他们觉得台湾应该要展现一个跟国际接轨的的努力跟标准。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5299476981163025,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u127,那我想我们也进到说我们要这个跟国际接轨的决心让他们觉得说后续再跟我们继续谈其他的贸易问题。,claim,那确实在国内上也引发很大的争议到后来我们政府也做做各种边境检查啦什么这个标签啦等等的这些作为我们的科学标准是已经把它一致化了。,"萧美琴: 那我们也可以一样用比较科学,比较理性的方式来看待各方贸易的结合。",[],[],False,,020d000574ff96348f7c7bd1506cbb8b,False,萧美琴专访,,那我想我们也进到说我们要这个跟国际接轨的决心让他们觉得说后续再跟我们继续谈其他的贸易问题。,True,institution_only,True,gate: 2 inst terms,False,KEEP,0.59018874168396,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u128,"萧美琴: 那我们也可以一样用比较科学,比较理性的方式来看待各方贸易的结合。",context,那我想我们也进到说我们要这个跟国际接轨的决心让他们觉得说后续再跟我们继续谈其他的贸易问题。,"范琪斐: OK好, 那倒过来看我现在看 因为美国也是非常分裂现在这样子。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,f470d7d95232d428af9ff857315b358c,False,萧美琴专访,,"萧美琴: 那我们也可以一样用比较科学,比较理性的方式来看待各方贸易的结合。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.48976755142211914,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u139,"我们看到,这个光是上次总统选举之后的很多的争议甚至还有这个国会,这个占领国会等等的这些争议发生那。",context,我们其实美国民主共和两党之间的竞争非常的激烈。,"萧美琴: 所以我们随时都要很小心,因为我觉得台湾不能卷入这个洞。",[],[],False,,7f34aea25058374da0ff1b50b44c770a,False,萧美琴专访,,"我们看到,这个光是上次总统选举之后的很多的争议甚至还有这个国会,这个占领国会等等的这些争议发生那。",True,institution_only,True,gate: core_election,False,KEEP,0.629645049571991,,,False,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u145,萧美琴: 台湾不能变成是他们这个内部在辩论跟斗争的工具那。,context,"另外一方说另外一方做的这个不对,那个不对,或者是这个做的太少,那个做太多,那我们真的要很小心。",所以我们真的两边要非常谨慎的去拿捏那不能掉入进任何一个陷阱。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""辩论|procedure""]",True,debate/manifesto,1739660e8c433915df55da111236e516,False,萧美琴专访,,萧美琴: 台湾不能变成是他们这个内部在辩论跟斗争的工具那。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5618845820426941,,,False,KEEP
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u011,"范琪斐: 可是我觉得,裴洛西,这个事情其实在国防上来讲后来其实真的的确引发很多后遗症,因为包括,比如说共机不断的超过海峡中线然后比如说到台湾的东海岸去进行这个演习。",claim,"所以我觉得所有的事情就是要多沟通减少这个误解,降低误判的机会那风险也要做很妥善的控管。",范琪斐: 这些东西其实是的确是造成更大的压力。,[],[],False,,070040aa123c29a76648627f8d1d1cf5,False,萧美琴专访,,"范琪斐: 可是我觉得,裴洛西,这个事情其实在国防上来讲后来其实真的的确引发很多后遗症,因为包括,比如说共机不断的超过海峡中线然后比如说到台湾的东海岸去进行这个演习。",True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u014,萧美琴: 台湾人不太可能去拒绝国际上想要关心跟支持台湾的朋友。,claim,"我们现在回头去看的时候,你有时候,你有没有想过也许那一次裴洛西的来访是冲过头了。","但是我们在欢迎的同时,我们也必须很负责任的把我们的这个意图跟我们想要达成的目标做一个比较完整的一个管理那用这样的方式。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],False,,b0f87b442c476e5ccc308dd2320e7f19,False,萧美琴专访,,萧美琴: 台湾人不太可能去拒绝国际上想要关心跟支持台湾的朋友。,True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4538058936595917,,,False,KEEP
