doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_307b9391fa4a,_307b9391fa4a_u006,"台灣在公共安全有出色的紀錄,不應被排除在國際打擊跨國犯罪之外。",context,"周幼偉指出,台灣警察機構主動與世界各地同僚合作打擊犯罪,以縮小全球安全網路差距,努力建立更安全的世界。","沒有台灣,國際刑警組織(INTERPOL)就不夠完整、不夠安全。",[],[],False,,9eae25e541b820fb71447d17c469dc3a,False,02_Ke_ltn_news,2023-11-17 07:56:22,"台灣在公共安全有出色的紀錄,不應被排除在國際打擊跨國犯罪之外。",True,institution_only,False,,False,REVIEW,0.36795753240585327,,,False,REVIEW
_307b9391fa4a,_307b9391fa4a_u007,"沒有台灣,國際刑警組織(INTERPOL)就不夠完整、不夠安全。",context,"台灣在公共安全有出色的紀錄,不應被排除在國際打擊跨國犯罪之外。","他表示,出於政治因素,台灣已經超過39年無法參與國際刑警組織。",[],[],False,,c490e61406f842b2636905b4a55f1398,False,02_Ke_ltn_news,2023-11-17 07:56:22,"沒有台灣,國際刑警組織(INTERPOL)就不夠完整、不夠安全。",True,institution_only,False,,False,REVIEW,0.3604821562767029,,,False,REVIEW
_307b9391fa4a,_307b9391fa4a_u010,"專文指出,但由於無法取得透過國際刑警組織共享即時犯罪情報,以及遭盜竊和遺失的旅行證件資料庫,台灣執行邊境安全檢查與打擊恐怖主義和人口販運等跨國犯罪的能力受到嚴重阻礙。",claim,"與此同時,全球化時代跨國犯罪猖獗,享有145個國家地區免簽證待遇的台灣護照,也成為跨國犯罪者的主要目標,這是不容低估的威脅。","台灣長期被排除在國際刑警組織之外,意味著重要情報交流往往過時且不正確,台灣無法參與國際刑警組織相關會議、活動與培訓,在全球安全與反恐網路造成重大缺口。",[],[],False,,bec85c88e081de00a6e546ca9e271f2f,False,02_Ke_ltn_news,2023-11-17 07:56:22,"專文指出,但由於無法取得透過國際刑警組織共享即時犯罪情報,以及遭盜竊和遺失的旅行證件資料庫,台灣執行邊境安全檢查與打擊恐怖主義和人口販運等跨國犯罪的能力受到嚴重阻礙。",True,institution_only,False,,False,REVIEW,0.3775743544101715,,,False,REVIEW
_307b9391fa4a,_307b9391fa4a_u012,"專文指出,台灣的經驗也能作為寶貴參考,台灣願意積極與國際刑警組織合作。",claim,"台灣長期被排除在國際刑警組織之外,意味著重要情報交流往往過時且不正確,台灣無法參與國際刑警組織相關會議、活動與培訓,在全球安全與反恐網路造成重大缺口。","只有整合國際資源、合作調查,才能有法可循,才能解決全球性安全問題。",[],[],False,,31c52ffc5bdbe604cf27618db6f8616a,False,02_Ke_ltn_news,2023-11-17 07:56:22,"專文指出,台灣的經驗也能作為寶貴參考,台灣願意積極與國際刑警組織合作。",True,institution_only,False,,False,KEEP,0.46381276845932007,,,False,REVIEW
_307b9391fa4a,_307b9391fa4a_u013,"只有整合國際資源、合作調查,才能有法可循,才能解決全球性安全問題。",context,"專文指出,台灣的經驗也能作為寶貴參考,台灣願意積極與國際刑警組織合作。","國際刑警組織排除台灣實質參與,造成預防犯罪和情報共享的缺口,也讓台灣打擊跨國犯罪、讓世界變得更美好的努力變得更加困難。",[],[],False,,f679b21100e7cc0ed301ddec527fba2e,False,02_Ke_ltn_news,2023-11-17 07:56:22,"只有整合國際資源、合作調查,才能有法可循,才能解決全球性安全問題。",True,institution_only,False,,False,REVIEW,0.2600241005420685,,,False,REVIEW
_307b9391fa4a,_307b9391fa4a_u014,"國際刑警組織排除台灣實質參與,造成預防犯罪和情報共享的缺口,也讓台灣打擊跨國犯罪、讓世界變得更美好的努力變得更加困難。",context,"只有整合國際資源、合作調查,才能有法可循,才能解決全球性安全問題。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],[],False,,a611772fc6015b3361e3ff54e35ed530,False,02_Ke_ltn_news,2023-11-17 07:56:22,"國際刑警組織排除台灣實質參與,造成預防犯罪和情報共享的缺口,也讓台灣打擊跨國犯罪、讓世界變得更美好的努力變得更加困難。",True,institution_only,False,,False,REVIEW,0.3759227395057678,,,False,REVIEW
_5cc9efcab20d,_5cc9efcab20d_u004,"對此,台灣民主基金會在臉書發文說明,林飛帆是台灣民主基金會的董事,對於相關會務多所幫助,也致力推動台灣民主,人權的國際合作。",claim,"根據基金會公開資訊,現任專任副執行長月薪達11萬餘元,若林飛帆比照該薪資待遇聘任,比他過去民進黨副祕書長職務的月薪9萬元更高。","有關媒體所稱人事,目前並未有正式約詢,而基金會若有人事調整,循例將會在定案後公布。",[],[],False,,4f8c632cc8b4662efe0597f5605656ba,False,02_Ke_ltn_news,2023-08-22 23:55:47,"對此,台灣民主基金會在臉書發文說明,林飛帆是台灣民主基金會的董事,對於相關會務多所幫助,也致力推動台灣民主,人權的國際合作。",True,institution_only,False,,False,KEEP,0.6048702597618103,,,False,REVIEW
_2f5b4f5eeb81,_2f5b4f5eeb81_u000,"林志潔發表競選主視覺,強調超專業愛新竹。",claim,,"(林志潔提供) 2023/07/23 17:55 〔記者蔡彰盛/新竹報導〕民進黨新竹市立委參選人林志潔的競選主視覺今出爐了,代表她的競選活動加速啟動。",[],[],False,,24943399aecc5ee1cb6e09e432675ba2,False,02_Ke_ltn_news,2023-07-23 17:55:36,"林志潔發表競選主視覺,強調超專業愛新竹。",True,institution_only,False,,False,KEEP,0.4287688732147217,,,False,REVIEW
_2f5b4f5eeb81,_2f5b4f5eeb81_u005,"她也重申自己的競選口號:超專業、愛新竹,強調這6字絕對不只是口號,而是乘載她30年法律學習所積攢的專業,和18年新竹生活的情感。",claim,"而內含的新竹地圖,則是她熱愛新竹的心。","林志潔說自己是選舉素人,卻是個立法達人。",[],[],False,,a71f26092cc3f13d2cb669122e82ff5f,False,02_Ke_ltn_news,2023-07-23 17:55:36,"她也重申自己的競選口號:超專業、愛新竹,強調這6字絕對不只是口號,而是乘載她30年法律學習所積攢的專業,和18年新竹生活的情感。",True,institution_only,False,,False,REVIEW,0.3767872154712677,,,False,REVIEW
_2f5b4f5eeb81,_2f5b4f5eeb81_u009,"她的法律專長,有從博士時期即著手研究的刑事法律、平權研究;",context,"她在校園與立法院裡穿梭,培育法律人才,同時從旁協助許多法案的推動。","有因緣際會展開的財經犯罪、科技法律,再從財經延伸到金融與消費者保護,也因在園區旁,因營業秘密和智慧財產權保護的需求,拓展至國家安全、代理人法、入出口管制、兩岸條例等等。",[],[],False,,3e775bc554a49b5661a73569adda7866,False,02_Ke_ltn_news,2023-07-23 17:55:36,"她的法律專長,有從博士時期即著手研究的刑事法律、平權研究;",True,institution_only,False,,False,REVIEW,0.08788176625967026,KEEP,0.48507121205329895,False,REVIEW
_261f34cccdcc,_261f34cccdcc_u001,"(台中市調查處提供;本報合成) 2023/09/29 20:37 首次上稿 10:26更新時間 20:37 新增梅華公司聲明 〔記者張瑞楨/台中報導〕設於台中市的梅華精密公司與仁徠貿易公司,其實際負責人楊鴻斌於多年前,購入瑞士Ogival公司愛其華名錶的商標後,對外號稱賣的Ogival錶,是具百年歷史的瑞士Ogival公司產製,但多數Ogival名錶實際上是台灣、香港與中國組裝製造(多數是台灣製),楊男並於台灣各百貨公司設專櫃,從2006年至2020年共賣出2萬6828支,不法所得高達4億7541萬餘元,台中地檢署依妨害農工商罪、加重詐欺罪起訴楊男等3人,並聲請法院沒收不法所得。",claim,"楊鴻斌等3人於2006年11月至2020年12月底,透過各大購物平臺販售非瑞士組裝的愛其華Ogival手錶達2萬6828支,獲取不法所得計4億7541萬餘元。","梅華公司今天發聲明說,此案為前董事長楊鴻斌個人行為,與該公司無關,且該公司目前已與愛其華無任何業務往來,目前正常營運,不受影響。",[],[],False,,9f734bebb6e33bb10ab549373656e432,False,02_Ke_ltn_news,2023-09-29 20:37:06,"(台中市調查處提供;本報合成) 2023/09/29 20:37 首次上稿 10:26更新時間 20:37 新增梅華公司聲明 〔記者張瑞楨/台中報導〕設於台中市的梅華精密公司與仁徠貿易公司,其實際負責人楊鴻斌於多年前,購入瑞士Ogival公司愛其華名錶的商標後,對外號稱賣的Ogival錶,是具百年歷史的瑞士Ogival公司產製,但多數Ogival名錶實際上是台灣、香港與中國組裝製造(多數是台灣製),楊男並於台灣各百貨公司設專櫃,從2006年至2020年共賣出2萬6828支,不法所得高達4億7541萬餘元,台中地檢署依妨害農工商罪、加重詐欺罪起訴楊男等3人,並聲請法院沒收不法所得。",True,institution_only,False,,False,REVIEW,0.3012274503707886,,,False,REVIEW
_261f34cccdcc,_261f34cccdcc_u009,"檢調搜索仁徠貿易公司時,師傅還在組裝瑞士Ogival名錶。",context,"台中市調查處指出,因仿製的「SWISS MADE」標記與原廠幾乎一樣,肉眼幾乎無法分辨真偽,但調查局仍呼籲,民眾於購買高單價商品,應仔細核實產品來源文件、比對產品編號等資訊。",(台中市調查處提供) 檢調查扣印有「SWISS MADE 」(瑞士製造)標記的錶盤。,[],[],False,,ee50a31c6b0f8c8ae35911314fac6f0f,False,02_Ke_ltn_news,2023-09-29 20:37:06,"檢調搜索仁徠貿易公司時,師傅還在組裝瑞士Ogival名錶。",True,institution_only,False,,False,REVIEW,0.023350844159722328,KEEP,0.42913931608200073,False,REVIEW
_ba1b8c390191,_ba1b8c390191_u000,"台南市長黃偉哲(後排左5)與崇明國小親師生,共同宣誓落實兒童權利公約。",context,,"(記者洪瑞琴攝) 2023/04/28 21:23 〔記者洪瑞琴/台南報導〕響應4月30日「國際不打小孩日」,喚起大眾對兒童權利的重視,台南市長黃偉哲今(28)日到崇明國小與親師生宣誓「保護兒童由我做起」,共同宣導兒童權利公約。",[],[],False,,3d57d60a42247f7bf4b5c402f1024d1f,False,02_Ke_ltn_news,2023-04-28 21:23:36,"台南市長黃偉哲(後排左5)與崇明國小親師生,共同宣誓落實兒童權利公約。",True,institution_only,False,,False,KEEP,0.4400273561477661,,,False,REVIEW
_ba1b8c390191,_ba1b8c390191_u007,"崇明國小校長王海秀說,學校藉由設計親子共做的作業活動,建立良好的家校合作模式,親師生共融,並讓家長們充分瞭解兒童權利、保護兒童。",claim,"崇明國小也透過情境劇的演出,推廣親職教育,如每日親子共讀學校自編的「英語家庭書」、親子共同創作藝術作品、一起運動等,鼓勵家庭親子共融,建立正向親子關係。","黃偉哲說,南市打造友善兒童城市,致力為兒童提供更好的照顧和支持,持續推出保障兒童權益的政策,例如公立幼兒園二歲專班的設置、兒童遊戲場所創意與安全的全面提升、校園班班有冷氣及營造友善校園環境等。",[],[],False,,09faf17acfb3cee0eef6ed0ee0c7d176,False,02_Ke_ltn_news,2023-04-28 21:23:36,"崇明國小校長王海秀說,學校藉由設計親子共做的作業活動,建立良好的家校合作模式,親師生共融,並讓家長們充分瞭解兒童權利、保護兒童。",True,institution_only,False,,False,REVIEW,0.3034333288669586,,,False,REVIEW
_ba1b8c390191,_ba1b8c390191_u010,"崇明國小宣導兒童權利公約活動,小朋友熱烈參與,比動作比手勢。",context,"教育局副局長吳國珉表示,每年持續舉辦兒童權利公約宣導,透過研習及教材研發,積極提升教師知能,並舉辦親子講座,提高家長對兒童權利的認識,同時緊密聯繫社會安全網合作機制保護兒童,藉由「國際不打小孩日」宣導,鼓勵大家用愛與擁抱,養育孩子從停止體罰做起。","(記者洪瑞琴攝) 台南市長黃偉哲(左)宣導兒童權利公約,與小朋友作趣味問答遊戲。",[],[],False,,fc389bc8b83804e9d5561ea7bfa4dd90,False,02_Ke_ltn_news,2023-04-28 21:23:36,"崇明國小宣導兒童權利公約活動,小朋友熱烈參與,比動作比手勢。",True,institution_only,False,,False,REVIEW,0.40873223543167114,,,False,REVIEW
_ba1b8c390191,_ba1b8c390191_u011,"(記者洪瑞琴攝) 台南市長黃偉哲(左)宣導兒童權利公約,與小朋友作趣味問答遊戲。",context,"崇明國小宣導兒童權利公約活動,小朋友熱烈參與,比動作比手勢。",(記者洪瑞琴攝) 不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],[],False,,f2467e746a2beeb8851aa5d4699d6d93,False,02_Ke_ltn_news,2023-04-28 21:23:36,"(記者洪瑞琴攝) 台南市長黃偉哲(左)宣導兒童權利公約,與小朋友作趣味問答遊戲。",True,institution_only,False,,False,KEEP,0.49325981736183167,,,False,REVIEW
_1a86b91d70e8,_1a86b91d70e8_u000,"何澄輝說,細看中國新版反間諜法條文,會發現最關鍵的「間諜行為」卻找不到明確定義,即中共具有對「間諜」的完全解釋權。",claim,,"(資料照) 2023/06/30 18:03 〔記者蘇永耀/台北報導〕中國新版反間諜法即將在7月1日實施,黑熊學院舉行講座,學院共同創辦人何澄輝指出,新版反間諜法從原先的40條,肥大近一倍到了71條,細看條文,會發現最關鍵的「間諜行為」卻找不到明確定義,即中共具有對「間諜」的完全解釋權。",[],[],False,,e479eabb3598cabb2c50413525cd5b08,False,02_Ke_ltn_news,2023-06-30 18:03:25,"何澄輝說,細看中國新版反間諜法條文,會發現最關鍵的「間諜行為」卻找不到明確定義,即中共具有對「間諜」的完全解釋權。",True,institution_only,False,,False,REVIEW,0.4080730378627777,,,False,REVIEW
_1a86b91d70e8,_1a86b91d70e8_u001,"(資料照) 2023/06/30 18:03 〔記者蘇永耀/台北報導〕中國新版反間諜法即將在7月1日實施,黑熊學院舉行講座,學院共同創辦人何澄輝指出,新版反間諜法從原先的40條,肥大近一倍到了71條,細看條文,會發現最關鍵的「間諜行為」卻找不到明確定義,即中共具有對「間諜」的完全解釋權。",claim,"何澄輝說,細看中國新版反間諜法條文,會發現最關鍵的「間諜行為」卻找不到明確定義,即中共具有對「間諜」的完全解釋權。","該法遠遠超出國家對間諜行為的反制或異議者的迫害,包括經濟利益,人身安全,範圍無遠弗屆。",[],[],False,,ee47e9abfeeef260209a5c037ad7c3b8,False,02_Ke_ltn_news,2023-06-30 18:03:25,"(資料照) 2023/06/30 18:03 〔記者蘇永耀/台北報導〕中國新版反間諜法即將在7月1日實施,黑熊學院舉行講座,學院共同創辦人何澄輝指出,新版反間諜法從原先的40條,肥大近一倍到了71條,細看條文,會發現最關鍵的「間諜行為」卻找不到明確定義,即中共具有對「間諜」的完全解釋權。",True,institution_only,False,,False,KEEP,0.5052057504653931,,,False,REVIEW
_1a86b91d70e8,_1a86b91d70e8_u008,"2017年通過之情報工作法,即明文列下「任何組織和公民都有義務當依法支持、協助和配合國家情報工作。」凡中國人、中國公司、中國境內外國公司,甚至域外的中國人與中共政府認定的「中國人」都要配合中共情蒐。",claim,"他說,中共對國際社會滲透野心昭然若揭。","何澄輝說,現在反間諜法的擴充,更要求中國境內個人與組織需交出任何敏感、須保密之資料,甚至有主動通報之義務。",[],[],False,,befca3e1e0db9633b5ab0266008410df,False,02_Ke_ltn_news,2023-06-30 18:03:25,"2017年通過之情報工作法,即明文列下「任何組織和公民都有義務當依法支持、協助和配合國家情報工作。」凡中國人、中國公司、中國境內外國公司,甚至域外的中國人與中共政府認定的「中國人」都要配合中共情蒐。",True,institution_only,False,,False,KEEP,0.44086992740631104,,,False,REVIEW
_1a86b91d70e8,_1a86b91d70e8_u009,"何澄輝說,現在反間諜法的擴充,更要求中國境內個人與組織需交出任何敏感、須保密之資料,甚至有主動通報之義務。",claim,"2017年通過之情報工作法,即明文列下「任何組織和公民都有義務當依法支持、協助和配合國家情報工作。」凡中國人、中國公司、中國境內外國公司,甚至域外的中國人與中共政府認定的「中國人」都要配合中共情蒐。","任何相關資訊、通訊、資料、紀錄,中國政府可以輕易以反間諜法,要求軟體服務商交出個資,並要求前期監管,進行篩選、排查,這樣的行動嚴重侵犯各國主權,包含世界各地公民的人權,其背後就有這樣「法律基礎」。",[],[],False,,6d127882242c6446ea8d5c516b1bbcb3,False,02_Ke_ltn_news,2023-06-30 18:03:25,"何澄輝說,現在反間諜法的擴充,更要求中國境內個人與組織需交出任何敏感、須保密之資料,甚至有主動通報之義務。",True,institution_only,False,,False,KEEP,0.48653632402420044,,,False,REVIEW
