doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_41d85296a9ca,_41d85296a9ca_u009,"他說,國際認定的「非軍事區」,任誰都不能侵犯它,也是基於這樣的認知,任何戰爭不能在金門這塊土地發生,這樣的概念催生兩個政團成立;",claim,"陳泱湖說,民進黨前主席施明德曾提出「撤軍論」,當時背景金門倚賴軍方經濟甚深,如今兩岸關係緊張,金門不能再捲入戰爭的紛爭中。",最後仍取決於國家執政者的態度和對國家安全的整體評估。,[],[],False,,9840770bf8cfbe06e148329e1f054593,False,03_Lai_ltn_news,2023-02-06 19:48:41,"他說,國際認定的「非軍事區」,任誰都不能侵犯它,也是基於這樣的認知,任何戰爭不能在金門這塊土地發生,這樣的概念催生兩個政團成立;",True,institution_only,False,,False,REVIEW,0.32449132204055786,,,False,REVIEW
_41d85296a9ca,_41d85296a9ca_u013,"或用海巡、岸巡、警力取代兵力維護金門安全,這是金門鄉親的期望。",context,"如果能把金門列為非軍事區,相信在這樣的概念下,不管金門是否必須保有兵力?",至於是否主張撤軍?,[],[],False,,c700e6492b57880a338d352dc79675f7,False,03_Lai_ltn_news,2023-02-06 19:48:41,"或用海巡、岸巡、警力取代兵力維護金門安全,這是金門鄉親的期望。",True,institution_only,False,,False,REVIEW,0.3228197395801544,,,True,REVIEW
_41d85296a9ca,_41d85296a9ca_u019,"2、推動「金廈跨海大橋」早日興建,營造金廈特區生活圈,帶動金門經濟發展。",context,1、倡議金門成為「永久非軍事區」、主張兩岸和平發展。,"3、本於「鄉親事務」即「縣政事務」服務初衷,鼓勵鄉親積極參與公共事務討論。",[],[],False,,275bfae37adfa4d870acb340ed4d1145,False,03_Lai_ltn_news,2023-02-06 19:48:41,"2、推動「金廈跨海大橋」早日興建,營造金廈特區生活圈,帶動金門經濟發展。",True,institution_only,False,,False,REVIEW,0.2236684113740921,,,True,REVIEW
_41d85296a9ca,_41d85296a9ca_u021,"4、以集思廣益前瞻思維,檢討縣政建設發展方向,創造金門國際化願景條件。",context,"3、本於「鄉親事務」即「縣政事務」服務初衷,鼓勵鄉親積極參與公共事務討論。","金門1949年以來飽受戰爭威脅,2001年李炷烽擔任縣長提出朝「非軍事化」規畫後,民間倡議成立兩岸「和平實驗區」、「非軍事區」聲音不斷。",[],[],False,,f7cf8a3b67df97b78302fbf0e159bcb9,False,03_Lai_ltn_news,2023-02-06 19:48:41,"4、以集思廣益前瞻思維,檢討縣政建設發展方向,創造金門國際化願景條件。",True,institution_only,False,,False,REVIEW,0.3587243854999542,,,False,REVIEW
_1280a019eef9,_1280a019eef9_u003,"但是台灣有台灣的玩法,明明可以隨油、隨里程徵收,依用量公平收取稅費,財政單位卻堅持「依排氣量隨車徵收」。",context,"邱顯智在臉書分析稅費牌照稅、燃料稅的三大不可思議,首先是用「越多省越多、隨車徵收的燃料費」,燃料使用費的用途是公路的養護、修建與安全管理,基於使用者付費的原則,應該是用路用的多,稅費繳的多。","邱顯智舉例,買同一款車,一年跑5千跟一年跑2萬的繳一樣多。",[],[],False,,7134a935a8f87d01638564a67c48a2ef,False,03_Lai_ltn_news,2023-04-01 23:53:16,"但是台灣有台灣的玩法,明明可以隨油、隨里程徵收,依用量公平收取稅費,財政單位卻堅持「依排氣量隨車徵收」。",True,institution_only,False,,False,KEEP,0.4203824996948242,,,False,REVIEW
_1280a019eef9,_1280a019eef9_u010,"然而,政府1962年制定的牌照稅稅額表,直接採用600c.c.起跳的超大級距,1201c.c車子跟1800c.c.的車子收一樣收7,120元,1801c.c的車子只比1800c.c.多1c.c.,卻要多繳4,110元的牌照稅。",context,"以牌照稅來說,本質上它是一種汽車的財產稅與持有稅,按汽車價值、重量、排氣量、馬力來收稅,都是可能的選項。","只要把級距變小,比如切成100c.c.一級,不同排氣量的車子繳的牌照稅跟燃料稅,就會比較接近排氣量的比例大小。",[],[],False,,43c375f4a7af8c2113cb066efa22c509,False,03_Lai_ltn_news,2023-04-01 23:53:16,"然而,政府1962年制定的牌照稅稅額表,直接採用600c.c.起跳的超大級距,1201c.c車子跟1800c.c.的車子收一樣收7,120元,1801c.c的車子只比1800c.c.多1c.c.,卻要多繳4,110元的牌照稅。",True,institution_only,False,,False,REVIEW,0.09737799316644669,KEEP,0.6003128290176392,False,REVIEW
_1280a019eef9,_1280a019eef9_u015,"邱顯智認為,2022年中央、地方政府收到了680億的使用牌照稅、500億的燃料稅,然而全國卻只收到854億的房屋稅,943億的地價稅。",claim,"一個中產小康的家庭,每年繳的房屋稅地價稅,大多不會超過一萬元,但是往往卻要繳1至2萬的汽車稅費。","很明顯的牌照稅燃料稅收的太多了,房屋稅、地價稅收的太少。",[],[],False,,87807e77812ca3dd2d8f759361da7449,False,03_Lai_ltn_news,2023-04-01 23:53:16,"邱顯智認為,2022年中央、地方政府收到了680億的使用牌照稅、500億的燃料稅,然而全國卻只收到854億的房屋稅,943億的地價稅。",True,institution_only,False,,False,REVIEW,0.18857087194919586,,,False,REVIEW
_1280a019eef9,_1280a019eef9_u016,"很明顯的牌照稅燃料稅收的太多了,房屋稅、地價稅收的太少。",context,"邱顯智認為,2022年中央、地方政府收到了680億的使用牌照稅、500億的燃料稅,然而全國卻只收到854億的房屋稅,943億的地價稅。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],[],False,,bd4ba5f4015ba402ad601edc0121bdac,False,03_Lai_ltn_news,2023-04-01 23:53:16,"很明顯的牌照稅燃料稅收的太多了,房屋稅、地價稅收的太少。",True,institution_only,False,,False,REVIEW,0.08427220582962036,KEEP,0.6695798337459564,False,REVIEW
_d6b30f57233f,_d6b30f57233f_u005,主辦單位為甘肅省公祭伏羲大典活動領導小組辦公室、甘肅省政府台灣事務辦公室、新北市三重區先嗇宮。,context,"不過,今年活動邀請函明白揭示,6月22日上午9點50分起,將於新北市先嗇宮舉行「海峽兩岸共祭中華人文始祖伏羲典禮」;",承辦單位為天水市政府公祭伏羲大典服務中心、天水市政府台灣事務辦公室、台灣中華伏羲協會、旺旺中時媒體集團、旺旺中時文化傳媒(北京)、中國電視公司。,[],[],False,,ab525b84f0b8c515235071f5bba47d96,False,03_Lai_ltn_news,2023-06-21 20:52:43,主辦單位為甘肅省公祭伏羲大典活動領導小組辦公室、甘肅省政府台灣事務辦公室、新北市三重區先嗇宮。,True,institution_only,False,,False,KEEP,0.5979347229003906,,,False,REVIEW
_d6b30f57233f,_d6b30f57233f_u006,承辦單位為天水市政府公祭伏羲大典服務中心、天水市政府台灣事務辦公室、台灣中華伏羲協會、旺旺中時媒體集團、旺旺中時文化傳媒(北京)、中國電視公司。,context,主辦單位為甘肅省公祭伏羲大典活動領導小組辦公室、甘肅省政府台灣事務辦公室、新北市三重區先嗇宮。,"另外,根據中國官媒《新華網》12日所發布訊息,對於兩岸合辦「海峽兩岸共祭中華人文始祖伏羲典禮」,天水市長王國先介紹,今年公祭伏羲大典以「傳承始祖伏羲文化根脈、匯聚中華民族復興力量」為主題,將邀請1000名嘉賓參加現場敬祭活動,層級和規模較往年進一步提升。",[],[],False,,56d7073b248b8c35b26395fa25430f5c,False,03_Lai_ltn_news,2023-06-21 20:52:43,承辦單位為天水市政府公祭伏羲大典服務中心、天水市政府台灣事務辦公室、台灣中華伏羲協會、旺旺中時媒體集團、旺旺中時文化傳媒(北京)、中國電視公司。,True,institution_only,False,,False,KEEP,0.4842568635940552,,,False,REVIEW
_d6b30f57233f,_d6b30f57233f_u010,"本案因先嗇宮與中國甘肅省政府台灣事務辦公室共同主辦典禮活動,疑涉及違反上開規定,本會將會同相關主管機關進行查處。",context,"對此,陸委會強調,依兩岸條例第33條之1規定,台灣人民、法人、團體或其他機構,非經主管機關許可,不得與中國黨政軍為任何形式之合作行為。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],[],False,,b61ab469591b03e8104bb7d67bf14b5e,False,03_Lai_ltn_news,2023-06-21 20:52:43,"本案因先嗇宮與中國甘肅省政府台灣事務辦公室共同主辦典禮活動,疑涉及違反上開規定,本會將會同相關主管機關進行查處。",True,institution_only,False,,False,KEEP,0.5511856079101562,,,False,REVIEW
_ca59a1e00ee3,_ca59a1e00ee3_u002,"杜奕瑾今日上午在臉書發佈一篇貼文,表示針對「爆系油豆腐」進行協同行為的PTT帳號,雖然很小心翼翼操作這項議題,卻仍被他抓到3項發文的共通點,分別為「中午12點特別發文」、「週休四五」和「十幾個帳號跟上個雞蛋協同群兩百多個帳號個分開操作」。",claim,"(資料照) 2023/04/11 16:14 〔即時新聞/綜合報導〕近期臉書爆系社團引發的「油豆腐之亂」,隨然風波已逐漸平息,但PTT「創世神」、台灣人工智慧實驗室創辦人杜奕瑾在今(11)日指出,目前PTT上仍有不少帳號進行「協同行為」,並列出這些帳號發文時的3項共通點。","杜奕瑾還提到,「可能因為之前週休六日、中午午休特別不發文被抓到而改變作息」,接著點出與先前208個「缺蛋」帳號活動模式相似,「但是特異週休、中午特別發文、刻意分群,一般使用者不會這樣做很明顯就是與雞蛋群是有共同特徵。反而看起來是同公關公司的結果」。",[],[],False,,316d759002509081635763334d9eabf8,False,03_Lai_ltn_news,2023-04-11 16:14:30,"杜奕瑾今日上午在臉書發佈一篇貼文,表示針對「爆系油豆腐」進行協同行為的PTT帳號,雖然很小心翼翼操作這項議題,卻仍被他抓到3項發文的共通點,分別為「中午12點特別發文」、「週休四五」和「十幾個帳號跟上個雞蛋協同群兩百多個帳號個分開操作」。",True,institution_only,False,,False,REVIEW,0.3233236074447632,,,False,REVIEW
_67481dd74869,_67481dd74869_u012,"即使是在COVID-19疫情的3年期間,我國GDP成長率仍在全世界名列前茅。",context,"對比蔡英文總統上任的2016年,2022年對外貿易額成長了70%,經濟體國民生產毛額也從17兆元成長至22兆元,在在顯示台灣經濟持續進步。","賴清德指出,在蔡總統領導之下,我國政府不斷對社會進行投資。",[],[],False,,c06aa8fb70274802034b79b2f53367fc,False,03_Lai_ltn_news,2023-08-30 19:55:40,"即使是在COVID-19疫情的3年期間,我國GDP成長率仍在全世界名列前茅。",True,institution_only,False,,False,REVIEW,0.1700064241886139,KEEP,0.35240769386291504,False,REVIEW
_67481dd74869,_67481dd74869_u017,"因此,每個人在取得教育機會時,不應因自身社經背景而遭遇困難,這是政府最大的用意。",context,"他強調,個人透過教育取得專業知識、改善生活,個人生活好,社會、國家也會好。","換句話說,未來0歲到22歲政府都會提供協助。",[],[],False,,d741a93db087d7e274dc700971a38d6d,False,03_Lai_ltn_news,2023-08-30 19:55:40,"因此,每個人在取得教育機會時,不應因自身社經背景而遭遇困難,這是政府最大的用意。",True,institution_only,False,,False,REVIEW,0.2640085220336914,,,False,REVIEW
_67481dd74869,_67481dd74869_u018,"換句話說,未來0歲到22歲政府都會提供協助。",claim,"因此,每個人在取得教育機會時,不應因自身社經背景而遭遇困難,這是政府最大的用意。","賴清德說,政府的責任是讓每個人都有希望,從而讓每個人都帶給國家希望,國家才會持續進步。",[],[],False,,a2163d611fb43fc1820c8593986741aa,False,03_Lai_ltn_news,2023-08-30 19:55:40,"換句話說,未來0歲到22歲政府都會提供協助。",True,institution_only,False,,False,REVIEW,0.4042239785194397,,,False,REVIEW
_01456ace865d,_01456ace865d_u000,黃國昌帶領民眾與警方在監察院外僵持。,context,,"(記者陳志曲攝) 2023/12/28 13:17 〔記者黃靖媗/台北報導〕民進黨總統候選人賴清德位於新北萬里的老家日前被指控是違建,引起在野陣營猛攻。",[],[],False,,6f73540538153b115ea52e098ed1f1e8,False,03_Lai_ltn_news,2023-12-28 13:17:07,黃國昌帶領民眾與警方在監察院外僵持。,True,institution_only,False,,False,KEEP,0.5024686455726624,,,False,REVIEW
_01456ace865d,_01456ace865d_u009,"最後,於11時55分,雙方終於同意派一人代表進入監察院遞交陳情書,記者會與抗議活動也在約12時落幕。",context,"黃國昌召開記者會途中,不僅遇到台灣基進前來丟擲太陽花,痛批黃背棄太陽花運動,也遲遲等不到監察院人員出面收取陳情書,黃國昌一度希望帶10人進入監察院遞交陳情書,並讓大批群眾在監察院的圍牆內等待,但未獲監院同意。","黃國昌也預告,若陳情書送入監院,7天後仍無結果,他會再度赴監院抗議。",[],[],False,,60cbb772aa31d1eae66a9a15180e9c0c,False,03_Lai_ltn_news,2023-12-28 13:17:07,"最後,於11時55分,雙方終於同意派一人代表進入監察院遞交陳情書,記者會與抗議活動也在約12時落幕。",True,institution_only,False,,False,KEEP,0.4623541831970215,,,False,REVIEW
_266a42f16632,_266a42f16632_u003,"黨齡3年、曾任立法委員蔡壁如助理的徐慈檉,13日晚間聲明表示,先前他已發表過聲明,若桃園市第6選區立法委員提名李慕妍,他絕不支持,並且會公開支持他黨所提名或禮讓的參選人。",claim,"對此,去年曾代表民眾黨參選大溪、復興選區市議員失利的徐慈檉,13日晚間10點許在個人臉書粉專宣布「退出台灣民眾黨!」強調「我們挺在地,挺優質,不瞎挺!」 事實上,6月17日民眾黨總統參選人柯文哲到桃園走透透時,傍晚曾由民眾黨桃園市黨部主委黃成峻、爭取民眾黨提名參選桃園市區域立委的馬治薇、李慕妍等人陪同走訪大溪老街,沿途即由在地的徐慈檉帶領參觀木器行看神桌,到大溪豆干老店大口吃豆干,並順道到在地信仰中心福仁宮、普濟堂上香祈福。","徐慈檉說,忠言逆耳,句句屬實,台灣民眾黨一直以來都提出非常優秀的參選人,如今卻在他的家鄉提出一位學經歷如此不足的參選人,不符合地方期望,八德、大溪、復興和中壢華勛12里不需要政客為了選舉而來,沒深耕就想收穫的參選人,我們需要的是一位認真為地方服務的在地立委,「我挺在地,也是挺自己人!」 徐慈檉還說,經歷了整整一天,他與團隊們想了很久,他做出這個沈重的決定,他將與第6選區的選民們站在一起,我們需要優質的參選人,",[],[],False,,9e683965807bf012974d70f6af0baa3a,False,03_Lai_ltn_news,2023-07-13 23:51:21,"黨齡3年、曾任立法委員蔡壁如助理的徐慈檉,13日晚間聲明表示,先前他已發表過聲明,若桃園市第6選區立法委員提名李慕妍,他絕不支持,並且會公開支持他黨所提名或禮讓的參選人。",True,institution_only,False,,False,KEEP,0.610133171081543,,,False,REVIEW
_ebc1db7d2877,_ebc1db7d2877_u006,"台鐵回顧鼓山站人氣爆發,大概從2021年國慶煙火時就有跡象(輕軌鼓山站還沒通車),原本單日出入平均僅173人次的小站,國慶煙火期間擔綱鐵道公園接駁車端點角色,短短3小時內湧入近4千乘客,是平日的「23倍」,成長率完勝各車站。",context,"台鐵觀察到2022年初開始,鼓山站運量突然大幅增長,過往每月大概五、六千人次,去年動輒破萬,今年8月再創下1萬2千896人次新高,與2020年8月的6千1百餘人次比較,呈倍數成長,也是8處通勤站最猛的一站。","2022年開始,鼓山站動輒單月破萬,雖不是通勤站最多,卻是後段班小站爆發力最強者,讓站方頗為驚嘆,研判跟輕軌轉乘效應有關;",[],[],False,,6d85bcb110079cdfb1d964714cc77059,False,03_Lai_ltn_news,2023-10-07 00:14:14,"台鐵回顧鼓山站人氣爆發,大概從2021年國慶煙火時就有跡象(輕軌鼓山站還沒通車),原本單日出入平均僅173人次的小站,國慶煙火期間擔綱鐵道公園接駁車端點角色,短短3小時內湧入近4千乘客,是平日的「23倍」,成長率完勝各車站。",True,institution_only,False,,False,REVIEW,0.21632732450962067,,,True,REVIEW
_ebc1db7d2877,_ebc1db7d2877_u012,"(記者王榮祥攝) 台鐵鼓山站在2021國慶煙火在高雄期間,擔綱接駁端點站人氣爆棚。",context,(記者王榮祥翻攝) 台鐵鼓山站原本只是不太起眼的小站。,"(記者王榮祥翻攝) 台鐵科工館站今年底可望與輕軌科工館站,形成轉乘機制。",[],[],False,,a5d82d6389a112c55b713161ca24590c,False,03_Lai_ltn_news,2023-10-07 00:14:14,"(記者王榮祥攝) 台鐵鼓山站在2021國慶煙火在高雄期間,擔綱接駁端點站人氣爆棚。",True,institution_only,False,,False,KEEP,0.4311203062534332,,,True,REVIEW
_89c63301049a,_89c63301049a_u004,"民政處表示,未來若是遞補條件產生,為了慎重起見,還是會行文向內政部請示再做最後決定。",claim,"雲林縣政府民政處表示,依據選罷法新法規定,「十年以上徒刑判決尚未確定者不得參選」,未來林哲凌確定無法參選公職,但依據舊的選罷法規定,未來若雲林第六選區有議員遭到解職,林哲凌有機會遞補成為縣議員。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],[],False,,8cfbf3c48c518fd4d0b285078a1076ac,False,03_Lai_ltn_news,2023-06-02 11:33:01,"民政處表示,未來若是遞補條件產生,為了慎重起見,還是會行文向內政部請示再做最後決定。",True,institution_only,False,,False,REVIEW,0.3695996403694153,,,False,REVIEW
