doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_dbd2a950074f,_dbd2a950074f_u017,(編輯:楊凱翔)1121201 高雄趕場輔選 賴清德:台灣別走回頭路依賴中國 柯文哲:國會3黨,context,希望來的是客機、商機。,"不過半 才可能擺脫藍綠泥淖 路透:台灣大選前 北京資助數百名政治人物訪中介選 侯友宜主張大量開放陸生陸客 當選重啟溝通ECFA服貿 柯文哲帶立委參選人拉抬聲量 批藍綠本一家 民進黨公布架空台灣未來CF 侯辦批抄襲要告 侯友宜:賴清德指黑金 對我是很大侮辱 賴清德盼民眾選對的人 在民主路上穩健走下去 蔡總統:520畢業 盼交棒賴清德繼續推進建設 2024/01/12 23:38 2024/01/12 23:15 2024/01/12 23:04 2024/01/12 23:04 2024/01/12 22:56 2024/01/12 22:45 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,aeeb056d8e1890ac204a6c69dc4a5246,False,01_Ho_chinatimes_news,2023-12-01 22:00:00,(編輯:楊凱翔)1121201 高雄趕場輔選 賴清德:台灣別走回頭路依賴中國 柯文哲:國會3黨,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.726216197013855,,,False,KEEP
_dbd2a950074f,_dbd2a950074f_u018,"不過半 才可能擺脫藍綠泥淖 路透:台灣大選前 北京資助數百名政治人物訪中介選 侯友宜主張大量開放陸生陸客 當選重啟溝通ECFA服貿 柯文哲帶立委參選人拉抬聲量 批藍綠本一家 民進黨公布架空台灣未來CF 侯辦批抄襲要告 侯友宜:賴清德指黑金 對我是很大侮辱 賴清德盼民眾選對的人 在民主路上穩健走下去 蔡總統:520畢業 盼交棒賴清德繼續推進建設 2024/01/12 23:38 2024/01/12 23:15 2024/01/12 23:04 2024/01/12 23:04 2024/01/12 22:56 2024/01/12 22:45 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",claim,(編輯:楊凱翔)1121201 高雄趕場輔選 賴清德:台灣別走回頭路依賴中國 柯文哲:國會3黨,,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]","[""ECFA|policy""]",False,,e69af54e8b28f06843f85f69f24d2918,False,01_Ho_chinatimes_news,2023-12-01 22:00:00,"不過半 才可能擺脫藍綠泥淖 路透:台灣大選前 北京資助數百名政治人物訪中介選 侯友宜主張大量開放陸生陸客 當選重啟溝通ECFA服貿 柯文哲帶立委參選人拉抬聲量 批藍綠本一家 民進黨公布架空台灣未來CF 侯辦批抄襲要告 侯友宜:賴清德指黑金 對我是很大侮辱 賴清德盼民眾選對的人 在民主路上穩健走下去 蔡總統:520畢業 盼交棒賴清德繼續推進建設 2024/01/12 23:38 2024/01/12 23:15 2024/01/12 23:04 2024/01/12 23:04 2024/01/12 22:56 2024/01/12 22:45 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_19001b021c4a,_19001b021c4a_u000,"侯友宜提重啟核一 台電:自我矛盾背道而馳訴求 2023/7/3 22:04 (8/9 16:32 更新) (中央社記者曾智怡台北3日)國民黨總統參選人、新北市長侯友宜主張核一廠經評估能啟動就再啟動,台電表示,核一拆除相關設備原因就是為了侯友宜訴求要蓋的室內乾貯設施,這樣的主張存在自我矛盾、背道而馳。",claim,,"侯友宜:核廢若能處理 核三核二延役、核一能再啟動就啟動 台電:新北卡核廢乾貯 侯友宜提重啟核一令人費解 至於新北市府指核一乾貯不補送資料無卷可審,台電重申,法院已判決新北敗訴定讞。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,7ac6448942170f12ff7814a57a0e9012,False,01_Ho_chinatimes_news,2023-07-03 22:04:00,"侯友宜提重啟核一 台電:自我矛盾背道而馳訴求 2023/7/3 22:04 (8/9 16:32 更新) (中央社記者曾智怡台北3日)國民黨總統參選人、新北市長侯友宜主張核一廠經評估能啟動就再啟動,台電表示,核一拆除相關設備原因就是為了侯友宜訴求要蓋的室內乾貯設施,這樣的主張存在自我矛盾、背道而馳。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6496900320053101,,,True,KEEP
_19001b021c4a,_19001b021c4a_u009,"(編輯:潘羿菁)1120703 侯友宜提重啟核一 陳建仁:應說明如何處理核廢料 核廢料處理 侯友宜:乾式貯存場應轉為室內 核廢爭議 台電:核一室外乾貯可使用 室內室外不互斥 乾貯卡關凸顯社會溝通難 核廢最終處置3大重點一次看 侯友宜提核電延役重啟 廢核平台批不務實 侯友宜不排斥侯習會 促賴清德說清楚贊成或反對台獨 傳柯侯郭下週見面 侯友宜:謝謝關心 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",claim,"核一2019年進入除役階段,陸續拆除電廠主變壓器至開關場的連絡鐵塔、輸電線路與氣渦輪發電機組等運轉關鍵設備,實質上也不具備發電條件。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,cba2ab1a9f5c1fe9ad0f1e59e459fc43,False,01_Ho_chinatimes_news,2023-07-03 22:04:00,"(編輯:潘羿菁)1120703 侯友宜提重啟核一 陳建仁:應說明如何處理核廢料 核廢料處理 侯友宜:乾式貯存場應轉為室內 核廢爭議 台電:核一室外乾貯可使用 室內室外不互斥 乾貯卡關凸顯社會溝通難 核廢最終處置3大重點一次看 侯友宜提核電延役重啟 廢核平台批不務實 侯友宜不排斥侯習會 促賴清德說清楚贊成或反對台獨 傳柯侯郭下週見面 侯友宜:謝謝關心 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5023012757301331,,,False,KEEP
_66b555f4dff8,_66b555f4dff8_u000,"嘉義市立委 王美惠自行宣布當選 2024/1/13 19:07 (中央社嘉義市13日電)第11屆立法委員選舉,嘉義市民進黨候選人王美惠今天晚間自行宣布當選。",context,,正確當選名單以中央選舉委員會公告為準。,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,bb6e003321cea0fe2e7a09aaaf7f56d5,False,01_Ho_chinatimes_news,2024-01-13 19:07:00,"嘉義市立委 王美惠自行宣布當選 2024/1/13 19:07 (中央社嘉義市13日電)第11屆立法委員選舉,嘉義市民進黨候選人王美惠今天晚間自行宣布當選。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6236864924430847,,,True,KEEP
_66b555f4dff8,_66b555f4dff8_u002,"(編輯:陳仁華)1130113 嘉市立委謝票 王美惠:共同與黃敏惠爭取建設 嘉市立委藍綠對決 綠營王美惠保住民主聖地席次 2024/01/14 01:19 2024/01/13 19:14 2024/01/13 19:13 2024/01/13 19:07 2024/01/13 19:01 2024/01/13 19:01 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",context,正確當選名單以中央選舉委員會公告為準。,,"[{""name"": ""綠營"", ""party"": ""DPP""}]",[],False,,52baf97d64fb8f5ff2f1f122543a62b5,False,01_Ho_chinatimes_news,2024-01-13 19:07:00,"(編輯:陳仁華)1130113 嘉市立委謝票 王美惠:共同與黃敏惠爭取建設 嘉市立委藍綠對決 綠營王美惠保住民主聖地席次 2024/01/14 01:19 2024/01/13 19:14 2024/01/13 19:13 2024/01/13 19:07 2024/01/13 19:01 2024/01/13 19:01 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u000,"侯友宜華府智庫演說 首度闡釋3D戰略建構兩岸和平 2023/9/19 03:20 (9/22 07:42 更新) (中央社記者劉冠廷華盛頓18日電)正在美國訪問的國民黨總統參選人侯友宜,今天在華府智庫發表演說,首次闡釋「3D戰略」:嚇阻、對話、降低風險等內涵,堅持應以和平方式解決兩岸歧異;",claim,,"他認為,現狀是動態平衡,民進黨政府任內,是一個滑向打破台海微妙均衡、朝向衝突發展的「新現狀」。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,b5fb6a5ccc8cb2e53df8aa159ae8b43f,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"侯友宜華府智庫演說 首度闡釋3D戰略建構兩岸和平 2023/9/19 03:20 (9/22 07:42 更新) (中央社記者劉冠廷華盛頓18日電)正在美國訪問的國民黨總統參選人侯友宜,今天在華府智庫發表演說,首次闡釋「3D戰略」:嚇阻、對話、降低風險等內涵,堅持應以和平方式解決兩岸歧異;",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5209084153175354,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u001,"他認為,現狀是動態平衡,民進黨政府任內,是一個滑向打破台海微妙均衡、朝向衝突發展的「新現狀」。",claim,"侯友宜華府智庫演說 首度闡釋3D戰略建構兩岸和平 2023/9/19 03:20 (9/22 07:42 更新) (中央社記者劉冠廷華盛頓18日電)正在美國訪問的國民黨總統參選人侯友宜,今天在華府智庫發表演說,首次闡釋「3D戰略」:嚇阻、對話、降低風險等內涵,堅持應以和平方式解決兩岸歧異;","侯友宜美東時間18日上午在「布魯金斯研究所」(Brookings Institution),以「以和平共創台灣願景與印太未來」為題發表演說,與會學者包括「德國馬歇爾基金會」(GMF)印太研究主任葛來儀(Bonnie Glaser)、前美國在台協會(AIT)主席卜睿哲(Richard Bush)、布魯金斯研究所約翰桑頓中國中心主任何瑞恩(Ryan Hass)等學者。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,01444ee43afac69a80f5eeb702330e46,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"他認為,現狀是動態平衡,民進黨政府任內,是一個滑向打破台海微妙均衡、朝向衝突發展的「新現狀」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4744059443473816,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u004,"而在17日,「外交事務」(Foreign Affairs)雙月刊也刊出侯友宜的投書,內容闡述他對國防、兩岸、能源等政策構想,及為避免兩岸走向戰爭提出的解決途徑。",context,"侯友宜演說時首度正式提出以嚇阻(Deterrence)、對話(Dialogue)、降低風險(De-escalation)所組成的「3D戰略」,向智庫學者闡釋「3D戰略」內涵架構;","侯友宜表示,「嚇阻」就是台灣必須提升自我防衛能力,結合創新思維與各方資源,備戰不啟戰,讓對手在軍事上無法樂觀,不輕易開戰;","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,d765fed500381e512fa134dd213f9e42,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"而在17日,「外交事務」(Foreign Affairs)雙月刊也刊出侯友宜的投書,內容闡述他對國防、兩岸、能源等政策構想,及為避免兩岸走向戰爭提出的解決途徑。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u006,"「對話」是依據中華民國憲法和兩岸人民關係條例,在過去國民黨執政時代的成功經驗下,持續兩岸的溝通與交流。",context,"侯友宜表示,「嚇阻」就是台灣必須提升自我防衛能力,結合創新思維與各方資源,備戰不啟戰,讓對手在軍事上無法樂觀,不輕易開戰;","他指出,「降低風險」則是藉由「功能性議題」的互動,建構「有原則的互動關係」,推動兩岸以「平等、善意、尊嚴」交流,以交流增進理解,以實力確保和平,降低衝突爆發的風險。","[{""name"": ""國民黨"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,9bd26b9d6c84e420e2a0820d47f2e2cf,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"「對話」是依據中華民國憲法和兩岸人民關係條例,在過去國民黨執政時代的成功經驗下,持續兩岸的溝通與交流。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.32108867168426514,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u007,"他指出,「降低風險」則是藉由「功能性議題」的互動,建構「有原則的互動關係」,推動兩岸以「平等、善意、尊嚴」交流,以交流增進理解,以實力確保和平,降低衝突爆發的風險。",claim,"「對話」是依據中華民國憲法和兩岸人民關係條例,在過去國民黨執政時代的成功經驗下,持續兩岸的溝通與交流。","侯友宜說,透過「3D戰略」,在堅決維護中華民國主權地位的基礎上,建構兩岸的和平穩定,進而維持印太區域穩定。",[],"[""兩岸|cross-strait""]",False,,c325798bf44c0ac6f8c549ac15f43129,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"他指出,「降低風險」則是藉由「功能性議題」的互動,建構「有原則的互動關係」,推動兩岸以「平等、善意、尊嚴」交流,以交流增進理解,以實力確保和平,降低衝突爆發的風險。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.3306201696395874,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u008,"侯友宜說,透過「3D戰略」,在堅決維護中華民國主權地位的基礎上,建構兩岸的和平穩定,進而維持印太區域穩定。",claim,"他指出,「降低風險」則是藉由「功能性議題」的互動,建構「有原則的互動關係」,推動兩岸以「平等、善意、尊嚴」交流,以交流增進理解,以實力確保和平,降低衝突爆發的風險。","侯友宜演說時也對「現狀」表達看法認為,「維持現狀」是台灣的主流民意,現狀其實是一個「動態」的平衡,而民進黨政府任內的現狀,是一個滑向打破台海微妙均衡的「新現狀」,一個朝向衝突發展、把台灣推向戰爭邊緣的現狀。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,802994f5e42d1861a91f7201412a74e9,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"侯友宜說,透過「3D戰略」,在堅決維護中華民國主權地位的基礎上,建構兩岸的和平穩定,進而維持印太區域穩定。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.42146676778793335,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u009,"侯友宜演說時也對「現狀」表達看法認為,「維持現狀」是台灣的主流民意,現狀其實是一個「動態」的平衡,而民進黨政府任內的現狀,是一個滑向打破台海微妙均衡的「新現狀」,一個朝向衝突發展、把台灣推向戰爭邊緣的現狀。",claim,"侯友宜說,透過「3D戰略」,在堅決維護中華民國主權地位的基礎上,建構兩岸的和平穩定,進而維持印太區域穩定。","對於台灣所扮演的區域角色,侯友宜指出,台灣是印太地區重要成員,應持續深化與美國的關係,並希望擴大和美國、日本、澳洲、韓國、印度及東協國家等區域夥伴的合作,包括加入跨太平洋夥伴全面進步協定( 資料來源:經濟部國際貿易局 ),甚至是印太經濟架構( 印太經濟架構(Indo-Pacific Economic Framework, IPEF)由美國總統拜登2021年10月在東亞峰會提出,目的是填補美國在2017年退出跨太平洋夥伴協定(TPP,現稱跨太平洋夥伴全面進步協定CPTPP)後,與印太地區交往的缺口。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,56dcf019918ddc5d333d45d8c9fa32be,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"侯友宜演說時也對「現狀」表達看法認為,「維持現狀」是台灣的主流民意,現狀其實是一個「動態」的平衡,而民進黨政府任內的現狀,是一個滑向打破台海微妙均衡的「新現狀」,一個朝向衝突發展、把台灣推向戰爭邊緣的現狀。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u010,"對於台灣所扮演的區域角色,侯友宜指出,台灣是印太地區重要成員,應持續深化與美國的關係,並希望擴大和美國、日本、澳洲、韓國、印度及東協國家等區域夥伴的合作,包括加入跨太平洋夥伴全面進步協定( 資料來源:經濟部國際貿易局 ),甚至是印太經濟架構( 印太經濟架構(Indo-Pacific Economic Framework, IPEF)由美國總統拜登2021年10月在東亞峰會提出,目的是填補美國在2017年退出跨太平洋夥伴協定(TPP,現稱跨太平洋夥伴全面進步協定CPTPP)後,與印太地區交往的缺口。",claim,"侯友宜演說時也對「現狀」表達看法認為,「維持現狀」是台灣的主流民意,現狀其實是一個「動態」的平衡,而民進黨政府任內的現狀,是一個滑向打破台海微妙均衡的「新現狀」,一個朝向衝突發展、把台灣推向戰爭邊緣的現狀。","架構內容將涵蓋貿易推廣、數位經濟及科技標準、供應鏈韌性、減碳及潔淨能源、基礎建設、勞動標準等議題,具體細節尚待公布。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,54750edb62121d5e7a188126592e5deb,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"對於台灣所扮演的區域角色,侯友宜指出,台灣是印太地區重要成員,應持續深化與美國的關係,並希望擴大和美國、日本、澳洲、韓國、印度及東協國家等區域夥伴的合作,包括加入跨太平洋夥伴全面進步協定( 資料來源:經濟部國際貿易局 ),甚至是印太經濟架構( 印太經濟架構(Indo-Pacific Economic Framework, IPEF)由美國總統拜登2021年10月在東亞峰會提出,目的是填補美國在2017年退出跨太平洋夥伴協定(TPP,現稱跨太平洋夥伴全面進步協定CPTPP)後,與印太地區交往的缺口。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u011,"架構內容將涵蓋貿易推廣、數位經濟及科技標準、供應鏈韌性、減碳及潔淨能源、基礎建設、勞動標準等議題,具體細節尚待公布。",context,"對於台灣所扮演的區域角色,侯友宜指出,台灣是印太地區重要成員,應持續深化與美國的關係,並希望擴大和美國、日本、澳洲、韓國、印度及東協國家等區域夥伴的合作,包括加入跨太平洋夥伴全面進步協定( 資料來源:經濟部國際貿易局 ),甚至是印太經濟架構( 印太經濟架構(Indo-Pacific Economic Framework, IPEF)由美國總統拜登2021年10月在東亞峰會提出,目的是填補美國在2017年退出跨太平洋夥伴協定(TPP,現稱跨太平洋夥伴全面進步協定CPTPP)後,與印太地區交往的缺口。","侯友宜表示,台灣必須實質、持續、及時、全面參加國際組織,包括聯合國專門機構,讓台灣與美國和全球各國站在一起,共同解決國際社會問題,共同守護民主成果,讓台灣扮演好「風險降低者」與「和平促進者」的角色。",[],[],False,,074f9497b0a26e12afd08464ac5f3da7,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"架構內容將涵蓋貿易推廣、數位經濟及科技標準、供應鏈韌性、減碳及潔淨能源、基礎建設、勞動標準等議題,具體細節尚待公布。",True,institution_only,True,gate: 5 inst terms,False,REVIEW,0.1910092979669571,KEEP,0.28969430923461914,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u012,"侯友宜表示,台灣必須實質、持續、及時、全面參加國際組織,包括聯合國專門機構,讓台灣與美國和全球各國站在一起,共同解決國際社會問題,共同守護民主成果,讓台灣扮演好「風險降低者」與「和平促進者」的角色。",claim,"架構內容將涵蓋貿易推廣、數位經濟及科技標準、供應鏈韌性、減碳及潔淨能源、基礎建設、勞動標準等議題,具體細節尚待公布。","對於侯友宜的演說,前AIT主席卜睿哲會後受訪指出,與會者有非常細節、實質的討論,侯友宜跟在場美國的台灣專家有非常直接交流;","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,abca93ae8ed4cc4336e3177922db5227,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"侯友宜表示,台灣必須實質、持續、及時、全面參加國際組織,包括聯合國專門機構,讓台灣與美國和全球各國站在一起,共同解決國際社會問題,共同守護民主成果,讓台灣扮演好「風險降低者」與「和平促進者」的角色。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4014306962490082,,,False,KEEP
_8183ffc7a10f,_8183ffc7a10f_u014,"此次座談讓大家對侯友宜在兩岸關係、台美關係的想法,有非常清楚的認知,而侯友宜也非常清楚知道,美方的憂慮及關注的議題。",context,"對於侯友宜的演說,前AIT主席卜睿哲會後受訪指出,與會者有非常細節、實質的討論,侯友宜跟在場美國的台灣專家有非常直接交流;","葛來儀表示,此次座談讓大家更了解侯友宜對兩岸的看法,這對她研究台灣局勢來說十分很重要,這確實是一次很棒的談話;","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,3d985846b4eb48f312e48b554503956d,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"此次座談讓大家對侯友宜在兩岸關係、台美關係的想法,有非常清楚的認知,而侯友宜也非常清楚知道,美方的憂慮及關注的議題。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.42033815383911133,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u015,"葛來儀表示,此次座談讓大家更了解侯友宜對兩岸的看法,這對她研究台灣局勢來說十分很重要,這確實是一次很棒的談話;",claim,"此次座談讓大家對侯友宜在兩岸關係、台美關係的想法,有非常清楚的認知,而侯友宜也非常清楚知道,美方的憂慮及關注的議題。","除侯友宜準備好的發言外,與會學者也有提出問題,侯友宜則是很直接的回答這些問題。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,abd58d656ceee259ba1530d2066fdad2,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"葛來儀表示,此次座談讓大家更了解侯友宜對兩岸的看法,這對她研究台灣局勢來說十分很重要,這確實是一次很棒的談話;",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4146125316619873,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u017,"談到對侯友宜第一印象,葛來儀說,侯友宜已做好充分準備,對兩岸問題的回答非常全面;",claim,"除侯友宜準備好的發言外,與會學者也有提出問題,侯友宜則是很直接的回答這些問題。","她認為,侯友宜確實充分理解台灣所面臨的挑戰,以及不僅是台灣、還包括美台必須共同完成的事情,並已經考慮到所將面臨的一些問題和挑戰。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,47297ed9dff6719b14d497d3c7867884,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"談到對侯友宜第一印象,葛來儀說,侯友宜已做好充分準備,對兩岸問題的回答非常全面;",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.3241974115371704,,,True,KEEP
_8183ffc7a10f,_8183ffc7a10f_u018,"她認為,侯友宜確實充分理解台灣所面臨的挑戰,以及不僅是台灣、還包括美台必須共同完成的事情,並已經考慮到所將面臨的一些問題和挑戰。",claim,"談到對侯友宜第一印象,葛來儀說,侯友宜已做好充分準備,對兩岸問題的回答非常全面;","(編輯:林克倫)1120919 共機擾台103架次創新高 侯友宜:無助兩岸和平 美最高將領:中國攻台門檻極高且是嚴重戰略錯誤[影] 侯友宜赴AIT華府總部會談一小時 羅森柏格親迎接 華府智庫座談 侯友宜:台灣願為印太和平負起責任 侯友宜馬拉松式拜會美議員 晤參院軍委會要角 侯友宜舊金山僑宴 南非武官之子小查克出席致謝 訪美返國 侯友宜:美方關心台海局勢、重視此行 藍白政黨協商30日登場 朱立倫:不是為個別政黨考量 選出最強總統參選人 朱立倫:我與侯柯一起坐下來談 美議員憂拜登政府援烏排擠對台支持 專家不認同 學者:賴清德過境台美緊密協調 展現長期互信 2025/05/24 10:37 2025/05/20 12:58 2025/05/20 10:36 2025/05/15 14:21 2025/05/15 14:16 2025/05/15 13:34 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,534dbacf1ca1c8472f438dcfec3ccce0,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"她認為,侯友宜確實充分理解台灣所面臨的挑戰,以及不僅是台灣、還包括美台必須共同完成的事情,並已經考慮到所將面臨的一些問題和挑戰。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.37327897548675537,,,False,KEEP
_8183ffc7a10f,_8183ffc7a10f_u019,"(編輯:林克倫)1120919 共機擾台103架次創新高 侯友宜:無助兩岸和平 美最高將領:中國攻台門檻極高且是嚴重戰略錯誤[影] 侯友宜赴AIT華府總部會談一小時 羅森柏格親迎接 華府智庫座談 侯友宜:台灣願為印太和平負起責任 侯友宜馬拉松式拜會美議員 晤參院軍委會要角 侯友宜舊金山僑宴 南非武官之子小查克出席致謝 訪美返國 侯友宜:美方關心台海局勢、重視此行 藍白政黨協商30日登場 朱立倫:不是為個別政黨考量 選出最強總統參選人 朱立倫:我與侯柯一起坐下來談 美議員憂拜登政府援烏排擠對台支持 專家不認同 學者:賴清德過境台美緊密協調 展現長期互信 2025/05/24 10:37 2025/05/20 12:58 2025/05/20 10:36 2025/05/15 14:21 2025/05/15 14:16 2025/05/15 13:34 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",claim,"她認為,侯友宜確實充分理解台灣所面臨的挑戰,以及不僅是台灣、還包括美台必須共同完成的事情,並已經考慮到所將面臨的一些問題和挑戰。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",True,legislative,63a77ad8a71af4b6f5fb1889b07831e7,False,01_Ho_chinatimes_news,2023-09-19 03:20:00,"(編輯:林克倫)1120919 共機擾台103架次創新高 侯友宜:無助兩岸和平 美最高將領:中國攻台門檻極高且是嚴重戰略錯誤[影] 侯友宜赴AIT華府總部會談一小時 羅森柏格親迎接 華府智庫座談 侯友宜:台灣願為印太和平負起責任 侯友宜馬拉松式拜會美議員 晤參院軍委會要角 侯友宜舊金山僑宴 南非武官之子小查克出席致謝 訪美返國 侯友宜:美方關心台海局勢、重視此行 藍白政黨協商30日登場 朱立倫:不是為個別政黨考量 選出最強總統參選人 朱立倫:我與侯柯一起坐下來談 美議員憂拜登政府援烏排擠對台支持 專家不認同 學者:賴清德過境台美緊密協調 展現長期互信 2025/05/24 10:37 2025/05/20 12:58 2025/05/20 10:36 2025/05/15 14:21 2025/05/15 14:16 2025/05/15 13:34 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP
_eb9796a917f3,_eb9796a917f3_u000,"傳郭台銘醞釀獨立參選 王金平:整合要有各種條件 2023/7/5 20:15 (7/10 07:08 更新) (中央社記者王承中、劉冠廷台北5日電)鴻海創辦人郭台銘獨立參選傳聞不斷,前立法院長王金平今天表示,要整合一個人,總是要有時間、氣氛,還要有當時的各種條件在,能夠達到最後的整合,就是因緣成熟了。",claim,,"他盡一己之力,能幫忙整合的人太多了,集合起來就是很大突破。",[],"[""立法院|institution""]",False,,297e54646800b3f8436f8bc9fe07eb8f,False,01_Ho_chinatimes_news,2023-07-05 20:15:00,"傳郭台銘醞釀獨立參選 王金平:整合要有各種條件 2023/7/5 20:15 (7/10 07:08 更新) (中央社記者王承中、劉冠廷台北5日電)鴻海創辦人郭台銘獨立參選傳聞不斷,前立法院長王金平今天表示,要整合一個人,總是要有時間、氣氛,還要有當時的各種條件在,能夠達到最後的整合,就是因緣成熟了。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
