doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_8665781a12c0,_8665781a12c0_u001,"不過,昨(8)日名嘴黃智賢批評,徐巧芯以利用反綠民意、蹭柯等方式來為己爭權奪利;",claim,"民眾黨總統參選人柯文哲日前提到,不會在台北信義、南松山以及大安區提名立委,故意害國民黨立委參選人羅智強和徐巧芯。",徐巧芯卻暗指黃智賢是為護航胞兄台南市長黃偉哲。,[],[],False,,cbc26c8d13514ab14d55709b2aef1002,False,03_Lai_tvbs_news,2023-08-09 18:35:00,"不過,昨(8)日名嘴黃智賢批評,徐巧芯以利用反綠民意、蹭柯等方式來為己爭權奪利;",True,institution_only,False,,False,KEEP,0.558180570602417,,,False,REVIEW
_b051b4ea41dd,_b051b4ea41dd_u004,"現行Cayenne已經是E3世代,也就是第3代版本,於2017年首演現身,並在2019年加入跑旅化設計的Cayenne Coupé。",context,"身為Porsche進軍LSUV市場的首發作品,Cayenne同時也是Porsche的「金雞母」之一,成為帶動Porsche銷售量進一步向上成長的火車頭。","依照過往兩代Cayenne大約都是8年左右的銷售週期,再加上更多跑車與性能品牌投入休旅市場,現行Cayenne確實已來到強化戰力的時間點,以進一步強化市場競爭力。",[],[],True,legislative,019104c3f1468cf8898d59228f7952d0,False,03_Lai_tvbs_news,2023-04-18 22:38:00,"現行Cayenne已經是E3世代,也就是第3代版本,於2017年首演現身,並在2019年加入跑旅化設計的Cayenne Coupé。",True,institution_only,False,,False,DROP,0.09284725785255432,DROP,-0.3269757628440857,False,REVIEW
_58dd4217ad8f,_58dd4217ad8f_u000,"動力火車、林宥嘉師弟「77ke」柯棨棋,是華研國際ZZ世代培訓計畫首位出道的歌手,年僅20歲的他推出新專輯《Wonderland》,不過決定踏入演藝圈前,曾因被媽媽阻止,硬脾氣的他還發生家庭革命,對媽媽施以冷暴力1個月,甚至還丟掉媽媽給他的蛋糕,讓媽媽傷心落淚。",context,,"更多新聞:女歌手赴日發展「慘到口袋只剩3元」 靠貴人救濟暴哭全說了 更多新聞:女歌手赴日發展「慘到口袋只剩3元」 靠貴人救濟暴哭全說了 柯棨棋透過培訓出道,還歷經過超慘痛的試訓階段。",[],[],False,,307a67fd33f83b4ba053d20a8264acbf,False,03_Lai_tvbs_news,2023-08-25 07:53:00,"動力火車、林宥嘉師弟「77ke」柯棨棋,是華研國際ZZ世代培訓計畫首位出道的歌手,年僅20歲的他推出新專輯《Wonderland》,不過決定踏入演藝圈前,曾因被媽媽阻止,硬脾氣的他還發生家庭革命,對媽媽施以冷暴力1個月,甚至還丟掉媽媽給他的蛋糕,讓媽媽傷心落淚。",True,institution_only,False,,False,REVIEW,0.2840402126312256,,,False,REVIEW
_58dd4217ad8f,_58dd4217ad8f_u003,"(圖/張哲鳴攝) 更多新聞:專訪/64歲加藤鷹自爆性生活內幕 「超尬意林襄」:拜託讓我開球 柯棨棋被華研國際通知面試,更順利地成為首位培訓出道的歌手。",context,"(圖/張哲鳴攝) 柯棨棋差點加入男團選秀節目,在試訓過程中已經讓他痛到崩潰。",(圖/張哲鳴攝) 更多新聞:驚!,[],[],False,,5dc8571fcfd68a67d14e934f9c081d2e,False,03_Lai_tvbs_news,2023-08-25 07:53:00,"(圖/張哲鳴攝) 更多新聞:專訪/64歲加藤鷹自爆性生活內幕 「超尬意林襄」:拜託讓我開球 柯棨棋被華研國際通知面試,更順利地成為首位培訓出道的歌手。",True,institution_only,False,,False,REVIEW,0.40867507457733154,,,False,REVIEW
_ddfb2d732e7a,_ddfb2d732e7a_u000,"台北市敦化國小合唱團學童演唱對岸統戰歌曲〈我們同唱一首歌〉,影片登上中國大陸春晚節目,引發爭議;",context,,"台北市教育局調查,發現學校行政處理流程有缺失,後續將對校長劉建男進行懲處。",[],[],False,,e28b0188c966c97152a5a199ea832ce9,False,03_Lai_tvbs_news,2023-04-22 16:11:00,"台北市敦化國小合唱團學童演唱對岸統戰歌曲〈我們同唱一首歌〉,影片登上中國大陸春晚節目,引發爭議;",True,institution_only,False,,False,REVIEW,0.346187025308609,,,False,REVIEW
_ddfb2d732e7a,_ddfb2d732e7a_u003,更多新聞:房貸利率1.985%「創8年新高」 4月將破2%大關 更多新聞:房貸利率1.985%「創8年新高」 4月將破2%大關 敦化國小合唱團登陸春晚唱統戰歌曲惹議。,context,"對此,敦化國小家長會為校長發聲,強調校長的用心有目共睹,合唱團也有許多優秀表現,希望外界切勿不理性的批判及操弄,讓事件就此落幕。",(圖/簡舒培提供) 更多新聞:最強春雨也沒用!,[],[],False,,d861c6987577fd71db5117c0d9257597,False,03_Lai_tvbs_news,2023-04-22 16:11:00,更多新聞:房貸利率1.985%「創8年新高」 4月將破2%大關 更多新聞:房貸利率1.985%「創8年新高」 4月將破2%大關 敦化國小合唱團登陸春晚唱統戰歌曲惹議。,True,institution_only,False,,False,REVIEW,0.3895314931869507,,,False,REVIEW
_4a2c08af4e57,_4a2c08af4e57_u000,"在新冠疫情過後許多人會選擇前往新加坡旅遊,尤其該地的機票價格已回到疫情前水準,而新加坡聖淘沙島也是旅客必安排的聖地,也可安排在島上住一晚!",context,,"綜合度假村新加坡聖淘沙名勝世界中有可以和海底生物共枕眠的逸濠海底套房、體驗樹屋生活的樹冠豪閣,或是適合家庭客的新加坡 Hard Rock、歐芮酒店,《TVBS新聞網》一次為您整理。",[],[],False,,b2e5d41601491b01747e63e00897b4c1,False,03_Lai_tvbs_news,2023-06-25 15:35:00,"在新冠疫情過後許多人會選擇前往新加坡旅遊,尤其該地的機票價格已回到疫情前水準,而新加坡聖淘沙島也是旅客必安排的聖地,也可安排在島上住一晚!",True,institution_only,False,,False,REVIEW,0.28863903880119324,,,False,REVIEW
_2c196b556d23,_2c196b556d23_u002,"(圖/鏡新聞提供) 在各年齡層支持度方面顯示,柯吳的年輕票支持度是三組中最高的。",claim,"總統候選人最新落點預測顯示,民進黨賴蕭配落點居冠。",(圖/鏡新聞提供) 區域立委支持度民進黨34.7%、國民黨28.4%、民眾黨9.5%。,[],[],False,,d643282df4dd8457575f3817030b2656,False,03_Lai_tvbs_news,2024-01-13 16:48:00,"(圖/鏡新聞提供) 在各年齡層支持度方面顯示,柯吳的年輕票支持度是三組中最高的。",True,institution_only,False,,False,KEEP,0.6153354644775391,,,False,REVIEW
_2c196b556d23,_2c196b556d23_u005,"(圖/鏡新聞提供) 本調查由《鏡新聞》規劃,並委託大地民意研究公司協助問卷設計與執行調查。",context,(圖/鏡新聞提供) 不分區政黨票支持度民進黨31.9%、國民黨27%、民眾黨18.9%。,"自2024年1月10日至1月12日,調查戶籍於台閩地區且年滿20歲以上的民眾。",[],[],False,,32c687a23315c402178e7cec31b9462c,False,03_Lai_tvbs_news,2024-01-13 16:48:00,"(圖/鏡新聞提供) 本調查由《鏡新聞》規劃,並委託大地民意研究公司協助問卷設計與執行調查。",True,institution_only,False,,False,REVIEW,0.3036459684371948,,,False,REVIEW
_2c196b556d23,_2c196b556d23_u009,"加權方式依內政部最新人口資料,針對戶籍地行政區、性別、教育程度及年齡採用多重反覆加權(Raking)。",context,"調查抽樣方法採用市話及手機雙底冊訪問,市話使用縣市電話比例進行分層抽樣抽出號碼,手機使用後五碼隨機抽樣出號碼。",母體資料來源為數位發展部政府資料開放平台<HTML> 2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,[],[],False,,284b98241035615bedc7e27b76c82930,False,03_Lai_tvbs_news,2024-01-13 16:48:00,"加權方式依內政部最新人口資料,針對戶籍地行政區、性別、教育程度及年齡採用多重反覆加權(Raking)。",True,institution_only,False,,False,REVIEW,0.3515186905860901,,,False,REVIEW
_6dcdbe047219,_6dcdbe047219_u000,"疫情解封,出國旅遊也愈來愈盛行,但近期許多國家的機場,因為人力不足導致航班取消,甚至也有航空公司因此取消夏季航班2班次班表。",context,,"旅遊達人 甜甜哥,也整理出旅平險、不便險相關理賠內容。",[],[],False,,807d7f1b61674b7c013ef5abe7013493,False,03_Lai_tvbs_news,2023-03-25 10:30:00,"疫情解封,出國旅遊也愈來愈盛行,但近期許多國家的機場,因為人力不足導致航班取消,甚至也有航空公司因此取消夏季航班2班次班表。",True,institution_only,False,,False,DROP,0.11124703288078308,DROP,-0.11451083421707153,False,REVIEW
_ac709736f153,_ac709736f153_u011,(圖/friDay影音提供) 更多新聞:政府發錢了!,context,「兔年牌10碼夯爆」 1買法增中獎率 具俊曄登上韓國節目片段遭移花接木。,「開春紅包」這裡率先入帳 快刷簿子過好年 快加TVBS娛樂頭條好友!,[],[],False,,7a6dbb378ab77341012dbfab3952a116,False,03_Lai_tvbs_news,2023-01-16 09:44:00,(圖/friDay影音提供) 更多新聞:政府發錢了!,True,institution_only,False,,False,KEEP,0.5373755097389221,,,False,REVIEW
_06b8a65fc613,_06b8a65fc613_u015,"(圖/葉韋辰攝) A350-900豪華經濟艙、經濟艙 豪華經濟艙共36席,座椅配置為2-4-2,座椅間距為40吋。",context,"(圖/葉韋辰攝) 曼谷航線主餐由主廚林明健推出LONGTAIL 鮑魚海鮮小米粥,或是網路隱藏版胡同美國翼板牛套餐 目前商務艙以上艙等,提供機上Wi-Fi不限功能免費使用。","(圖/葉韋辰攝) 豪華經濟艙機上娛樂系統設有4K高畫質15.6吋螢幕,也裝設行動裝置架及杯架。",[],[],False,,309c9143445d7bf65c9ad24a7b324fd4,False,03_Lai_tvbs_news,2023-04-19 15:01:00,"(圖/葉韋辰攝) A350-900豪華經濟艙、經濟艙 豪華經濟艙共36席,座椅配置為2-4-2,座椅間距為40吋。",True,institution_only,False,,False,REVIEW,0.18907806277275085,,,True,REVIEW
_06b8a65fc613,_06b8a65fc613_u016,"(圖/葉韋辰攝) 豪華經濟艙機上娛樂系統設有4K高畫質15.6吋螢幕,也裝設行動裝置架及杯架。",context,"(圖/葉韋辰攝) A350-900豪華經濟艙、經濟艙 豪華經濟艙共36席,座椅配置為2-4-2,座椅間距為40吋。",(圖/葉韋辰攝) 豪經艙同樣有複合式插座。,[],[],False,,bf8e90da4f672844c11330106280777f,False,03_Lai_tvbs_news,2023-04-19 15:01:00,"(圖/葉韋辰攝) 豪華經濟艙機上娛樂系統設有4K高畫質15.6吋螢幕,也裝設行動裝置架及杯架。",True,institution_only,False,,False,REVIEW,0.18778102099895477,,,True,REVIEW
_c0f78131fb3e,_c0f78131fb3e_u002,"另財政部也提供最高2000元退稅補助,兩大方案帶您了解。",context,"政府自2月起推出「住宅家電汰舊換新節能補助」,只要把住家冷氣、冰箱等汰舊換新成能源效率一級產品後,新機可獲補助3000元;",更多新聞:慘!,[],[],False,,ba936956d7461ebe45cc1ca158e6605c,False,03_Lai_tvbs_news,2023-03-18 16:45:00,"另財政部也提供最高2000元退稅補助,兩大方案帶您了解。",True,institution_only,False,,False,REVIEW,0.2538086771965027,,,False,REVIEW
_c0f78131fb3e,_c0f78131fb3e_u006,(圖/經濟部) ★住宅節能家電汰舊換新補助 更多新聞:缺蛋真相1/史上最久蛋荒!,context,晚10年買房「得多付70個月薪水」 還少一間主臥 住宅節能家電汰舊換新補助3步驟。,蛋價漲到歷史新高 背後原因一次看 節能電器貨物稅退稅補助。,[],[],False,,406e0a4b20706cbf9b53dc78ce239358,False,03_Lai_tvbs_news,2023-03-18 16:45:00,(圖/經濟部) ★住宅節能家電汰舊換新補助 更多新聞:缺蛋真相1/史上最久蛋荒!,True,institution_only,False,,False,KEEP,0.5597848892211914,,,True,REVIEW
_c0f78131fb3e,_c0f78131fb3e_u008,(圖/財政部) ★節能電器貨物稅退稅補助 戲劇人氣夯品WL Coffee濾掛組!,context,蛋價漲到歷史新高 背後原因一次看 節能電器貨物稅退稅補助。,限量倒數200組!,[],[],False,,9e1eace1e600ba46d524419ab2efaec5,False,03_Lai_tvbs_news,2023-03-18 16:45:00,(圖/財政部) ★節能電器貨物稅退稅補助 戲劇人氣夯品WL Coffee濾掛組!,True,institution_only,False,,False,KEEP,0.4414946436882019,,,False,REVIEW
_9ff80e01979e,_9ff80e01979e_u000,"「第20屆國家品牌玉山獎」公布得獎名單,輕采國際有限公司「研褐機能飲-二代小分子褐藻醣膠」榮獲「最佳產品獎」。",context,,"「國家品牌玉山獎」是國內規模最盛大的企業獎項,主辦單位「中華民國國家企業競爭力發展協會」每年評選優良產品,為消費者把關,深受各界信賴。",[],[],False,,50335901c40c861f16f1bfe657ee7df7,False,03_Lai_tvbs_news,2023-10-27 14:35:00,"「第20屆國家品牌玉山獎」公布得獎名單,輕采國際有限公司「研褐機能飲-二代小分子褐藻醣膠」榮獲「最佳產品獎」。",True,institution_only,False,,False,REVIEW,0.23675724864006042,,,False,REVIEW
_9ff80e01979e,_9ff80e01979e_u003,"「研褐機能飲-二代小分子褐藻醣膠」:台灣生技領域之創新突破 「研褐機能飲-二代小分子褐藻醣膠」是輕采國際首款自有品牌產品,經過長達12年的專注研發和不斷創新,將台灣小分子褐藻醣膠技術推向了新高度。",context,"本屆國家品牌玉山獎由副總統賴清德進行授獎,此項獎項旨在表揚台灣卓越的品牌和產品,這一殊榮是對輕采國際不懈努力和科學創新的高度肯定。","早在2008年,台灣即開發出小分子褐藻醣膠萃取技術,並經由整合醫、學、研各單位共同投入研究,於全球總計發表達近70篇醫學文獻,並獲得美國醫學研究所NCI認可,列入《藥物及天然物詞典》,認定為具高度安全性,並可在臨床上運用於輔助解決重大健康問題。",[],[],False,,325ef006b9f31485cfc98c9168325a95,False,03_Lai_tvbs_news,2023-10-27 14:35:00,"「研褐機能飲-二代小分子褐藻醣膠」:台灣生技領域之創新突破 「研褐機能飲-二代小分子褐藻醣膠」是輕采國際首款自有品牌產品,經過長達12年的專注研發和不斷創新,將台灣小分子褐藻醣膠技術推向了新高度。",True,institution_only,False,,False,REVIEW,0.2406826764345169,,,False,REVIEW
_9ff80e01979e,_9ff80e01979e_u006,"因此,輕采國際進一步與現任職於國立台灣海洋大學的黃培安博士( 2008年開發台灣小分子褐藻醣膠之研究團隊)合作,導入高壓過濾和多孔即溶載覆技術,突破一代小分子褐藻醣膠瓶頸,成功進化小分子褐藻醣膠食品級萃取製程並取得發明專利,此即《二代小分子褐藻醣膠》,至此其純度及活性才得以真正符合歷年來細胞、動物及人體試驗用等級。",context,"然而,小分子褐藻醣膠第一代食品級萃取製程,因為早期技術上之侷限,仍然無法去除超過55%無用不可溶沉澱物,導致於人體內無法完整發揮其活性。",輕采國際首款自有品牌產品「研褐機能飲-二代小分子褐藻醣膠」憑藉突破一代瓶頸的專利萃取技術及獨家機能飲劑型「榮獲第20屆國家品牌玉山獎-最佳產品獎」。,[],[],False,,74ab1a46df343f631e01ec4d18313863,False,03_Lai_tvbs_news,2023-10-27 14:35:00,"因此,輕采國際進一步與現任職於國立台灣海洋大學的黃培安博士( 2008年開發台灣小分子褐藻醣膠之研究團隊)合作,導入高壓過濾和多孔即溶載覆技術,突破一代小分子褐藻醣膠瓶頸,成功進化小分子褐藻醣膠食品級萃取製程並取得發明專利,此即《二代小分子褐藻醣膠》,至此其純度及活性才得以真正符合歷年來細胞、動物及人體試驗用等級。",True,institution_only,False,,False,REVIEW,0.1866358518600464,,,False,REVIEW
_9ff80e01979e,_9ff80e01979e_u007,輕采國際首款自有品牌產品「研褐機能飲-二代小分子褐藻醣膠」憑藉突破一代瓶頸的專利萃取技術及獨家機能飲劑型「榮獲第20屆國家品牌玉山獎-最佳產品獎」。,context,"因此,輕采國際進一步與現任職於國立台灣海洋大學的黃培安博士( 2008年開發台灣小分子褐藻醣膠之研究團隊)合作,導入高壓過濾和多孔即溶載覆技術,突破一代小分子褐藻醣膠瓶頸,成功進化小分子褐藻醣膠食品級萃取製程並取得發明專利,此即《二代小分子褐藻醣膠》,至此其純度及活性才得以真正符合歷年來細胞、動物及人體試驗用等級。",研褐機能飲-二代小分子褐藻醣膠的優勢 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?,[],[],False,,a18df5e024b9515f8490c62b880a0619,False,03_Lai_tvbs_news,2023-10-27 14:35:00,輕采國際首款自有品牌產品「研褐機能飲-二代小分子褐藻醣膠」憑藉突破一代瓶頸的專利萃取技術及獨家機能飲劑型「榮獲第20屆國家品牌玉山獎-最佳產品獎」。,True,institution_only,False,,False,REVIEW,0.12522560358047485,KEEP,0.5165607631206512,False,REVIEW
_97ce6b32b7f2,_97ce6b32b7f2_u000,"阿根廷超級球星梅西(Lionel Messi)轉戰美國,加盟邁阿密國際(Inter Miami)球團,帶領上季墊底的他們,一路過關斬將闖入聯盟盃(Leages Cup)冠軍戰。",context,,"雖然人已在美國踢球,但先前潛在買家之一的沙烏地阿拉伯公共投資基金(PIF),至今依然沒有放棄任何希望,引述當地媒體報導,傳出旗下擁有希拉爾(Al Hilal)等眾多球隊的他們,再次向邁阿密球團提出,租借梅西一年的建議,借重他和前隊友內馬爾(Neymar)的魅力,提高沙烏地阿拉伯超級聯賽的關注程度。",[],[],False,,36260b868a3f97acdfcd7f614d38d33b,False,03_Lai_tvbs_news,2023-08-18 15:56:00,"阿根廷超級球星梅西(Lionel Messi)轉戰美國,加盟邁阿密國際(Inter Miami)球團,帶領上季墊底的他們,一路過關斬將闖入聯盟盃(Leages Cup)冠軍戰。",True,institution_only,False,,False,DROP,0.10481543838977814,DROP,-0.10866761207580566,False,REVIEW
_97ce6b32b7f2,_97ce6b32b7f2_u001,"雖然人已在美國踢球,但先前潛在買家之一的沙烏地阿拉伯公共投資基金(PIF),至今依然沒有放棄任何希望,引述當地媒體報導,傳出旗下擁有希拉爾(Al Hilal)等眾多球隊的他們,再次向邁阿密球團提出,租借梅西一年的建議,借重他和前隊友內馬爾(Neymar)的魅力,提高沙烏地阿拉伯超級聯賽的關注程度。",context,"阿根廷超級球星梅西(Lionel Messi)轉戰美國,加盟邁阿密國際(Inter Miami)球團,帶領上季墊底的他們,一路過關斬將闖入聯盟盃(Leages Cup)冠軍戰。","巴西球星內馬爾加盟希拉爾,獲得沙國球團超高規格禮遇。",[],[],False,,c27cbe93527119fa00ecde790f6aaada,False,03_Lai_tvbs_news,2023-08-18 15:56:00,"雖然人已在美國踢球,但先前潛在買家之一的沙烏地阿拉伯公共投資基金(PIF),至今依然沒有放棄任何希望,引述當地媒體報導,傳出旗下擁有希拉爾(Al Hilal)等眾多球隊的他們,再次向邁阿密球團提出,租借梅西一年的建議,借重他和前隊友內馬爾(Neymar)的魅力,提高沙烏地阿拉伯超級聯賽的關注程度。",True,institution_only,False,,False,REVIEW,0.32478466629981995,,,False,REVIEW
_e601151f3a55,_e601151f3a55_u004,"台北市政府表示,市府團隊的目標是打造「服務型」政府,延攬優秀的年輕新血加入,強化市府對外溝通、促進市政推動。",claim,"台北市長蔣萬安上任迄今45天,北市政府8日發布新一波發言體系人事名單,除了現任發言人羅旺哲外,再新增3名副發言人,徐政璿、蔡畹鎣、蕭羽耘。",北市府副發言人蕭羽耘、徐政璿、蔡畹鎣。,[],[],False,,38d6240a461f04676dc5af4842ae493e,False,03_Lai_tvbs_news,2023-02-09 11:14:00,"台北市政府表示,市府團隊的目標是打造「服務型」政府,延攬優秀的年輕新血加入,強化市府對外溝通、促進市政推動。",True,institution_only,False,,False,REVIEW,0.25194251537323,,,False,REVIEW
_c6e2457a7d4b,_c6e2457a7d4b_u005,韓整形醫曝「3大範本」藝人 粉絲:實至名歸 SEVENTEEN也為HPV疫苗代言。,context,(圖/翻攝自SEVENTEEN臉書) 更多新聞:不愧是男神!,(圖/翻攝自HPV 예방과 함께 가다頻道) 更多新聞:結婚將滿1年!,[],[],False,,140642988800071c1722b25038f90b38,False,03_Lai_tvbs_news,2023-10-28 14:31:00,韓整形醫曝「3大範本」藝人 粉絲:實至名歸 SEVENTEEN也為HPV疫苗代言。,True,institution_only,False,,False,REVIEW,0.26209357380867004,,,False,REVIEW
